Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-06-01 00:00:00,Tarapaca220,84.0
2026-06-01 00:00:00,Atacama220_BP1,82.4
2026-06-01 00:00:00,Crucero220,82.0
2026-06-01 00:00:00,PAzucar220,81.5
2026-06-01 00:00:00,Quillota220,81.2
2026-06-01 00:00:00,Cardones220,81.2
2026-06-01 00:00:00,Charrua220,78.4
2026-06-01 00:00:00,PMontt220,75.0
2026-06-01 01:00:00,Tarapaca220,86.3
2026-06-01 01:00:00,Atacama220_BP1,82.7
2026-06-01 01:00:00,Crucero220,82.5
2026-06-01 01:00:00,Cardones220,81.1
2026-06-01 01:00:00,PAzucar220,80.9
2026-06-01 01:00:00,Quillota220,80.4
2026-06-01 01:00:00,Charrua220,77.3
2026-06-01 01:00:00,PMontt220,70.7
2026-06-01 02:00:00,Tarapaca220,87.3
2026-06-01 02:00:00,Atacama220_BP1,83.4
2026-06-01 02:00:00,Crucero220,83.2
2026-06-01 02:00:00,Cardones220,81.7
2026-06-01 02:00:00,PAzucar220,81.4
2026-06-01 02:00:00,Quillota220,80.7
2026-06-01 02:00:00,Charrua220,77.8
2026-06-01 02:00:00,PMontt220,70.1
2026-06-01 03:00:00,Tarapaca220,85.9
2026-06-01 03:00:00,Atacama220_BP1,82.8
2026-06-01 03:00:00,Crucero220,82.7
2026-06-01 03:00:00,Cardones220,81.4
2026-06-01 03:00:00,PAzucar220,81.2
2026-06-01 03:00:00,Quillota220,80.5
2026-06-01 03:00:00,Charrua220,77.8
2026-06-01 03:00:00,PMontt220,64.8
2026-06-01 04:00:00,Tarapaca220,87.2
2026-06-01 04:00:00,Atacama220_BP1,83.3
2026-06-01 04:00:00,Crucero220,83.1
2026-06-01 04:00:00,Cardones220,81.6
2026-06-01 04:00:00,PAzucar220,81.3
2026-06-01 04:00:00,Quillota220,80.4
2026-06-01 04:00:00,Charrua220,77.5
2026-06-01 04:00:00,PMontt220,66.0
2026-06-01 05:00:00,Tarapaca220,87.1
2026-06-01 05:00:00,Atacama220_BP1,83.2
2026-06-01 05:00:00,Crucero220,83.1
2026-06-01 05:00:00,Cardones220,81.6
2026-06-01 05:00:00,PAzucar220,81.3
2026-06-01 05:00:00,Quillota220,80.5
2026-06-01 05:00:00,Charrua220,77.3
2026-06-01 05:00:00,PMontt220,47.0
2026-06-01 06:00:00,Tarapaca220,88.2
2026-06-01 06:00:00,Crucero220,84.2
2026-06-01 06:00:00,Atacama220_BP1,83.6
2026-06-01 06:00:00,Cardones220,83.0
2026-06-01 06:00:00,PAzucar220,82.8
2026-06-01 06:00:00,Quillota220,81.0
2026-06-01 06:00:00,Charrua220,79.5
2026-06-01 06:00:00,PMontt220,73.9
2026-06-01 07:00:00,Quillota220,82.0
2026-06-01 07:00:00,PAzucar220,82.0
2026-06-01 07:00:00,Charrua220,81.3
2026-06-01 07:00:00,Tarapaca220,80.9
2026-06-01 07:00:00,Cardones220,80.4
2026-06-01 07:00:00,PMontt220,79.7
2026-06-01 07:00:00,Crucero220,79.0
