Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-02-25 01:00:00.000000,Atacama220_BP1,64.5
2026-02-25 01:00:00.000000,Crucero220,63.5
2026-02-25 01:00:00.000000,Cardones220,61.1
2026-02-25 01:00:00.000000,PAzucar220,59.5
2026-02-25 01:00:00.000000,PMontt220,57.2
2026-02-25 01:00:00.000000,Quillota220,56.4
2026-02-25 01:00:00.000000,Charrua220,54.6
2026-02-25 02:00:00.000000,Tarapaca220,67.3
2026-02-25 02:00:00.000000,Atacama220_BP1,65.0
2026-02-25 02:00:00.000000,Crucero220,64.1
2026-02-25 02:00:00.000000,Cardones220,61.4
2026-02-25 02:00:00.000000,PAzucar220,59.5
2026-02-25 02:00:00.000000,PMontt220,57.5
2026-02-25 02:00:00.000000,Quillota220,56.0
2026-02-25 02:00:00.000000,Charrua220,54.3
2026-02-25 03:00:00.000000,Tarapaca220,67.3
2026-02-25 03:00:00.000000,Atacama220_BP1,65.0
2026-02-25 03:00:00.000000,Crucero220,64.1
2026-02-25 03:00:00.000000,Cardones220,61.4
2026-02-25 03:00:00.000000,PAzucar220,59.5
2026-02-25 03:00:00.000000,PMontt220,57.5
2026-02-25 03:00:00.000000,Quillota220,56.0
2026-02-25 03:00:00.000000,Charrua220,54.3
2026-02-25 04:00:00.000000,Tarapaca220,67.3
2026-02-25 04:00:00.000000,Atacama220_BP1,65.0
2026-02-25 04:00:00.000000,Crucero220,64.1
2026-02-25 04:00:00.000000,Cardones220,61.4
2026-02-25 04:00:00.000000,PAzucar220,59.5
2026-02-25 04:00:00.000000,PMontt220,57.5
2026-02-25 04:00:00.000000,Quillota220,56.0
2026-02-25 04:00:00.000000,Charrua220,54.3
2026-02-25 05:00:00.000000,Tarapaca220,67.3
2026-02-25 05:00:00.000000,Atacama220_BP1,65.0
2026-02-25 05:00:00.000000,Crucero220,64.1
2026-02-25 05:00:00.000000,Cardones220,61.4
2026-02-25 05:00:00.000000,PAzucar220,59.5
2026-02-25 05:00:00.000000,PMontt220,57.5
2026-02-25 05:00:00.000000,Quillota220,56.0
2026-02-25 05:00:00.000000,Charrua220,54.3
2026-02-25 06:00:00.000000,Tarapaca220,63.0
2026-02-25 06:00:00.000000,Atacama220_BP1,61.1
2026-02-25 06:00:00.000000,PMontt220,61.0
2026-02-25 06:00:00.000000,Crucero220,60.0
2026-02-25 06:00:00.000000,Cardones220,59.0
2026-02-25 06:00:00.000000,PAzucar220,58.4
2026-02-25 06:00:00.000000,Quillota220,56.4
2026-02-25 06:00:00.000000,Charrua220,55.4
2026-02-25 07:00:00.000000,Tarapaca220,63.0
2026-02-25 07:00:00.000000,Atacama220_BP1,61.1
2026-02-25 07:00:00.000000,PMontt220,61.0
2026-02-25 07:00:00.000000,Crucero220,60.0
2026-02-25 07:00:00.000000,Cardones220,59.0
2026-02-25 07:00:00.000000,PAzucar220,58.4
2026-02-25 07:00:00.000000,Quillota220,56.4
2026-02-25 07:00:00.000000,Charrua220,55.4
2026-02-25 08:00:00.000000,PMontt220,60.4
2026-02-25 08:00:00.000000,Tarapaca220,52.8
2026-02-25 08:00:00.000000,Charrua220,52.1
2026-02-25 08:00:00.000000,Quillota220,52.1
2026-02-25 08:00:00.000000,Atacama220_BP1,51.9
2026-02-25 08:00:00.000000,PAzucar220,51.6
2026-02-25 08:00:00.000000,Crucero220,51.0
2026-02-25 08:00:00.000000,Cardones220,50.9
2026-02-25 09:00:00.000000,PMontt220,89.5
2026-02-25 09:00:00.000000,Quillota220,24.0
2026-02-25 09:00:00.000000,Charrua220,23.9
2026-02-25 09:00:00.000000,PAzucar220,22.5
2026-02-25 09:00:00.000000,Cardones220,21.5
2026-02-25 09:00:00.000000,Tarapaca220,21.4
2026-02-25 09:00:00.000000,Atacama220_BP1,21.3
2026-02-25 09:00:00.000000,Crucero220,20.8
2026-02-25 10:00:00.000000,PMontt220,223.2
2026-02-25 10:00:00.000000,Charrua220,15.7
2026-02-25 10:00:00.000000,Quillota220,15.7
2026-02-25 10:00:00.000000,PAzucar220,14.5
2026-02-25 10:00:00.000000,Cardones220,13.8
2026-02-25 10:00:00.000000,Atacama220_BP1,13.5
2026-02-25 10:00:00.000000,Tarapaca220,13.5
2026-02-25 10:00:00.000000,Crucero220,13.3
2026-02-25 11:00:00.000000,PMontt220,224.2
2026-02-25 11:00:00.000000,Charrua220,15.8
2026-02-25 11:00:00.000000,Quillota220,15.7
2026-02-25 11:00:00.000000,PAzucar220,14.4
2026-02-25 11:00:00.000000,Cardones220,13.6
2026-02-25 11:00:00.000000,Atacama220_BP1,13.3
2026-02-25 11:00:00.000000,Tarapaca220,13.3
2026-02-25 11:00:00.000000,Crucero220,13.0
2026-02-25 12:00:00.000000,PMontt220,224.2
2026-02-25 12:00:00.000000,Charrua220,15.8
2026-02-25 12:00:00.000000,Quillota220,15.7
2026-02-25 12:00:00.000000,PAzucar220,14.4
2026-02-25 12:00:00.000000,Cardones220,13.6
2026-02-25 12:00:00.000000,Atacama220_BP1,13.3
2026-02-25 12:00:00.000000,Tarapaca220,13.3
2026-02-25 12:00:00.000000,Crucero220,13.0
2026-02-25 13:00:00.000000,PMontt220,224.5
2026-02-25 13:00:00.000000,Charrua220,15.8
2026-02-25 13:00:00.000000,Quillota220,15.7
2026-02-25 13:00:00.000000,PAzucar220,14.3
2026-02-25 13:00:00.000000,Cardones220,13.3
2026-02-25 13:00:00.000000,Atacama220_BP1,13.0
2026-02-25 13:00:00.000000,Tarapaca220,13.0
2026-02-25 13:00:00.000000,Crucero220,12.8
2026-02-25 14:00:00.000000,PMontt220,224.5
2026-02-25 14:00:00.000000,Charrua220,15.8
2026-02-25 14:00:00.000000,Quillota220,15.7
2026-02-25 14:00:00.000000,PAzucar220,14.3
2026-02-25 14:00:00.000000,Cardones220,13.3
2026-02-25 14:00:00.000000,Atacama220_BP1,13.0
2026-02-25 14:00:00.000000,Tarapaca220,13.0
2026-02-25 14:00:00.000000,Crucero220,12.8
2026-02-25 15:00:00.000000,PMontt220,223.9
2026-02-25 15:00:00.000000,Charrua220,15.8
2026-02-25 15:00:00.000000,Quillota220,15.7
2026-02-25 15:00:00.000000,PAzucar220,14.3
2026-02-25 15:00:00.000000,Cardones220,13.4
2026-02-25 15:00:00.000000,Tarapaca220,13.0
2026-02-25 15:00:00.000000,Atacama220_BP1,12.9
2026-02-25 15:00:00.000000,Crucero220,12.7
2026-02-25 16:00:00.000000,PMontt220,82.9
2026-02-25 16:00:00.000000,Charrua220,15.8
2026-02-25 16:00:00.000000,Quillota220,15.7
2026-02-25 16:00:00.000000,PAzucar220,14.2
2026-02-25 16:00:00.000000,Cardones220,13.3
2026-02-25 16:00:00.000000,Tarapaca220,13.1
