Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-02-27 00:00:00.000000,PMontt220,171.5
2026-02-27 00:00:00.000000,Tarapaca220,69.0
2026-02-27 00:00:00.000000,Atacama220_BP1,65.2
2026-02-27 00:00:00.000000,Crucero220,65.2
2026-02-27 00:00:00.000000,Cardones220,64.2
2026-02-27 00:00:00.000000,PAzucar220,63.6
2026-02-27 00:00:00.000000,Quillota220,62.7
2026-02-27 00:00:00.000000,Charrua220,61.1
2026-02-27 01:00:00.000000,PMontt220,211.0
2026-02-27 01:00:00.000000,Tarapaca220,69.5
2026-02-27 01:00:00.000000,Crucero220,65.6
2026-02-27 01:00:00.000000,Atacama220_BP1,65.6
2026-02-27 01:00:00.000000,Cardones220,64.7
2026-02-27 01:00:00.000000,PAzucar220,63.9
2026-02-27 01:00:00.000000,Quillota220,62.8
2026-02-27 01:00:00.000000,Charrua220,61.4
2026-02-27 02:00:00.000000,Tarapaca220,71.2
2026-02-27 02:00:00.000000,PMontt220,71.1
2026-02-27 02:00:00.000000,Crucero220,67.3
2026-02-27 02:00:00.000000,Atacama220_BP1,67.2
2026-02-27 02:00:00.000000,Cardones220,65.7
2026-02-27 02:00:00.000000,PAzucar220,64.5
2026-02-27 02:00:00.000000,Quillota220,62.7
2026-02-27 02:00:00.000000,Charrua220,61.2
2026-02-27 03:00:00.000000,Tarapaca220,70.3
2026-02-27 03:00:00.000000,PMontt220,69.9
2026-02-27 03:00:00.000000,Crucero220,66.6
2026-02-27 03:00:00.000000,Atacama220_BP1,66.4
2026-02-27 03:00:00.000000,Cardones220,65.2
2026-02-27 03:00:00.000000,PAzucar220,64.2
2026-02-27 03:00:00.000000,Quillota220,62.4
2026-02-27 03:00:00.000000,Charrua220,61.2
2026-02-27 04:00:00.000000,Tarapaca220,71.0
2026-02-27 04:00:00.000000,PMontt220,69.5
2026-02-27 04:00:00.000000,Crucero220,67.3
2026-02-27 04:00:00.000000,Atacama220_BP1,67.2
2026-02-27 04:00:00.000000,Cardones220,65.8
2026-02-27 04:00:00.000000,PAzucar220,64.7
2026-02-27 04:00:00.000000,Quillota220,62.7
2026-02-27 04:00:00.000000,Charrua220,61.7
2026-02-27 05:00:00.000000,Tarapaca220,71.3
2026-02-27 05:00:00.000000,PMontt220,68.6
2026-02-27 05:00:00.000000,Crucero220,67.6
2026-02-27 05:00:00.000000,Atacama220_BP1,67.6
2026-02-27 05:00:00.000000,Cardones220,66.0
2026-02-27 05:00:00.000000,PAzucar220,64.8
2026-02-27 05:00:00.000000,Quillota220,62.7
2026-02-27 05:00:00.000000,Charrua220,61.2
2026-02-27 06:00:00.000000,Tarapaca220,70.9
2026-02-27 06:00:00.000000,PMontt220,69.0
2026-02-27 06:00:00.000000,Atacama220_BP1,67.4
2026-02-27 06:00:00.000000,Crucero220,67.2
2026-02-27 06:00:00.000000,Cardones220,65.7
2026-02-27 06:00:00.000000,PAzucar220,64.8
2026-02-27 06:00:00.000000,Quillota220,62.7
2026-02-27 06:00:00.000000,Charrua220,61.8
2026-02-27 07:00:00.000000,PMontt220,68.4
2026-02-27 07:00:00.000000,Tarapaca220,67.7
2026-02-27 07:00:00.000000,Atacama220_BP1,64.4
2026-02-27 07:00:00.000000,Crucero220,64.2
2026-02-27 07:00:00.000000,Cardones220,64.0
2026-02-27 07:00:00.000000,PAzucar220,63.8
2026-02-27 07:00:00.000000,Quillota220,62.8
2026-02-27 07:00:00.000000,Charrua220,61.8
2026-02-27 08:00:00.000000,PMontt220,62.1
2026-02-27 08:00:00.000000,Charrua220,54.7
2026-02-27 08:00:00.000000,Quillota220,54.4
2026-02-27 08:00:00.000000,PAzucar220,52.7
2026-02-27 08:00:00.000000,Tarapaca220,52.0
2026-02-27 08:00:00.000000,Atacama220_BP1,51.0
2026-02-27 08:00:00.000000,Cardones220,51.0
2026-02-27 08:00:00.000000,Crucero220,49.7
2026-02-27 09:00:00.000000,PMontt220,56.1
2026-02-27 09:00:00.000000,Charrua220,48.0
2026-02-27 09:00:00.000000,Quillota220,47.3
2026-02-27 09:00:00.000000,PAzucar220,43.8
2026-02-27 09:00:00.000000,Atacama220_BP1,42.1
2026-02-27 09:00:00.000000,Tarapaca220,41.1
2026-02-27 09:00:00.000000,Cardones220,40.7
2026-02-27 09:00:00.000000,Crucero220,39.6
2026-02-27 10:00:00.000000,PMontt220,171.0
2026-02-27 10:00:00.000000,Charrua220,44.1
2026-02-27 10:00:00.000000,Quillota220,41.6
2026-02-27 10:00:00.000000,PAzucar220,15.5
2026-02-27 10:00:00.000000,Cardones220,12.2
2026-02-27 10:00:00.000000,Tarapaca220,11.8
2026-02-27 10:00:00.000000,Atacama220_BP1,11.7
2026-02-27 10:00:00.000000,Crucero220,11.4
2026-02-27 11:00:00.000000,PMontt220,170.3
2026-02-27 11:00:00.000000,Charrua220,39.6
2026-02-27 11:00:00.000000,Quillota220,37.7
2026-02-27 11:00:00.000000,PAzucar220,15.1
2026-02-27 11:00:00.000000,Cardones220,12.2
2026-02-27 11:00:00.000000,Tarapaca220,11.9
2026-02-27 11:00:00.000000,Atacama220_BP1,11.8
2026-02-27 11:00:00.000000,Crucero220,11.5
2026-02-27 12:00:00.000000,PMontt220,169.7
2026-02-27 12:00:00.000000,Charrua220,36.1
2026-02-27 12:00:00.000000,Quillota220,34.5
2026-02-27 12:00:00.000000,PAzucar220,14.8
2026-02-27 12:00:00.000000,Cardones220,12.2
2026-02-27 12:00:00.000000,Atacama220_BP1,11.8
2026-02-27 12:00:00.000000,Tarapaca220,11.7
2026-02-27 12:00:00.000000,Crucero220,11.5
2026-02-27 13:00:00.000000,PMontt220,169.1
2026-02-27 13:00:00.000000,Charrua220,32.0
2026-02-27 13:00:00.000000,Quillota220,30.7
2026-02-27 13:00:00.000000,PAzucar220,14.4
2026-02-27 13:00:00.000000,Cardones220,12.2
2026-02-27 13:00:00.000000,Atacama220_BP1,11.7
2026-02-27 13:00:00.000000,Tarapaca220,11.6
2026-02-27 13:00:00.000000,Crucero220,11.4
2026-02-27 14:00:00.000000,PMontt220,168.0
2026-02-27 14:00:00.000000,Charrua220,31.9
2026-02-27 14:00:00.000000,Quillota220,30.7
2026-02-27 14:00:00.000000,PAzucar220,14.4
2026-02-27 14:00:00.000000,Cardones220,12.2
2026-02-27 14:00:00.000000,Atacama220_BP1,11.7
2026-02-27 14:00:00.000000,Tarapaca220,11.6
2026-02-27 14:00:00.000000,Crucero220,11.4
2026-02-27 15:00:00.000000,PMontt220,167.8
2026-02-27 15:00:00.000000,Charrua220,24.3
2026-02-27 15:00:00.000000,Quillota220,23.7
2026-02-27 15:00:00.000000,PAzucar220,13.8
2026-02-27 15:00:00.000000,Cardones220,12.2
2026-02-27 15:00:00.000000,Atacama220_BP1,11.7
2026-02-27 15:00:00.000000,Tarapaca220,11.6
2026-02-27 15:00:00.000000,Crucero220,11.4
2026-02-27 16:00:00.000000,PMontt220,27.4
2026-02-27 16:00:00.000000,Charrua220,24.3
2026-02-27 16:00:00.000000,Quillota220,23.7
2026-02-27 16:00:00.000000,PAzucar220,13.8
2026-02-27 16:00:00.000000,Cardones220,12.2
2026-02-27 16:00:00.000000,Atacama220_BP1,11.7
2026-02-27 16:00:00.000000,Tarapaca220,11.6
2026-02-27 16:00:00.000000,Crucero220,11.5
2026-02-27 17:00:00.000000,PMontt220,27.4
2026-02-27 17:00:00.000000,Charrua220,24.2
2026-02-27 17:00:00.000000,Quillota220,23.6
2026-02-27 17:00:00.000000,PAzucar220,13.8
2026-02-27 17:00:00.000000,Cardones220,12.2
2026-02-27 17:00:00.000000,Tarapaca220,11.9
2026-02-27 17:00:00.000000,Atacama220_BP1,11.9
2026-02-27 17:00:00.000000,Crucero220,11.6
2026-02-27 18:00:00.000000,PMontt220,15.9
2026-02-27 18:00:00.000000,Quillota220,14.1
2026-02-27 18:00:00.000000,Charrua220,14.0
2026-02-27 18:00:00.000000,PAzucar220,12.8
2026-02-27 18:00:00.000000,Cardones220,12.0
2026-02-27 18:00:00.000000,Tarapaca220,11.9
2026-02-27 18:00:00.000000,Atacama220_BP1,11.9
2026-02-27 18:00:00.000000,Crucero220,11.6
2026-02-27 19:00:00.000000,PMontt220,61.6
2026-02-27 19:00:00.000000,Quillota220,55.5
2026-02-27 19:00:00.000000,Charrua220,55.0
2026-02-27 19:00:00.000000,PAzucar220,51.8
2026-02-27 19:00:00.000000,Tarapaca220,50.9
2026-02-27 19:00:00.000000,Cardones220,49.8
2026-02-27 19:00:00.000000,Atacama220_BP1,49.8
2026-02-27 19:00:00.000000,Crucero220,48.1
2026-02-27 20:00:00.000000,PMontt220,70.1
2026-02-27 20:00:00.000000,Quillota220,62.6
2026-02-27 20:00:00.000000,Charrua220,61.9
2026-02-27 20:00:00.000000,Tarapaca220,61.2
2026-02-27 20:00:00.000000,PAzucar220,60.0
2026-02-27 20:00:00.000000,Atacama220_BP1,59.4
2026-02-27 20:00:00.000000,Cardones220,58.7
2026-02-27 20:00:00.000000,Crucero220,57.1
2026-02-27 21:00:00.000000,PMontt220,71.3
2026-02-27 21:00:00.000000,Quillota220,62.6
2026-02-27 21:00:00.000000,Charrua220,61.8
2026-02-27 21:00:00.000000,Tarapaca220,61.0
2026-02-27 21:00:00.000000,PAzucar220,59.9
2026-02-27 21:00:00.000000,Atacama220_BP1,59.4
