Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-24 00:00:00.000000,PMontt220,74.5
2025-12-24 00:00:00.000000,Tarapaca220,71.2
2025-12-24 00:00:00.000000,Crucero220,68.8
2025-12-24 00:00:00.000000,Atacama220_BP1,68.0
2025-12-24 00:00:00.000000,Quillota220,67.7
2025-12-24 00:00:00.000000,Cardones220,66.9
2025-12-24 00:00:00.000000,PAzucar220,65.4
2025-12-24 00:00:00.000000,Charrua220,64.9
2025-12-24 01:00:00.000000,Tarapaca220,72.3
2025-12-24 01:00:00.000000,Crucero220,70.0
2025-12-24 01:00:00.000000,PMontt220,68.1
2025-12-24 01:00:00.000000,Atacama220_BP1,67.5
2025-12-24 01:00:00.000000,Quillota220,63.3
2025-12-24 01:00:00.000000,Cardones220,63.2
2025-12-24 01:00:00.000000,PAzucar220,61.6
2025-12-24 01:00:00.000000,Charrua220,60.7
2025-12-24 02:00:00.000000,Tarapaca220,73.0
2025-12-24 02:00:00.000000,Crucero220,70.8
2025-12-24 02:00:00.000000,Atacama220_BP1,68.2
2025-12-24 02:00:00.000000,PMontt220,66.7
2025-12-24 02:00:00.000000,Cardones220,63.8
2025-12-24 02:00:00.000000,Quillota220,63.3
2025-12-24 02:00:00.000000,PAzucar220,62.1
2025-12-24 02:00:00.000000,Charrua220,60.7
2025-12-24 03:00:00.000000,Tarapaca220,75.6
2025-12-24 03:00:00.000000,Crucero220,71.5
2025-12-24 03:00:00.000000,Atacama220_BP1,68.8
2025-12-24 03:00:00.000000,PMontt220,66.0
2025-12-24 03:00:00.000000,Cardones220,64.3
2025-12-24 03:00:00.000000,Quillota220,63.3
2025-12-24 03:00:00.000000,PAzucar220,62.4
2025-12-24 03:00:00.000000,Charrua220,60.7
2025-12-24 04:00:00.000000,Tarapaca220,75.3
2025-12-24 04:00:00.000000,Crucero220,71.2
2025-12-24 04:00:00.000000,Atacama220_BP1,68.4
2025-12-24 04:00:00.000000,PMontt220,65.5
2025-12-24 04:00:00.000000,Cardones220,64.1
2025-12-24 04:00:00.000000,Quillota220,63.2
2025-12-24 04:00:00.000000,PAzucar220,62.4
2025-12-24 04:00:00.000000,Charrua220,60.8
2025-12-24 05:00:00.000000,Tarapaca220,74.1
2025-12-24 05:00:00.000000,Crucero220,70.8
2025-12-24 05:00:00.000000,Atacama220_BP1,68.1
2025-12-24 05:00:00.000000,PMontt220,65.0
2025-12-24 05:00:00.000000,Cardones220,63.9
2025-12-24 05:00:00.000000,Quillota220,62.9
2025-12-24 05:00:00.000000,PAzucar220,62.3
2025-12-24 05:00:00.000000,Charrua220,60.4
2025-12-24 06:00:00.000000,Tarapaca220,73.9
2025-12-24 06:00:00.000000,PMontt220,72.0
2025-12-24 06:00:00.000000,Crucero220,70.2
2025-12-24 06:00:00.000000,Atacama220_BP1,69.0
2025-12-24 06:00:00.000000,Cardones220,68.3
2025-12-24 06:00:00.000000,Quillota220,67.7
2025-12-24 06:00:00.000000,PAzucar220,67.1
2025-12-24 06:00:00.000000,Charrua220,65.2
2025-12-24 07:00:00.000000,PMontt220,70.3
2025-12-24 07:00:00.000000,Tarapaca220,66.6
2025-12-24 07:00:00.000000,Atacama220_BP1,64.0
2025-12-24 07:00:00.000000,Crucero220,63.7
2025-12-24 07:00:00.000000,Quillota220,63.0
2025-12-24 07:00:00.000000,Cardones220,62.1
2025-12-24 07:00:00.000000,PAzucar220,61.8
2025-12-24 07:00:00.000000,Charrua220,61.4
