Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-02-26 00:00:00.000000,PMontt220,209.9
2026-02-26 00:00:00.000000,Tarapaca220,138.1
2026-02-26 00:00:00.000000,Atacama220_BP1,133.5
2026-02-26 00:00:00.000000,Crucero220,130.8
2026-02-26 00:00:00.000000,Cardones220,127.5
2026-02-26 00:00:00.000000,PAzucar220,125.1
2026-02-26 00:00:00.000000,Quillota220,121.1
2026-02-26 00:00:00.000000,Charrua220,118.3
2026-02-26 01:00:00.000000,Tarapaca220,142.5
2026-02-26 01:00:00.000000,PMontt220,140.2
2026-02-26 01:00:00.000000,Atacama220_BP1,137.1
2026-02-26 01:00:00.000000,Crucero220,134.8
2026-02-26 01:00:00.000000,Cardones220,129.9
2026-02-26 01:00:00.000000,PAzucar220,126.5
2026-02-26 01:00:00.000000,Quillota220,121.2
2026-02-26 01:00:00.000000,Charrua220,118.2
2026-02-26 02:00:00.000000,PMontt220,172.8
2026-02-26 02:00:00.000000,Tarapaca220,139.4
2026-02-26 02:00:00.000000,Atacama220_BP1,134.1
2026-02-26 02:00:00.000000,Crucero220,132.0
2026-02-26 02:00:00.000000,Cardones220,127.9
2026-02-26 02:00:00.000000,PAzucar220,125.2
2026-02-26 02:00:00.000000,Quillota220,120.2
2026-02-26 02:00:00.000000,Charrua220,119.0
2026-02-26 03:00:00.000000,PMontt220,142.1
2026-02-26 03:00:00.000000,Tarapaca220,139.8
2026-02-26 03:00:00.000000,Atacama220_BP1,134.7
2026-02-26 03:00:00.000000,Crucero220,132.5
2026-02-26 03:00:00.000000,Cardones220,128.7
2026-02-26 03:00:00.000000,PAzucar220,126.0
2026-02-26 03:00:00.000000,Quillota220,121.0
2026-02-26 03:00:00.000000,Charrua220,120.0
2026-02-26 04:00:00.000000,PMontt220,142.1
2026-02-26 04:00:00.000000,Tarapaca220,139.1
2026-02-26 04:00:00.000000,Atacama220_BP1,134.0
2026-02-26 04:00:00.000000,Crucero220,131.9
2026-02-26 04:00:00.000000,Cardones220,128.3
2026-02-26 04:00:00.000000,PAzucar220,125.7
2026-02-26 04:00:00.000000,Quillota220,120.7
2026-02-26 04:00:00.000000,Charrua220,120.0
2026-02-26 05:00:00.000000,PMontt220,242.6
2026-02-26 05:00:00.000000,Tarapaca220,132.8
2026-02-26 05:00:00.000000,Atacama220_BP1,128.2
2026-02-26 05:00:00.000000,Crucero220,126.1
2026-02-26 05:00:00.000000,Cardones220,122.1
2026-02-26 05:00:00.000000,PAzucar220,119.2
2026-02-26 05:00:00.000000,Quillota220,113.8
2026-02-26 05:00:00.000000,Charrua220,112.6
2026-02-26 06:00:00.000000,PMontt220,173.5
2026-02-26 06:00:00.000000,Tarapaca220,138.8
2026-02-26 06:00:00.000000,Atacama220_BP1,134.0
2026-02-26 06:00:00.000000,Crucero220,131.7
2026-02-26 06:00:00.000000,Cardones220,128.2
2026-02-26 06:00:00.000000,PAzucar220,125.7
2026-02-26 06:00:00.000000,Quillota220,120.6
2026-02-26 06:00:00.000000,Charrua220,119.4
2026-02-26 07:00:00.000000,PMontt220,142.6
2026-02-26 07:00:00.000000,Tarapaca220,135.7
2026-02-26 07:00:00.000000,Atacama220_BP1,131.7
2026-02-26 07:00:00.000000,Crucero220,128.9
2026-02-26 07:00:00.000000,Cardones220,126.6
2026-02-26 07:00:00.000000,PAzucar220,124.9
2026-02-26 07:00:00.000000,Quillota220,121.2
2026-02-26 07:00:00.000000,Charrua220,119.7
