Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-29 00:00:00.000000,Tarapaca220,63.2
2025-12-29 00:00:00.000000,Atacama220_BP1,60.6
2025-12-29 00:00:00.000000,Quillota220,60.5
2025-12-29 00:00:00.000000,Cardones220,60.5
2025-12-29 00:00:00.000000,PAzucar220,60.5
2025-12-29 00:00:00.000000,Crucero220,60.4
2025-12-29 00:00:00.000000,Charrua220,58.2
2025-12-29 00:00:00.000000,PMontt220,24.1
2025-12-29 01:00:00.000000,Tarapaca220,65.3
2025-12-29 01:00:00.000000,Crucero220,62.8
2025-12-29 01:00:00.000000,Atacama220_BP1,62.8
2025-12-29 01:00:00.000000,Cardones220,62.0
2025-12-29 01:00:00.000000,PAzucar220,61.4
2025-12-29 01:00:00.000000,Quillota220,60.6
2025-12-29 01:00:00.000000,Charrua220,58.1
2025-12-29 01:00:00.000000,PMontt220,24.2
2025-12-29 02:00:00.000000,Tarapaca220,66.8
2025-12-29 02:00:00.000000,Crucero220,63.2
2025-12-29 02:00:00.000000,Atacama220_BP1,63.1
2025-12-29 02:00:00.000000,Cardones220,62.1
2025-12-29 02:00:00.000000,PAzucar220,61.4
2025-12-29 02:00:00.000000,Quillota220,60.6
2025-12-29 02:00:00.000000,Charrua220,58.0
2025-12-29 02:00:00.000000,PMontt220,30.5
2025-12-29 03:00:00.000000,Tarapaca220,67.2
2025-12-29 03:00:00.000000,Crucero220,63.7
2025-12-29 03:00:00.000000,Atacama220_BP1,63.5
2025-12-29 03:00:00.000000,Cardones220,62.3
2025-12-29 03:00:00.000000,PAzucar220,61.5
2025-12-29 03:00:00.000000,Quillota220,60.5
2025-12-29 03:00:00.000000,Charrua220,58.0
2025-12-29 03:00:00.000000,PMontt220,21.8
2025-12-29 04:00:00.000000,Tarapaca220,66.8
2025-12-29 04:00:00.000000,Crucero220,63.5
2025-12-29 04:00:00.000000,Atacama220_BP1,63.4
2025-12-29 04:00:00.000000,Cardones220,62.3
2025-12-29 04:00:00.000000,PAzucar220,61.6
2025-12-29 04:00:00.000000,Quillota220,60.6
2025-12-29 04:00:00.000000,Charrua220,58.1
2025-12-29 04:00:00.000000,PMontt220,25.8
2025-12-29 05:00:00.000000,Tarapaca220,65.1
2025-12-29 05:00:00.000000,Atacama220_BP1,62.6
2025-12-29 05:00:00.000000,Crucero220,62.5
2025-12-29 05:00:00.000000,Cardones220,61.8
2025-12-29 05:00:00.000000,PAzucar220,61.3
2025-12-29 05:00:00.000000,Quillota220,60.5
2025-12-29 05:00:00.000000,Charrua220,58.0
2025-12-29 05:00:00.000000,PMontt220,21.3
2025-12-29 06:00:00.000000,Tarapaca220,62.8
2025-12-29 06:00:00.000000,Cardones220,61.0
2025-12-29 06:00:00.000000,Atacama220_BP1,60.9
2025-12-29 06:00:00.000000,Crucero220,60.9
2025-12-29 06:00:00.000000,PAzucar220,60.9
2025-12-29 06:00:00.000000,Quillota220,60.5
2025-12-29 06:00:00.000000,Charrua220,58.0
2025-12-29 06:00:00.000000,PMontt220,20.5
2025-12-29 07:00:00.000000,Tarapaca220,52.9
2025-12-29 07:00:00.000000,Quillota220,51.7
2025-12-29 07:00:00.000000,PAzucar220,51.1
2025-12-29 07:00:00.000000,Atacama220_BP1,51.1
2025-12-29 07:00:00.000000,Crucero220,51.0
2025-12-29 07:00:00.000000,Cardones220,50.8
2025-12-29 07:00:00.000000,Charrua220,49.8
2025-12-29 07:00:00.000000,PMontt220,46.1
2025-12-29 08:00:00.000000,PMontt220,45.4
2025-12-29 08:00:00.000000,Quillota220,39.8
2025-12-29 08:00:00.000000,Charrua220,38.3
2025-12-29 08:00:00.000000,PAzucar220,37.3
2025-12-29 08:00:00.000000,Atacama220_BP1,36.5
2025-12-29 08:00:00.000000,Cardones220,35.9
2025-12-29 08:00:00.000000,Crucero220,35.3
2025-12-29 08:00:00.000000,Tarapaca220,35.0
2025-12-29 09:00:00.000000,PMontt220,73.9
2025-12-29 09:00:00.000000,Atacama220_BP1,0.0
2025-12-29 09:00:00.000000,Cardones220,0.0
2025-12-29 09:00:00.000000,Charrua220,0.0
2025-12-29 09:00:00.000000,Crucero220,0.0
2025-12-29 09:00:00.000000,PAzucar220,0.0
2025-12-29 09:00:00.000000,Quillota220,0.0
2025-12-29 09:00:00.000000,Tarapaca220,0.0
2025-12-29 10:00:00.000000,PMontt220,88.1
2025-12-29 10:00:00.000000,Atacama220_BP1,0.0
2025-12-29 10:00:00.000000,Cardones220,0.0
2025-12-29 10:00:00.000000,Charrua220,0.0
2025-12-29 10:00:00.000000,Crucero220,0.0
2025-12-29 10:00:00.000000,PAzucar220,0.0
2025-12-29 10:00:00.000000,Quillota220,0.0
2025-12-29 10:00:00.000000,Tarapaca220,0.0
2025-12-29 11:00:00.000000,PMontt220,88.6
2025-12-29 11:00:00.000000,Atacama220_BP1,0.0
2025-12-29 11:00:00.000000,Cardones220,0.0
2025-12-29 11:00:00.000000,Charrua220,0.0
2025-12-29 11:00:00.000000,Crucero220,0.0
2025-12-29 11:00:00.000000,PAzucar220,0.0
2025-12-29 11:00:00.000000,Quillota220,0.0
2025-12-29 11:00:00.000000,Tarapaca220,0.0
2025-12-29 12:00:00.000000,PMontt220,89.1
2025-12-29 12:00:00.000000,Atacama220_BP1,0.0
2025-12-29 12:00:00.000000,Cardones220,0.0
2025-12-29 12:00:00.000000,Charrua220,0.0
2025-12-29 12:00:00.000000,Crucero220,0.0
2025-12-29 12:00:00.000000,PAzucar220,0.0
2025-12-29 12:00:00.000000,Quillota220,0.0
2025-12-29 12:00:00.000000,Tarapaca220,0.0
2025-12-29 13:00:00.000000,PMontt220,89.1
2025-12-29 13:00:00.000000,Atacama220_BP1,0.0
2025-12-29 13:00:00.000000,Cardones220,0.0
2025-12-29 13:00:00.000000,Charrua220,0.0
2025-12-29 13:00:00.000000,Crucero220,0.0
2025-12-29 13:00:00.000000,PAzucar220,0.0
2025-12-29 13:00:00.000000,Quillota220,0.0
2025-12-29 13:00:00.000000,Tarapaca220,0.0
2025-12-29 14:00:00.000000,PMontt220,89.3
2025-12-29 14:00:00.000000,Quillota220,0.0
2025-12-29 14:00:00.000000,Atacama220_BP1,0.0
2025-12-29 14:00:00.000000,Cardones220,0.0
2025-12-29 14:00:00.000000,Charrua220,0.0
2025-12-29 14:00:00.000000,Crucero220,0.0
2025-12-29 14:00:00.000000,PAzucar220,0.0
2025-12-29 14:00:00.000000,Tarapaca220,0.0
2025-12-29 15:00:00.000000,PMontt220,89.4
2025-12-29 15:00:00.000000,Quillota220,0.0
2025-12-29 15:00:00.000000,Atacama220_BP1,0.0
2025-12-29 15:00:00.000000,Cardones220,0.0
2025-12-29 15:00:00.000000,Charrua220,0.0
2025-12-29 15:00:00.000000,Crucero220,0.0
2025-12-29 15:00:00.000000,PAzucar220,0.0
2025-12-29 15:00:00.000000,Tarapaca220,0.0
2025-12-29 16:00:00.000000,PMontt220,91.8
2025-12-29 16:00:00.000000,Quillota220,5.0
2025-12-29 16:00:00.000000,Charrua220,2.5
2025-12-29 16:00:00.000000,Atacama220_BP1,0.0
2025-12-29 16:00:00.000000,Cardones220,0.0
2025-12-29 16:00:00.000000,Crucero220,0.0
2025-12-29 16:00:00.000000,PAzucar220,0.0
2025-12-29 16:00:00.000000,Tarapaca220,0.0
2025-12-29 17:00:00.000000,PMontt220,9.1
2025-12-29 17:00:00.000000,Charrua220,7.6
2025-12-29 17:00:00.000000,Quillota220,7.2
2025-12-29 17:00:00.000000,PAzucar220,0.3
2025-12-29 17:00:00.000000,Atacama220_BP1,0.0
2025-12-29 17:00:00.000000,Cardones220,0.0
2025-12-29 17:00:00.000000,Crucero220,0.0
2025-12-29 17:00:00.000000,Tarapaca220,0.0
2025-12-29 18:00:00.000000,Atacama220_BP1,0.0
2025-12-29 18:00:00.000000,Cardones220,0.0
2025-12-29 18:00:00.000000,Charrua220,0.0
2025-12-29 18:00:00.000000,Crucero220,0.0
2025-12-29 18:00:00.000000,PAzucar220,0.0
2025-12-29 18:00:00.000000,PMontt220,0.0
2025-12-29 18:00:00.000000,Quillota220,0.0
2025-12-29 18:00:00.000000,Tarapaca220,0.0
2025-12-29 19:00:00.000000,PMontt220,57.6
2025-12-29 19:00:00.000000,Quillota220,50.0
2025-12-29 19:00:00.000000,Charrua220,48.5
2025-12-29 19:00:00.000000,PAzucar220,46.0
2025-12-29 19:00:00.000000,Tarapaca220,45.2
2025-12-29 19:00:00.000000,Atacama220_BP1,44.3
2025-12-29 19:00:00.000000,Cardones220,44.2
2025-12-29 19:00:00.000000,Crucero220,43.3
2025-12-29 20:00:00.000000,PMontt220,198.7
2025-12-29 20:00:00.000000,Quillota220,64.3
2025-12-29 20:00:00.000000,Charrua220,62.5
2025-12-29 20:00:00.000000,Tarapaca220,61.4
2025-12-29 20:00:00.000000,PAzucar220,61.2
2025-12-29 20:00:00.000000,Cardones220,60.0
2025-12-29 20:00:00.000000,Atacama220_BP1,59.6
2025-12-29 20:00:00.000000,Crucero220,58.4
2025-12-29 21:00:00.000000,PMontt220,71.9
2025-12-29 21:00:00.000000,Quillota220,64.3
2025-12-29 21:00:00.000000,Charrua220,62.3
2025-12-29 21:00:00.000000,Tarapaca220,61.5
2025-12-29 21:00:00.000000,PAzucar220,61.4
2025-12-29 21:00:00.000000,Cardones220,60.1
2025-12-29 21:00:00.000000,Atacama220_BP1,59.6
2025-12-29 21:00:00.000000,Crucero220,58.3
2025-12-29 22:00:00.000000,PMontt220,71.1
2025-12-29 22:00:00.000000,Quillota220,64.3
2025-12-29 22:00:00.000000,Tarapaca220,62.6
2025-12-29 22:00:00.000000,Charrua220,61.9
2025-12-29 22:00:00.000000,PAzucar220,61.8
2025-12-29 22:00:00.000000,Atacama220_BP1,60.8
2025-12-29 22:00:00.000000,Cardones220,60.7
2025-12-29 22:00:00.000000,Crucero220,59.6
2025-12-29 23:00:00.000000,PMontt220,71.1
2025-12-29 23:00:00.000000,Tarapaca220,64.5
2025-12-29 23:00:00.000000,Quillota220,64.4
2025-12-29 23:00:00.000000,PAzucar220,62.8
2025-12-29 23:00:00.000000,Atacama220_BP1,62.7
2025-12-29 23:00:00.000000,Cardones220,62.3
2025-12-29 23:00:00.000000,Charrua220,62.0
2025-12-29 23:00:00.000000,Crucero220,61.7
2025-12-30 00:00:00.000000,Tarapaca220,66.1
2025-12-30 00:00:00.000000,Atacama220_BP1,63.5
2025-12-30 00:00:00.000000,Crucero220,63.1
2025-12-30 00:00:00.000000,Quillota220,62.5
2025-12-30 00:00:00.000000,Cardones220,62.4
2025-12-30 00:00:00.000000,PAzucar220,62.1
2025-12-30 00:00:00.000000,Charrua220,60.0
2025-12-30 00:00:00.000000,PMontt220,23.1
2025-12-30 01:00:00.000000,Tarapaca220,68.6
2025-12-30 01:00:00.000000,Atacama220_BP1,64.8
2025-12-30 01:00:00.000000,Crucero220,64.5
2025-12-30 01:00:00.000000,Cardones220,63.4
2025-12-30 01:00:00.000000,PAzucar220,62.6
2025-12-30 01:00:00.000000,Quillota220,62.4
2025-12-30 01:00:00.000000,Charrua220,59.8
2025-12-30 01:00:00.000000,PMontt220,19.8
2025-12-30 02:00:00.000000,Tarapaca220,70.4
2025-12-30 02:00:00.000000,Atacama220_BP1,66.6
2025-12-30 02:00:00.000000,Crucero220,66.4
2025-12-30 02:00:00.000000,Cardones220,64.3
2025-12-30 02:00:00.000000,PAzucar220,63.0
2025-12-30 02:00:00.000000,Quillota220,62.0
2025-12-30 02:00:00.000000,Charrua220,59.5
2025-12-30 02:00:00.000000,PMontt220,56.6
2025-12-30 03:00:00.000000,Tarapaca220,69.6
2025-12-30 03:00:00.000000,Atacama220_BP1,66.1
2025-12-30 03:00:00.000000,Crucero220,66.0
2025-12-30 03:00:00.000000,Cardones220,64.3
2025-12-30 03:00:00.000000,PAzucar220,63.2
2025-12-30 03:00:00.000000,Quillota220,62.5
2025-12-30 03:00:00.000000,Charrua220,60.0
2025-12-30 03:00:00.000000,PMontt220,21.1
2025-12-30 04:00:00.000000,Tarapaca220,69.3
2025-12-30 04:00:00.000000,Atacama220_BP1,65.8
2025-12-30 04:00:00.000000,Crucero220,65.6
2025-12-30 04:00:00.000000,Cardones220,64.1
2025-12-30 04:00:00.000000,PAzucar220,63.1
2025-12-30 04:00:00.000000,Quillota220,62.4
2025-12-30 04:00:00.000000,Charrua220,60.0
2025-12-30 04:00:00.000000,PMontt220,25.6
2025-12-30 05:00:00.000000,Tarapaca220,68.4
2025-12-30 05:00:00.000000,Atacama220_BP1,65.2
2025-12-30 05:00:00.000000,Crucero220,64.9
2025-12-30 05:00:00.000000,Cardones220,63.8
2025-12-30 05:00:00.000000,PAzucar220,63.0
2025-12-30 05:00:00.000000,Quillota220,62.5
2025-12-30 05:00:00.000000,Charrua220,60.1
