Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-11-21 00:00:00.000000,Tarapaca220,92.1
2025-11-21 00:00:00.000000,Atacama220_BP1,87.6
2025-11-21 00:00:00.000000,Quillota220,87.0
2025-11-21 00:00:00.000000,Crucero220,86.8
2025-11-21 00:00:00.000000,Cardones220,85.9
2025-11-21 00:00:00.000000,PAzucar220,85.9
2025-11-21 00:00:00.000000,Charrua220,82.7
2025-11-21 00:00:00.000000,PMontt220,79.9
2025-11-21 01:00:00.000000,Tarapaca220,86.4
2025-11-21 01:00:00.000000,Atacama220_BP1,83.5
2025-11-21 01:00:00.000000,Crucero220,81.3
2025-11-21 01:00:00.000000,Cardones220,78.1
2025-11-21 01:00:00.000000,Quillota220,78.1
2025-11-21 01:00:00.000000,PAzucar220,77.7
2025-11-21 01:00:00.000000,Charrua220,74.2
2025-11-21 01:00:00.000000,PMontt220,38.0
2025-11-21 02:00:00.000000,Tarapaca220,84.1
2025-11-21 02:00:00.000000,Atacama220_BP1,81.4
2025-11-21 02:00:00.000000,Crucero220,79.3
2025-11-21 02:00:00.000000,Cardones220,76.3
2025-11-21 02:00:00.000000,Quillota220,76.1
2025-11-21 02:00:00.000000,PAzucar220,76.0
2025-11-21 02:00:00.000000,Charrua220,72.8
2025-11-21 02:00:00.000000,PMontt220,37.1
2025-11-21 03:00:00.000000,Tarapaca220,83.8
2025-11-21 03:00:00.000000,Atacama220_BP1,81.2
2025-11-21 03:00:00.000000,Crucero220,79.1
2025-11-21 03:00:00.000000,Cardones220,76.2
2025-11-21 03:00:00.000000,Quillota220,75.9
2025-11-21 03:00:00.000000,PAzucar220,75.9
2025-11-21 03:00:00.000000,Charrua220,72.7
2025-11-21 03:00:00.000000,PMontt220,39.9
2025-11-21 04:00:00.000000,Tarapaca220,84.1
2025-11-21 04:00:00.000000,Atacama220_BP1,82.2
2025-11-21 04:00:00.000000,Crucero220,79.4
2025-11-21 04:00:00.000000,Cardones220,76.4
2025-11-21 04:00:00.000000,PAzucar220,76.0
2025-11-21 04:00:00.000000,Quillota220,75.8
2025-11-21 04:00:00.000000,Charrua220,72.6
2025-11-21 04:00:00.000000,PMontt220,27.6
2025-11-21 05:00:00.000000,Tarapaca220,83.1
2025-11-21 05:00:00.000000,Atacama220_BP1,80.8
2025-11-21 05:00:00.000000,Crucero220,78.4
2025-11-21 05:00:00.000000,Cardones220,75.8
2025-11-21 05:00:00.000000,Quillota220,75.7
2025-11-21 05:00:00.000000,PAzucar220,75.6
2025-11-21 05:00:00.000000,Charrua220,72.5
2025-11-21 05:00:00.000000,PMontt220,28.1
2025-11-21 06:00:00.000000,Tarapaca220,89.4
2025-11-21 06:00:00.000000,Atacama220_BP1,87.0
2025-11-21 06:00:00.000000,Quillota220,85.2
2025-11-21 06:00:00.000000,Crucero220,84.0
2025-11-21 06:00:00.000000,PAzucar220,83.7
2025-11-21 06:00:00.000000,Cardones220,82.9
2025-11-21 06:00:00.000000,Charrua220,81.2
2025-11-21 06:00:00.000000,PMontt220,40.2
2025-11-21 07:00:00.000000,Quillota220,74.4
2025-11-21 07:00:00.000000,Atacama220_BP1,73.5
2025-11-21 07:00:00.000000,Tarapaca220,73.3
2025-11-21 07:00:00.000000,Charrua220,71.4
2025-11-21 07:00:00.000000,PAzucar220,71.2
