Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-02-09 00:00:00.000000,PMontt220,65.5
2026-02-09 00:00:00.000000,Tarapaca220,65.3
2026-02-09 00:00:00.000000,Atacama220_BP1,62.7
2026-02-09 00:00:00.000000,Crucero220,61.9
2026-02-09 00:00:00.000000,Cardones220,59.0
2026-02-09 00:00:00.000000,Quillota220,57.4
2026-02-09 00:00:00.000000,PAzucar220,57.2
2026-02-09 00:00:00.000000,Charrua220,56.4
2026-02-09 01:00:00.000000,PMontt220,204.2
2026-02-09 01:00:00.000000,Tarapaca220,64.5
2026-02-09 01:00:00.000000,Atacama220_BP1,62.9
2026-02-09 01:00:00.000000,Crucero220,62.1
2026-02-09 01:00:00.000000,Cardones220,59.3
2026-02-09 01:00:00.000000,PAzucar220,57.5
2026-02-09 01:00:00.000000,Quillota220,57.5
2026-02-09 01:00:00.000000,Charrua220,56.6
2026-02-09 02:00:00.000000,PMontt220,65.9
2026-02-09 02:00:00.000000,Tarapaca220,65.9
2026-02-09 02:00:00.000000,Atacama220_BP1,63.4
2026-02-09 02:00:00.000000,Crucero220,62.6
2026-02-09 02:00:00.000000,Cardones220,59.8
2026-02-09 02:00:00.000000,PAzucar220,58.0
2026-02-09 02:00:00.000000,Quillota220,57.6
2026-02-09 02:00:00.000000,Charrua220,56.9
2026-02-09 03:00:00.000000,PMontt220,65.9
2026-02-09 03:00:00.000000,Tarapaca220,64.8
2026-02-09 03:00:00.000000,Atacama220_BP1,62.3
2026-02-09 03:00:00.000000,Crucero220,61.6
2026-02-09 03:00:00.000000,Cardones220,59.3
2026-02-09 03:00:00.000000,PAzucar220,57.8
2026-02-09 03:00:00.000000,Quillota220,57.5
2026-02-09 03:00:00.000000,Charrua220,57.0
2026-02-09 04:00:00.000000,PMontt220,65.9
2026-02-09 04:00:00.000000,Tarapaca220,63.8
2026-02-09 04:00:00.000000,Atacama220_BP1,62.1
2026-02-09 04:00:00.000000,Crucero220,61.2
2026-02-09 04:00:00.000000,Cardones220,59.0
2026-02-09 04:00:00.000000,PAzucar220,57.8
2026-02-09 04:00:00.000000,Quillota220,57.4
2026-02-09 04:00:00.000000,Charrua220,57.0
2026-02-09 05:00:00.000000,PMontt220,65.6
2026-02-09 05:00:00.000000,Tarapaca220,63.0
2026-02-09 05:00:00.000000,Atacama220_BP1,61.5
2026-02-09 05:00:00.000000,Crucero220,60.4
2026-02-09 05:00:00.000000,Cardones220,59.0
2026-02-09 05:00:00.000000,PAzucar220,57.9
2026-02-09 05:00:00.000000,Quillota220,57.5
2026-02-09 05:00:00.000000,Charrua220,56.9
2026-02-09 06:00:00.000000,PMontt220,65.9
2026-02-09 06:00:00.000000,Tarapaca220,61.0
2026-02-09 06:00:00.000000,Atacama220_BP1,60.7
2026-02-09 06:00:00.000000,Crucero220,59.6
2026-02-09 06:00:00.000000,Cardones220,58.6
2026-02-09 06:00:00.000000,PAzucar220,57.9
2026-02-09 06:00:00.000000,Quillota220,57.4
2026-02-09 06:00:00.000000,Charrua220,56.6
2026-02-09 07:00:00.000000,PMontt220,189.4
2026-02-09 07:00:00.000000,Tarapaca220,58.6
2026-02-09 07:00:00.000000,Atacama220_BP1,58.3
2026-02-09 07:00:00.000000,Quillota220,57.3
2026-02-09 07:00:00.000000,Crucero220,57.1
2026-02-09 07:00:00.000000,Cardones220,57.0
2026-02-09 07:00:00.000000,PAzucar220,57.0
2026-02-09 07:00:00.000000,Charrua220,56.8
2026-02-09 08:00:00.000000,PMontt220,56.3
2026-02-09 08:00:00.000000,Quillota220,47.6
2026-02-09 08:00:00.000000,Charrua220,47.1
2026-02-09 08:00:00.000000,PAzucar220,45.8
2026-02-09 08:00:00.000000,Atacama220_BP1,45.3
2026-02-09 08:00:00.000000,Tarapaca220,44.8
2026-02-09 08:00:00.000000,Cardones220,44.8
2026-02-09 08:00:00.000000,Crucero220,44.4
2026-02-09 09:00:00.000000,PMontt220,157.1
2026-02-09 09:00:00.000000,Atacama220_BP1,0.0
2026-02-09 09:00:00.000000,Cardones220,0.0
2026-02-09 09:00:00.000000,Charrua220,0.0
2026-02-09 09:00:00.000000,Crucero220,0.0
2026-02-09 09:00:00.000000,PAzucar220,0.0
2026-02-09 09:00:00.000000,Quillota220,0.0
2026-02-09 09:00:00.000000,Tarapaca220,0.0
2026-02-09 10:00:00.000000,PMontt220,198.3
2026-02-09 10:00:00.000000,Atacama220_BP1,0.0
2026-02-09 10:00:00.000000,Cardones220,0.0
2026-02-09 10:00:00.000000,Charrua220,0.0
2026-02-09 10:00:00.000000,Crucero220,0.0
2026-02-09 10:00:00.000000,PAzucar220,0.0
2026-02-09 10:00:00.000000,Quillota220,0.0
2026-02-09 10:00:00.000000,Tarapaca220,0.0
2026-02-09 11:00:00.000000,PMontt220,209.8
2026-02-09 11:00:00.000000,Atacama220_BP1,0.0
2026-02-09 11:00:00.000000,Cardones220,0.0
2026-02-09 11:00:00.000000,Charrua220,0.0
2026-02-09 11:00:00.000000,Crucero220,0.0
2026-02-09 11:00:00.000000,PAzucar220,0.0
2026-02-09 11:00:00.000000,Quillota220,0.0
2026-02-09 11:00:00.000000,Tarapaca220,0.0
2026-02-09 12:00:00.000000,PMontt220,208.9
2026-02-09 12:00:00.000000,Atacama220_BP1,0.0
2026-02-09 12:00:00.000000,Cardones220,0.0
2026-02-09 12:00:00.000000,Charrua220,0.0
2026-02-09 12:00:00.000000,Crucero220,0.0
2026-02-09 12:00:00.000000,PAzucar220,0.0
2026-02-09 12:00:00.000000,Quillota220,0.0
2026-02-09 12:00:00.000000,Tarapaca220,0.0
2026-02-09 13:00:00.000000,PMontt220,197.4
2026-02-09 13:00:00.000000,Atacama220_BP1,0.0
2026-02-09 13:00:00.000000,Cardones220,0.0
2026-02-09 13:00:00.000000,Charrua220,0.0
2026-02-09 13:00:00.000000,Crucero220,0.0
2026-02-09 13:00:00.000000,PAzucar220,0.0
2026-02-09 13:00:00.000000,Quillota220,0.0
2026-02-09 13:00:00.000000,Tarapaca220,0.0
2026-02-09 14:00:00.000000,PMontt220,198.2
2026-02-09 14:00:00.000000,Atacama220_BP1,0.0
2026-02-09 14:00:00.000000,Cardones220,0.0
