Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-23 00:00:00.000000,PMontt220,65.8
2025-12-23 00:00:00.000000,Tarapaca220,57.6
2025-12-23 00:00:00.000000,Atacama220_BP1,56.3
2025-12-23 00:00:00.000000,Quillota220,56.2
2025-12-23 00:00:00.000000,Charrua220,56.0
2025-12-23 00:00:00.000000,Crucero220,55.9
2025-12-23 00:00:00.000000,Cardones220,55.0
2025-12-23 00:00:00.000000,PAzucar220,54.3
2025-12-23 01:00:00.000000,PMontt220,64.7
2025-12-23 01:00:00.000000,Tarapaca220,59.1
2025-12-23 01:00:00.000000,Atacama220_BP1,56.9
2025-12-23 01:00:00.000000,Crucero220,56.6
2025-12-23 01:00:00.000000,Quillota220,56.1
2025-12-23 01:00:00.000000,Charrua220,55.7
2025-12-23 01:00:00.000000,Cardones220,55.3
2025-12-23 01:00:00.000000,PAzucar220,54.5
2025-12-23 02:00:00.000000,PMontt220,63.8
2025-12-23 02:00:00.000000,Tarapaca220,60.2
2025-12-23 02:00:00.000000,Atacama220_BP1,57.3
2025-12-23 02:00:00.000000,Crucero220,57.2
2025-12-23 02:00:00.000000,Quillota220,56.0
2025-12-23 02:00:00.000000,Cardones220,55.7
2025-12-23 02:00:00.000000,Charrua220,55.6
2025-12-23 02:00:00.000000,PAzucar220,54.8
2025-12-23 03:00:00.000000,PMontt220,63.1
2025-12-23 03:00:00.000000,Tarapaca220,60.9
2025-12-23 03:00:00.000000,Atacama220_BP1,58.9
2025-12-23 03:00:00.000000,Crucero220,58.3
2025-12-23 03:00:00.000000,Cardones220,56.5
2025-12-23 03:00:00.000000,Quillota220,56.0
2025-12-23 03:00:00.000000,Charrua220,55.5
2025-12-23 03:00:00.000000,PAzucar220,55.4
2025-12-23 04:00:00.000000,PMontt220,63.7
2025-12-23 04:00:00.000000,Tarapaca220,62.1
2025-12-23 04:00:00.000000,Atacama220_BP1,59.7
2025-12-23 04:00:00.000000,Crucero220,59.1
2025-12-23 04:00:00.000000,Cardones220,57.2
2025-12-23 04:00:00.000000,Quillota220,56.1
2025-12-23 04:00:00.000000,PAzucar220,55.9
2025-12-23 04:00:00.000000,Charrua220,55.7
2025-12-23 05:00:00.000000,Tarapaca220,62.4
2025-12-23 05:00:00.000000,Crucero220,59.6
2025-12-23 05:00:00.000000,Atacama220_BP1,58.1
2025-12-23 05:00:00.000000,PMontt220,57.7
2025-12-23 05:00:00.000000,Cardones220,51.5
2025-12-23 05:00:00.000000,PAzucar220,50.4
2025-12-23 05:00:00.000000,Charrua220,50.1
2025-12-23 05:00:00.000000,Quillota220,49.9
2025-12-23 06:00:00.000000,PMontt220,65.3
2025-12-23 06:00:00.000000,Tarapaca220,62.8
2025-12-23 06:00:00.000000,Atacama220_BP1,59.6
2025-12-23 06:00:00.000000,Crucero220,59.4
2025-12-23 06:00:00.000000,Cardones220,57.7
2025-12-23 06:00:00.000000,PAzucar220,56.6
2025-12-23 06:00:00.000000,Charrua220,56.1
2025-12-23 06:00:00.000000,Quillota220,56.0
2025-12-23 07:00:00.000000,PMontt220,58.5
2025-12-23 07:00:00.000000,Tarapaca220,52.3
2025-12-23 07:00:00.000000,Atacama220_BP1,50.1
2025-12-23 07:00:00.000000,Crucero220,50.0
2025-12-23 07:00:00.000000,Charrua220,49.3
2025-12-23 07:00:00.000000,Quillota220,49.0
2025-12-23 07:00:00.000000,Cardones220,48.7
2025-12-23 07:00:00.000000,PAzucar220,48.5
2025-12-23 08:00:00.000000,PMontt220,46.0
2025-12-23 08:00:00.000000,Atacama220_BP1,0.0
2025-12-23 08:00:00.000000,Cardones220,0.0
2025-12-23 08:00:00.000000,Charrua220,0.0
2025-12-23 08:00:00.000000,Crucero220,0.0
2025-12-23 08:00:00.000000,PAzucar220,0.0
2025-12-23 08:00:00.000000,Quillota220,0.0
2025-12-23 08:00:00.000000,Tarapaca220,0.0
2025-12-23 09:00:00.000000,Atacama220_BP1,0.0
2025-12-23 09:00:00.000000,Cardones220,0.0
2025-12-23 09:00:00.000000,Charrua220,0.0
2025-12-23 09:00:00.000000,Crucero220,0.0
2025-12-23 09:00:00.000000,PAzucar220,0.0
