Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-19 00:00:00.000000,PMontt220,62.3
2025-12-19 00:00:00.000000,Tarapaca220,58.7
2025-12-19 00:00:00.000000,Atacama220_BP1,57.0
2025-12-19 00:00:00.000000,Crucero220,56.9
2025-12-19 00:00:00.000000,PAzucar220,56.7
2025-12-19 00:00:00.000000,Cardones220,56.7
2025-12-19 00:00:00.000000,Quillota220,56.5
2025-12-19 00:00:00.000000,Charrua220,54.7
2025-12-19 01:00:00.000000,PMontt220,61.4
2025-12-19 01:00:00.000000,Tarapaca220,59.5
2025-12-19 01:00:00.000000,Crucero220,57.5
2025-12-19 01:00:00.000000,Atacama220_BP1,57.4
2025-12-19 01:00:00.000000,Cardones220,56.9
2025-12-19 01:00:00.000000,PAzucar220,56.8
2025-12-19 01:00:00.000000,Quillota220,56.4
2025-12-19 01:00:00.000000,Charrua220,54.6
2025-12-19 02:00:00.000000,PMontt220,61.5
2025-12-19 02:00:00.000000,Tarapaca220,59.6
2025-12-19 02:00:00.000000,Crucero220,57.7
2025-12-19 02:00:00.000000,Atacama220_BP1,57.6
2025-12-19 02:00:00.000000,Cardones220,57.1
2025-12-19 02:00:00.000000,PAzucar220,56.9
2025-12-19 02:00:00.000000,Quillota220,56.4
2025-12-19 02:00:00.000000,Charrua220,54.9
2025-12-19 03:00:00.000000,Tarapaca220,61.1
2025-12-19 03:00:00.000000,PMontt220,60.1
2025-12-19 03:00:00.000000,Crucero220,58.5
2025-12-19 03:00:00.000000,Atacama220_BP1,58.3
2025-12-19 03:00:00.000000,Cardones220,57.4
2025-12-19 03:00:00.000000,PAzucar220,57.0
2025-12-19 03:00:00.000000,Quillota220,56.4
2025-12-19 03:00:00.000000,Charrua220,54.9
2025-12-19 04:00:00.000000,PMontt220,62.1
2025-12-19 04:00:00.000000,Tarapaca220,61.4
2025-12-19 04:00:00.000000,Crucero220,58.0
2025-12-19 04:00:00.000000,Atacama220_BP1,57.8
2025-12-19 04:00:00.000000,Cardones220,56.8
2025-12-19 04:00:00.000000,PAzucar220,56.6
2025-12-19 04:00:00.000000,Quillota220,56.0
2025-12-19 04:00:00.000000,Charrua220,54.8
2025-12-19 05:00:00.000000,PMontt220,63.6
2025-12-19 05:00:00.000000,Tarapaca220,61.1
2025-12-19 05:00:00.000000,Crucero220,57.8
2025-12-19 05:00:00.000000,Atacama220_BP1,57.6
2025-12-19 05:00:00.000000,Cardones220,56.8
2025-12-19 05:00:00.000000,PAzucar220,56.7
2025-12-19 05:00:00.000000,Quillota220,56.2
2025-12-19 05:00:00.000000,Charrua220,55.4
2025-12-19 06:00:00.000000,PMontt220,62.4
2025-12-19 06:00:00.000000,Tarapaca220,60.5
2025-12-19 06:00:00.000000,Atacama220_BP1,59.5
2025-12-19 06:00:00.000000,Crucero220,57.1
2025-12-19 06:00:00.000000,PAzucar220,54.0
2025-12-19 06:00:00.000000,Cardones220,53.8
2025-12-19 06:00:00.000000,Quillota220,53.7
2025-12-19 06:00:00.000000,Charrua220,53.3
2025-12-19 07:00:00.000000,PMontt220,63.0
2025-12-19 07:00:00.000000,Atacama220_BP1,55.4
2025-12-19 07:00:00.000000,Tarapaca220,54.6
2025-12-19 07:00:00.000000,Quillota220,53.0
2025-12-19 07:00:00.000000,Charrua220,52.6
2025-12-19 07:00:00.000000,Crucero220,52.1
2025-12-19 07:00:00.000000,PAzucar220,51.1
2025-12-19 07:00:00.000000,Cardones220,49.9
2025-12-19 08:00:00.000000,PMontt220,246.2
2025-12-19 08:00:00.000000,Atacama220_BP1,24.0
2025-12-19 08:00:00.000000,Quillota220,24.0
2025-12-19 08:00:00.000000,Charrua220,23.4
2025-12-19 08:00:00.000000,Crucero220,22.2
2025-12-19 08:00:00.000000,Tarapaca220,22.1
2025-12-19 08:00:00.000000,PAzucar220,22.1
2025-12-19 08:00:00.000000,Cardones220,21.0
2025-12-19 09:00:00.000000,PMontt220,116.5
2025-12-19 09:00:00.000000,Charrua220,0.3
2025-12-19 09:00:00.000000,Quillota220,0.2
2025-12-19 09:00:00.000000,Atacama220_BP1,0.0
2025-12-19 09:00:00.000000,Cardones220,0.0
2025-12-19 09:00:00.000000,Crucero220,0.0
2025-12-19 09:00:00.000000,PAzucar220,0.0
2025-12-19 09:00:00.000000,Tarapaca220,0.0
2025-12-19 10:00:00.000000,PMontt220,148.2
2025-12-19 10:00:00.000000,Charrua220,0.3
2025-12-19 10:00:00.000000,Quillota220,0.2
2025-12-19 10:00:00.000000,Atacama220_BP1,0.0
2025-12-19 10:00:00.000000,Cardones220,0.0
2025-12-19 10:00:00.000000,Crucero220,0.0
2025-12-19 10:00:00.000000,PAzucar220,0.0
2025-12-19 10:00:00.000000,Tarapaca220,0.0
2025-12-19 11:00:00.000000,PMontt220,148.7
2025-12-19 11:00:00.000000,Charrua220,0.3
2025-12-19 11:00:00.000000,Quillota220,0.2
2025-12-19 11:00:00.000000,Atacama220_BP1,0.0
2025-12-19 11:00:00.000000,Cardones220,0.0
2025-12-19 11:00:00.000000,Crucero220,0.0
2025-12-19 11:00:00.000000,PAzucar220,0.0
2025-12-19 11:00:00.000000,Tarapaca220,0.0
2025-12-19 12:00:00.000000,PMontt220,147.6
2025-12-19 12:00:00.000000,Charrua220,0.3
2025-12-19 12:00:00.000000,Quillota220,0.2
2025-12-19 12:00:00.000000,Atacama220_BP1,0.0
2025-12-19 12:00:00.000000,Cardones220,0.0
2025-12-19 12:00:00.000000,Crucero220,0.0
2025-12-19 12:00:00.000000,PAzucar220,0.0
2025-12-19 12:00:00.000000,Tarapaca220,0.0
2025-12-19 13:00:00.000000,PMontt220,146.7
2025-12-19 13:00:00.000000,Charrua220,0.3
2025-12-19 13:00:00.000000,Quillota220,0.2
2025-12-19 13:00:00.000000,Atacama220_BP1,0.0
2025-12-19 13:00:00.000000,Cardones220,0.0
2025-12-19 13:00:00.000000,Crucero220,0.0
2025-12-19 13:00:00.000000,PAzucar220,0.0
