Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-05-22 00:00:00,PMontt220,99.7
2026-05-22 00:00:00,Charrua220,95.5
2026-05-22 00:00:00,Quillota220,94.4
2026-05-22 00:00:00,PAzucar220,92.0
2026-05-22 00:00:00,Cardones220,89.5
2026-05-22 00:00:00,Tarapaca220,89.0
2026-05-22 00:00:00,Crucero220,87.4
2026-05-22 00:00:00,Atacama220_BP1,86.9
2026-05-22 01:00:00,PMontt220,96.7
2026-05-22 01:00:00,Charrua220,94.4
2026-05-22 01:00:00,Quillota220,94.2
2026-05-22 01:00:00,Tarapaca220,92.8
2026-05-22 01:00:00,PAzucar220,92.6
2026-05-22 01:00:00,Cardones220,90.8
2026-05-22 01:00:00,Crucero220,89.9
2026-05-22 01:00:00,Atacama220_BP1,88.5
2026-05-22 02:00:00,Tarapaca220,96.8
2026-05-22 02:00:00,PMontt220,94.8
2026-05-22 02:00:00,Charrua220,93.4
2026-05-22 02:00:00,Quillota220,93.3
2026-05-22 02:00:00,PAzucar220,93.0
2026-05-22 02:00:00,Crucero220,92.3
2026-05-22 02:00:00,Cardones220,92.0
2026-05-22 02:00:00,Atacama220_BP1,91.5
2026-05-22 03:00:00,Tarapaca220,81.8
2026-05-22 03:00:00,Quillota220,79.6
2026-05-22 03:00:00,PAzucar220,79.2
2026-05-22 03:00:00,PMontt220,79.1
2026-05-22 03:00:00,Charrua220,79.0
2026-05-22 03:00:00,Cardones220,78.3
2026-05-22 03:00:00,Crucero220,77.8
2026-05-22 03:00:00,Atacama220_BP1,76.4
2026-05-22 04:00:00,PMontt220,83.1
2026-05-22 04:00:00,Tarapaca220,83.0
2026-05-22 04:00:00,Charrua220,82.9
2026-05-22 04:00:00,Quillota220,82.4
2026-05-22 04:00:00,PAzucar220,81.3
2026-05-22 04:00:00,Cardones220,79.9
2026-05-22 04:00:00,Crucero220,78.8
2026-05-22 04:00:00,Atacama220_BP1,77.5
2026-05-22 05:00:00,PMontt220,94.6
2026-05-22 05:00:00,Charrua220,94.1
2026-05-22 05:00:00,Quillota220,93.3
2026-05-22 05:00:00,Tarapaca220,91.3
