Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-02 00:00:00.000000,PMontt220,55.7
2025-12-02 00:00:00.000000,Tarapaca220,55.5
2025-12-02 00:00:00.000000,Atacama220_BP1,52.9
2025-12-02 00:00:00.000000,Crucero220,52.5
2025-12-02 00:00:00.000000,Cardones220,51.1
2025-12-02 00:00:00.000000,Quillota220,50.7
2025-12-02 00:00:00.000000,PAzucar220,50.0
2025-12-02 00:00:00.000000,Charrua220,48.9
2025-12-02 01:00:00.000000,Tarapaca220,56.0
2025-12-02 01:00:00.000000,PMontt220,53.9
2025-12-02 01:00:00.000000,Atacama220_BP1,53.2
2025-12-02 01:00:00.000000,Crucero220,52.9
2025-12-02 01:00:00.000000,Cardones220,51.5
2025-12-02 01:00:00.000000,Quillota220,50.7
2025-12-02 01:00:00.000000,PAzucar220,50.4
2025-12-02 01:00:00.000000,Charrua220,49.0
2025-12-02 02:00:00.000000,Tarapaca220,56.8
2025-12-02 02:00:00.000000,Atacama220_BP1,54.1
2025-12-02 02:00:00.000000,Crucero220,53.7
2025-12-02 02:00:00.000000,PMontt220,52.5
2025-12-02 02:00:00.000000,Cardones220,52.1
2025-12-02 02:00:00.000000,PAzucar220,50.8
2025-12-02 02:00:00.000000,Quillota220,50.7
2025-12-02 02:00:00.000000,Charrua220,48.9
2025-12-02 03:00:00.000000,Tarapaca220,56.6
2025-12-02 03:00:00.000000,Atacama220_BP1,54.0
2025-12-02 03:00:00.000000,Crucero220,53.7
2025-12-02 03:00:00.000000,Cardones220,52.2
2025-12-02 03:00:00.000000,PMontt220,52.1
2025-12-02 03:00:00.000000,PAzucar220,50.8
2025-12-02 03:00:00.000000,Quillota220,50.7
2025-12-02 03:00:00.000000,Charrua220,49.1
2025-12-02 04:00:00.000000,Tarapaca220,56.2
2025-12-02 04:00:00.000000,Atacama220_BP1,53.5
2025-12-02 04:00:00.000000,Crucero220,53.2
2025-12-02 04:00:00.000000,PMontt220,52.0
2025-12-02 04:00:00.000000,Cardones220,51.8
2025-12-02 04:00:00.000000,Quillota220,50.7
2025-12-02 04:00:00.000000,PAzucar220,50.6
2025-12-02 04:00:00.000000,Charrua220,49.2
2025-12-02 05:00:00.000000,Tarapaca220,55.6
2025-12-02 05:00:00.000000,Atacama220_BP1,53.0
2025-12-02 05:00:00.000000,Crucero220,52.7
2025-12-02 05:00:00.000000,PMontt220,51.9
2025-12-02 05:00:00.000000,Cardones220,51.5
2025-12-02 05:00:00.000000,Quillota220,50.7
2025-12-02 05:00:00.000000,PAzucar220,50.4
2025-12-02 05:00:00.000000,Charrua220,49.3
2025-12-02 06:00:00.000000,Tarapaca220,54.3
2025-12-02 06:00:00.000000,PMontt220,53.1
2025-12-02 06:00:00.000000,Atacama220_BP1,51.8
2025-12-02 06:00:00.000000,Crucero220,51.4
2025-12-02 06:00:00.000000,Cardones220,50.7
2025-12-02 06:00:00.000000,Quillota220,50.7
2025-12-02 06:00:00.000000,PAzucar220,50.0
2025-12-02 06:00:00.000000,Charrua220,49.5
2025-12-02 07:00:00.000000,PMontt220,54.1
2025-12-02 07:00:00.000000,Tarapaca220,50.0
2025-12-02 07:00:00.000000,Quillota220,49.6
2025-12-02 07:00:00.000000,Charrua220,48.7
2025-12-02 07:00:00.000000,Atacama220_BP1,48.1
2025-12-02 07:00:00.000000,PAzucar220,47.9
2025-12-02 07:00:00.000000,Cardones220,47.6
2025-12-02 07:00:00.000000,Crucero220,47.6
2025-12-02 08:00:00.000000,PMontt220,27.9
2025-12-02 08:00:00.000000,Quillota220,26.3
2025-12-02 08:00:00.000000,Charrua220,25.6
2025-12-02 08:00:00.000000,Tarapaca220,24.6
2025-12-02 08:00:00.000000,PAzucar220,24.5
2025-12-02 08:00:00.000000,Atacama220_BP1,24.4
2025-12-02 08:00:00.000000,Cardones220,23.8
2025-12-02 08:00:00.000000,Crucero220,23.7
2025-12-02 09:00:00.000000,PMontt220,9.1
2025-12-02 09:00:00.000000,Charrua220,7.8
2025-12-02 09:00:00.000000,Quillota220,7.2
2025-12-02 09:00:00.000000,PAzucar220,0.3
2025-12-02 09:00:00.000000,Atacama220_BP1,0.0
2025-12-02 09:00:00.000000,Cardones220,0.0
2025-12-02 09:00:00.000000,Crucero220,0.0
2025-12-02 09:00:00.000000,Tarapaca220,0.0
2025-12-02 10:00:00.000000,Atacama220_BP1,0.0
2025-12-02 10:00:00.000000,Cardones220,0.0
2025-12-02 10:00:00.000000,Charrua220,0.0
2025-12-02 10:00:00.000000,Crucero220,0.0
2025-12-02 10:00:00.000000,PAzucar220,0.0
2025-12-02 10:00:00.000000,PMontt220,0.0
2025-12-02 10:00:00.000000,Quillota220,0.0
2025-12-02 10:00:00.000000,Tarapaca220,0.0
2025-12-02 11:00:00.000000,Atacama220_BP1,0.0
2025-12-02 11:00:00.000000,Cardones220,0.0
2025-12-02 11:00:00.000000,Charrua220,0.0
2025-12-02 11:00:00.000000,Crucero220,0.0
2025-12-02 11:00:00.000000,PAzucar220,0.0
2025-12-02 11:00:00.000000,PMontt220,0.0
2025-12-02 11:00:00.000000,Quillota220,0.0
2025-12-02 11:00:00.000000,Tarapaca220,0.0
2025-12-02 12:00:00.000000,Atacama220_BP1,0.0
2025-12-02 12:00:00.000000,Cardones220,0.0
2025-12-02 12:00:00.000000,Charrua220,0.0
2025-12-02 12:00:00.000000,Crucero220,0.0
2025-12-02 12:00:00.000000,PAzucar220,0.0
2025-12-02 12:00:00.000000,PMontt220,0.0
2025-12-02 12:00:00.000000,Quillota220,0.0
2025-12-02 12:00:00.000000,Tarapaca220,0.0
2025-12-02 13:00:00.000000,Atacama220_BP1,0.0
2025-12-02 13:00:00.000000,Cardones220,0.0
2025-12-02 13:00:00.000000,Charrua220,0.0
2025-12-02 13:00:00.000000,Crucero220,0.0
2025-12-02 13:00:00.000000,PAzucar220,0.0
2025-12-02 13:00:00.000000,PMontt220,0.0
2025-12-02 13:00:00.000000,Quillota220,0.0
2025-12-02 13:00:00.000000,Tarapaca220,0.0
2025-12-02 14:00:00.000000,PMontt220,168.1
2025-12-02 14:00:00.000000,Atacama220_BP1,0.0
2025-12-02 14:00:00.000000,Cardones220,0.0
2025-12-02 14:00:00.000000,Charrua220,0.0
2025-12-02 14:00:00.000000,Crucero220,0.0
2025-12-02 14:00:00.000000,PAzucar220,0.0
2025-12-02 14:00:00.000000,Quillota220,0.0
2025-12-02 14:00:00.000000,Tarapaca220,0.0
2025-12-02 15:00:00.000000,PMontt220,168.9
2025-12-02 15:00:00.000000,Atacama220_BP1,0.0
2025-12-02 15:00:00.000000,Cardones220,0.0
2025-12-02 15:00:00.000000,Charrua220,0.0
2025-12-02 15:00:00.000000,Crucero220,0.0
2025-12-02 15:00:00.000000,PAzucar220,0.0
2025-12-02 15:00:00.000000,Quillota220,0.0
2025-12-02 15:00:00.000000,Tarapaca220,0.0
2025-12-02 16:00:00.000000,PMontt220,168.3
2025-12-02 16:00:00.000000,Atacama220_BP1,0.0
2025-12-02 16:00:00.000000,Cardones220,0.0
2025-12-02 16:00:00.000000,Charrua220,0.0
2025-12-02 16:00:00.000000,Crucero220,0.0
2025-12-02 16:00:00.000000,PAzucar220,0.0
2025-12-02 16:00:00.000000,Quillota220,0.0
2025-12-02 16:00:00.000000,Tarapaca220,0.0
2025-12-02 17:00:00.000000,PMontt220,36.8
2025-12-02 17:00:00.000000,Atacama220_BP1,0.0
2025-12-02 17:00:00.000000,Cardones220,0.0
2025-12-02 17:00:00.000000,Charrua220,0.0
2025-12-02 17:00:00.000000,Crucero220,0.0
2025-12-02 17:00:00.000000,PAzucar220,0.0
2025-12-02 17:00:00.000000,Quillota220,0.0
2025-12-02 17:00:00.000000,Tarapaca220,0.0
2025-12-02 18:00:00.000000,PMontt220,123.3
2025-12-02 18:00:00.000000,Atacama220_BP1,0.0
2025-12-02 18:00:00.000000,Cardones220,0.0
2025-12-02 18:00:00.000000,Charrua220,0.0
2025-12-02 18:00:00.000000,Crucero220,0.0
2025-12-02 18:00:00.000000,PAzucar220,0.0
2025-12-02 18:00:00.000000,Quillota220,0.0
2025-12-02 18:00:00.000000,Tarapaca220,0.0
2025-12-02 19:00:00.000000,PMontt220,52.9
2025-12-02 19:00:00.000000,Quillota220,45.6
2025-12-02 19:00:00.000000,Charrua220,44.7
2025-12-02 19:00:00.000000,Tarapaca220,43.8
2025-12-02 19:00:00.000000,Atacama220_BP1,42.3
2025-12-02 19:00:00.000000,PAzucar220,42.2
2025-12-02 19:00:00.000000,Cardones220,41.6
2025-12-02 19:00:00.000000,Crucero220,41.3
2025-12-02 20:00:00.000000,PMontt220,61.7
2025-12-02 20:00:00.000000,Quillota220,53.1
2025-12-02 20:00:00.000000,Charrua220,52.1
2025-12-02 20:00:00.000000,Tarapaca220,51.4
2025-12-02 20:00:00.000000,Atacama220_BP1,49.4
2025-12-02 20:00:00.000000,PAzucar220,49.0
2025-12-02 20:00:00.000000,Cardones220,48.8
2025-12-02 20:00:00.000000,Crucero220,48.1
2025-12-02 21:00:00.000000,PMontt220,186.2
2025-12-02 21:00:00.000000,Quillota220,53.1
2025-12-02 21:00:00.000000,Tarapaca220,51.9
2025-12-02 21:00:00.000000,Charrua220,51.9
2025-12-02 21:00:00.000000,Atacama220_BP1,50.1
2025-12-02 21:00:00.000000,PAzucar220,49.5
2025-12-02 21:00:00.000000,Cardones220,49.2
2025-12-02 21:00:00.000000,Crucero220,48.6
2025-12-02 22:00:00.000000,PMontt220,60.7
2025-12-02 22:00:00.000000,Tarapaca220,53.5
2025-12-02 22:00:00.000000,Quillota220,53.1
2025-12-02 22:00:00.000000,Atacama220_BP1,51.5
2025-12-02 22:00:00.000000,Charrua220,51.5
2025-12-02 22:00:00.000000,PAzucar220,50.3
2025-12-02 22:00:00.000000,Cardones220,50.2
