Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-01 17:00:00.000000,Tarapaca220,0.0
2025-12-01 18:00:00.000000,PMontt220,171.6
2025-12-01 18:00:00.000000,Quillota220,34.4
2025-12-01 18:00:00.000000,Charrua220,34.0
2025-12-01 18:00:00.000000,Atacama220_BP1,0.0
2025-12-01 18:00:00.000000,Cardones220,0.0
2025-12-01 18:00:00.000000,Crucero220,0.0
2025-12-01 18:00:00.000000,PAzucar220,0.0
2025-12-01 18:00:00.000000,Tarapaca220,0.0
2025-12-01 19:00:00.000000,PMontt220,116.6
2025-12-01 19:00:00.000000,Quillota220,52.8
2025-12-01 19:00:00.000000,Charrua220,52.2
2025-12-01 19:00:00.000000,Tarapaca220,49.0
2025-12-01 19:00:00.000000,PAzucar220,48.3
2025-12-01 19:00:00.000000,Atacama220_BP1,47.9
2025-12-01 19:00:00.000000,Crucero220,46.6
2025-12-01 19:00:00.000000,Cardones220,46.4
2025-12-01 20:00:00.000000,PMontt220,117.3
2025-12-01 20:00:00.000000,Quillota220,62.2
2025-12-01 20:00:00.000000,Charrua220,60.8
2025-12-01 20:00:00.000000,Tarapaca220,59.9
2025-12-01 20:00:00.000000,PAzucar220,57.6
2025-12-01 20:00:00.000000,Atacama220_BP1,57.4
2025-12-01 20:00:00.000000,Crucero220,56.1
2025-12-01 20:00:00.000000,Cardones220,55.2
2025-12-01 21:00:00.000000,PMontt220,155.0
2025-12-01 21:00:00.000000,Quillota220,61.6
2025-12-01 21:00:00.000000,Tarapaca220,61.5
2025-12-01 21:00:00.000000,Charrua220,59.6
2025-12-01 21:00:00.000000,Atacama220_BP1,59.0
2025-12-01 21:00:00.000000,Crucero220,57.5
2025-12-01 21:00:00.000000,Cardones220,56.5
2025-12-01 21:00:00.000000,PAzucar220,56.3
2025-12-01 22:00:00.000000,PMontt220,116.7
2025-12-01 22:00:00.000000,Tarapaca220,62.6
2025-12-01 22:00:00.000000,Quillota220,61.1
2025-12-01 22:00:00.000000,Atacama220_BP1,60.1
2025-12-01 22:00:00.000000,Charrua220,59.1
2025-12-01 22:00:00.000000,Crucero220,58.8
2025-12-01 22:00:00.000000,Cardones220,57.9
2025-12-01 22:00:00.000000,PAzucar220,57.7
2025-12-01 23:00:00.000000,PMontt220,69.2
2025-12-01 23:00:00.000000,Tarapaca220,63.3
2025-12-01 23:00:00.000000,Quillota220,61.1
2025-12-01 23:00:00.000000,Atacama220_BP1,60.9
2025-12-01 23:00:00.000000,Crucero220,59.7
2025-12-01 23:00:00.000000,Charrua220,59.5
2025-12-01 23:00:00.000000,Cardones220,58.7
2025-12-01 23:00:00.000000,PAzucar220,58.5
2025-12-02 00:00:00.000000,Tarapaca220,58.0
2025-12-02 00:00:00.000000,PMontt220,56.5
2025-12-02 00:00:00.000000,Atacama220_BP1,55.6
2025-12-02 00:00:00.000000,Crucero220,54.9
2025-12-02 00:00:00.000000,Cardones220,52.7
2025-12-02 00:00:00.000000,Quillota220,52.4
2025-12-02 00:00:00.000000,PAzucar220,51.4
2025-12-02 00:00:00.000000,Charrua220,50.1
2025-12-02 01:00:00.000000,Tarapaca220,59.0
2025-12-02 01:00:00.000000,Atacama220_BP1,56.5
2025-12-02 01:00:00.000000,Crucero220,55.8
2025-12-02 01:00:00.000000,PMontt220,54.7
2025-12-02 01:00:00.000000,Cardones220,53.4
2025-12-02 01:00:00.000000,Quillota220,52.3
2025-12-02 01:00:00.000000,PAzucar220,51.8
2025-12-02 01:00:00.000000,Charrua220,49.9
2025-12-02 02:00:00.000000,Tarapaca220,59.5
2025-12-02 02:00:00.000000,Atacama220_BP1,57.0
2025-12-02 02:00:00.000000,Crucero220,56.4
2025-12-02 02:00:00.000000,Cardones220,53.9
2025-12-02 02:00:00.000000,PMontt220,53.6
2025-12-02 02:00:00.000000,Quillota220,52.3
2025-12-02 02:00:00.000000,PAzucar220,52.2
2025-12-02 02:00:00.000000,Charrua220,49.9
2025-12-02 03:00:00.000000,Tarapaca220,59.6
2025-12-02 03:00:00.000000,Atacama220_BP1,57.2
2025-12-02 03:00:00.000000,Crucero220,56.6
2025-12-02 03:00:00.000000,Cardones220,54.0
2025-12-02 03:00:00.000000,PMontt220,53.1
2025-12-02 03:00:00.000000,PAzucar220,52.3
2025-12-02 03:00:00.000000,Quillota220,52.3
2025-12-02 03:00:00.000000,Charrua220,49.9
2025-12-02 04:00:00.000000,Tarapaca220,55.9
2025-12-02 04:00:00.000000,Atacama220_BP1,53.7
2025-12-02 04:00:00.000000,Crucero220,53.0
2025-12-02 04:00:00.000000,Cardones220,50.8
2025-12-02 04:00:00.000000,PMontt220,50.1
2025-12-02 04:00:00.000000,Quillota220,49.4
2025-12-02 04:00:00.000000,PAzucar220,49.3
2025-12-02 04:00:00.000000,Charrua220,47.4
2025-12-02 05:00:00.000000,Tarapaca220,55.5
2025-12-02 05:00:00.000000,Atacama220_BP1,53.4
2025-12-02 05:00:00.000000,Crucero220,52.7
2025-12-02 05:00:00.000000,Cardones220,50.6
2025-12-02 05:00:00.000000,PMontt220,49.8
2025-12-02 05:00:00.000000,Quillota220,49.4
2025-12-02 05:00:00.000000,PAzucar220,49.2
2025-12-02 05:00:00.000000,Charrua220,47.5
2025-12-02 06:00:00.000000,Tarapaca220,55.1
2025-12-02 06:00:00.000000,Atacama220_BP1,52.9
2025-12-02 06:00:00.000000,Crucero220,52.2
2025-12-02 06:00:00.000000,PMontt220,50.9
2025-12-02 06:00:00.000000,Cardones220,50.5
2025-12-02 06:00:00.000000,Quillota220,49.6
2025-12-02 06:00:00.000000,PAzucar220,49.3
2025-12-02 06:00:00.000000,Charrua220,47.5
2025-12-02 07:00:00.000000,PMontt220,53.0
2025-12-02 07:00:00.000000,Tarapaca220,50.9
2025-12-02 07:00:00.000000,Atacama220_BP1,49.8
2025-12-02 07:00:00.000000,Quillota220,49.0
2025-12-02 07:00:00.000000,Crucero220,48.8
2025-12-02 07:00:00.000000,Charrua220,47.9
2025-12-02 07:00:00.000000,Cardones220,47.7
2025-12-02 07:00:00.000000,PAzucar220,47.6
2025-12-02 08:00:00.000000,PMontt220,52.2
2025-12-02 08:00:00.000000,Quillota220,46.4
2025-12-02 08:00:00.000000,Charrua220,45.7
2025-12-02 08:00:00.000000,PAzucar220,42.5
2025-12-02 08:00:00.000000,Atacama220_BP1,41.1
2025-12-02 08:00:00.000000,Cardones220,40.5
2025-12-02 08:00:00.000000,Tarapaca220,40.1
2025-12-02 08:00:00.000000,Crucero220,39.8
2025-12-02 09:00:00.000000,PMontt220,48.9
2025-12-02 09:00:00.000000,Charrua220,41.8
2025-12-02 09:00:00.000000,Quillota220,38.8
2025-12-02 09:00:00.000000,PAzucar220,3.1
2025-12-02 09:00:00.000000,Atacama220_BP1,0.0
2025-12-02 09:00:00.000000,Cardones220,0.0
2025-12-02 09:00:00.000000,Crucero220,0.0
2025-12-02 09:00:00.000000,Tarapaca220,0.0
2025-12-02 10:00:00.000000,PMontt220,133.0
2025-12-02 10:00:00.000000,Quillota220,30.6
2025-12-02 10:00:00.000000,Charrua220,30.3
2025-12-02 10:00:00.000000,Atacama220_BP1,0.0
2025-12-02 10:00:00.000000,Cardones220,0.0
2025-12-02 10:00:00.000000,Crucero220,0.0
2025-12-02 10:00:00.000000,PAzucar220,0.0
2025-12-02 10:00:00.000000,Tarapaca220,0.0
2025-12-02 11:00:00.000000,PMontt220,102.1
2025-12-02 11:00:00.000000,Quillota220,30.6
2025-12-02 11:00:00.000000,Charrua220,30.4
2025-12-02 11:00:00.000000,Atacama220_BP1,0.0
2025-12-02 11:00:00.000000,Cardones220,0.0
2025-12-02 11:00:00.000000,Crucero220,0.0
2025-12-02 11:00:00.000000,PAzucar220,0.0
2025-12-02 11:00:00.000000,Tarapaca220,0.0
2025-12-02 12:00:00.000000,PMontt220,169.1
2025-12-02 12:00:00.000000,Charrua220,15.4
2025-12-02 12:00:00.000000,Quillota220,15.3
2025-12-02 12:00:00.000000,Atacama220_BP1,0.0
2025-12-02 12:00:00.000000,Cardones220,0.0
2025-12-02 12:00:00.000000,Crucero220,0.0
2025-12-02 12:00:00.000000,PAzucar220,0.0
2025-12-02 12:00:00.000000,Tarapaca220,0.0
2025-12-02 13:00:00.000000,PMontt220,169.2
2025-12-02 13:00:00.000000,Charrua220,12.3
2025-12-02 13:00:00.000000,Quillota220,12.3
2025-12-02 13:00:00.000000,Atacama220_BP1,0.0
2025-12-02 13:00:00.000000,Cardones220,0.0
2025-12-02 13:00:00.000000,Crucero220,0.0
2025-12-02 13:00:00.000000,PAzucar220,0.0
2025-12-02 13:00:00.000000,Tarapaca220,0.0
2025-12-02 14:00:00.000000,PMontt220,98.7
2025-12-02 14:00:00.000000,Charrua220,12.3
2025-12-02 14:00:00.000000,Quillota220,12.3
2025-12-02 14:00:00.000000,Atacama220_BP1,0.0
2025-12-02 14:00:00.000000,Cardones220,0.0
2025-12-02 14:00:00.000000,Crucero220,0.0
2025-12-02 14:00:00.000000,PAzucar220,0.0
2025-12-02 14:00:00.000000,Tarapaca220,0.0
2025-12-02 15:00:00.000000,PMontt220,170.1
2025-12-02 15:00:00.000000,Atacama220_BP1,0.0
2025-12-02 15:00:00.000000,Cardones220,0.0
2025-12-02 15:00:00.000000,Charrua220,0.0
2025-12-02 15:00:00.000000,Crucero220,0.0
2025-12-02 15:00:00.000000,PAzucar220,0.0
2025-12-02 15:00:00.000000,Quillota220,0.0
2025-12-02 15:00:00.000000,Tarapaca220,0.0
2025-12-02 16:00:00.000000,PMontt220,169.7
2025-12-02 16:00:00.000000,Atacama220_BP1,0.0
2025-12-02 16:00:00.000000,Cardones220,0.0
2025-12-02 16:00:00.000000,Charrua220,0.0
2025-12-02 16:00:00.000000,Crucero220,0.0
2025-12-02 16:00:00.000000,PAzucar220,0.0
2025-12-02 16:00:00.000000,Quillota220,0.0
2025-12-02 16:00:00.000000,Tarapaca220,0.0
2025-12-02 17:00:00.000000,PMontt220,222.3
2025-12-02 17:00:00.000000,Atacama220_BP1,0.0
2025-12-02 17:00:00.000000,Cardones220,0.0
2025-12-02 17:00:00.000000,Charrua220,0.0
2025-12-02 17:00:00.000000,Crucero220,0.0
2025-12-02 17:00:00.000000,PAzucar220,0.0
2025-12-02 17:00:00.000000,Quillota220,0.0
2025-12-02 17:00:00.000000,Tarapaca220,0.0
2025-12-02 18:00:00.000000,PMontt220,131.4
2025-12-02 18:00:00.000000,Quillota220,28.7
2025-12-02 18:00:00.000000,Charrua220,28.5
2025-12-02 18:00:00.000000,Atacama220_BP1,0.0
2025-12-02 18:00:00.000000,Cardones220,0.0
2025-12-02 18:00:00.000000,Crucero220,0.0
2025-12-02 18:00:00.000000,PAzucar220,0.0
2025-12-02 18:00:00.000000,Tarapaca220,0.0
2025-12-02 19:00:00.000000,PMontt220,56.7
2025-12-02 19:00:00.000000,Quillota220,48.5
2025-12-02 19:00:00.000000,Charrua220,47.8
2025-12-02 19:00:00.000000,Tarapaca220,45.9
2025-12-02 19:00:00.000000,Atacama220_BP1,45.1
2025-12-02 19:00:00.000000,PAzucar220,44.5
2025-12-02 19:00:00.000000,Crucero220,43.7
2025-12-02 19:00:00.000000,Cardones220,43.7
2025-12-02 20:00:00.000000,PMontt220,62.3
2025-12-02 20:00:00.000000,Quillota220,54.0
2025-12-02 20:00:00.000000,Tarapaca220,54.0
2025-12-02 20:00:00.000000,Charrua220,53.0
2025-12-02 20:00:00.000000,Atacama220_BP1,52.4
2025-12-02 20:00:00.000000,Crucero220,50.8
2025-12-02 20:00:00.000000,PAzucar220,50.6
2025-12-02 20:00:00.000000,Cardones220,50.1
2025-12-02 21:00:00.000000,PMontt220,136.8
2025-12-02 21:00:00.000000,Tarapaca220,55.4
2025-12-02 21:00:00.000000,Quillota220,54.1
2025-12-02 21:00:00.000000,Atacama220_BP1,53.8
2025-12-02 21:00:00.000000,Charrua220,52.6
2025-12-02 21:00:00.000000,Crucero220,52.0
2025-12-02 21:00:00.000000,Cardones220,51.3
2025-12-02 21:00:00.000000,PAzucar220,50.8
2025-12-02 22:00:00.000000,PMontt220,145.0
2025-12-02 22:00:00.000000,Tarapaca220,56.0
2025-12-02 22:00:00.000000,Atacama220_BP1,54.2
2025-12-02 22:00:00.000000,Quillota220,54.2
2025-12-02 22:00:00.000000,Charrua220,52.6
2025-12-02 22:00:00.000000,Crucero220,52.6
2025-12-02 22:00:00.000000,Cardones220,52.0
2025-12-02 22:00:00.000000,PAzucar220,51.8
2025-12-02 23:00:00.000000,PMontt220,136.3
2025-12-02 23:00:00.000000,Tarapaca220,56.9
2025-12-02 23:00:00.000000,Atacama220_BP1,55.2
2025-12-02 23:00:00.000000,Quillota220,54.0
2025-12-02 23:00:00.000000,Crucero220,53.6
2025-12-02 23:00:00.000000,Cardones220,52.7
2025-12-02 23:00:00.000000,PAzucar220,52.3
2025-12-02 23:00:00.000000,Charrua220,52.3
2025-12-03 00:00:00.000000,Tarapaca220,69.4
2025-12-03 00:00:00.000000,PMontt220,68.6
2025-12-03 00:00:00.000000,Atacama220_BP1,66.7
2025-12-03 00:00:00.000000,Crucero220,65.7
2025-12-03 00:00:00.000000,Cardones220,63.5
2025-12-03 00:00:00.000000,Quillota220,62.2
2025-12-03 00:00:00.000000,PAzucar220,61.9
2025-12-03 00:00:00.000000,Charrua220,59.1
2025-12-03 01:00:00.000000,Tarapaca220,71.0
2025-12-03 01:00:00.000000,Atacama220_BP1,68.1
2025-12-03 01:00:00.000000,PMontt220,67.3
2025-12-03 01:00:00.000000,Crucero220,67.3
2025-12-03 01:00:00.000000,Cardones220,64.7
2025-12-03 01:00:00.000000,PAzucar220,62.8
2025-12-03 01:00:00.000000,Quillota220,62.5
2025-12-03 01:00:00.000000,Charrua220,59.2
2025-12-03 02:00:00.000000,Tarapaca220,72.0
2025-12-03 02:00:00.000000,Atacama220_BP1,69.1
2025-12-03 02:00:00.000000,Crucero220,68.3
2025-12-03 02:00:00.000000,PMontt220,66.1
2025-12-03 02:00:00.000000,Cardones220,65.4
2025-12-03 02:00:00.000000,PAzucar220,63.4
2025-12-03 02:00:00.000000,Quillota220,62.4
2025-12-03 02:00:00.000000,Charrua220,59.0
2025-12-03 03:00:00.000000,Tarapaca220,71.9
2025-12-03 03:00:00.000000,Atacama220_BP1,69.1
2025-12-03 03:00:00.000000,Crucero220,68.3
2025-12-03 03:00:00.000000,PMontt220,66.2
2025-12-03 03:00:00.000000,Cardones220,65.5
2025-12-03 03:00:00.000000,PAzucar220,63.6
2025-12-03 03:00:00.000000,Quillota220,62.4
2025-12-03 03:00:00.000000,Charrua220,59.0
2025-12-03 04:00:00.000000,Tarapaca220,70.9
2025-12-03 04:00:00.000000,Atacama220_BP1,68.0
2025-12-03 04:00:00.000000,Crucero220,67.2
2025-12-03 04:00:00.000000,PMontt220,66.6
2025-12-03 04:00:00.000000,Cardones220,64.9
2025-12-03 04:00:00.000000,PAzucar220,63.3
2025-12-03 04:00:00.000000,Quillota220,62.5
2025-12-03 04:00:00.000000,Charrua220,59.3
2025-12-03 05:00:00.000000,Tarapaca220,71.1
2025-12-03 05:00:00.000000,Atacama220_BP1,68.4
2025-12-03 05:00:00.000000,Crucero220,67.5
2025-12-03 05:00:00.000000,PMontt220,66.2
2025-12-03 05:00:00.000000,Cardones220,65.2
2025-12-03 05:00:00.000000,PAzucar220,63.6
2025-12-03 05:00:00.000000,Quillota220,62.5
2025-12-03 05:00:00.000000,Charrua220,59.0
2025-12-03 06:00:00.000000,Tarapaca220,70.0
2025-12-03 06:00:00.000000,PMontt220,68.3
2025-12-03 06:00:00.000000,Atacama220_BP1,67.3
2025-12-03 06:00:00.000000,Crucero220,66.4
2025-12-03 06:00:00.000000,Cardones220,64.4
2025-12-03 06:00:00.000000,PAzucar220,63.2
2025-12-03 06:00:00.000000,Quillota220,62.5
2025-12-03 06:00:00.000000,Charrua220,59.3
2025-12-03 07:00:00.000000,PMontt220,53.5
2025-12-03 07:00:00.000000,Tarapaca220,50.3
2025-12-03 07:00:00.000000,Atacama220_BP1,49.0
2025-12-03 07:00:00.000000,Crucero220,48.1
2025-12-03 07:00:00.000000,Quillota220,47.6
2025-12-03 07:00:00.000000,Cardones220,47.0
2025-12-03 07:00:00.000000,PAzucar220,47.0
2025-12-03 07:00:00.000000,Charrua220,45.7
2025-12-03 08:00:00.000000,PMontt220,175.1
2025-12-03 08:00:00.000000,Quillota220,40.2
2025-12-03 08:00:00.000000,Charrua220,38.9
2025-12-03 08:00:00.000000,PAzucar220,37.4
2025-12-03 08:00:00.000000,Atacama220_BP1,36.2
2025-12-03 08:00:00.000000,Cardones220,35.8
2025-12-03 08:00:00.000000,Tarapaca220,35.3
2025-12-03 08:00:00.000000,Crucero220,35.1
2025-12-03 09:00:00.000000,PMontt220,217.5
2025-12-03 09:00:00.000000,Atacama220_BP1,0.0
2025-12-03 09:00:00.000000,Cardones220,0.0
2025-12-03 09:00:00.000000,Charrua220,0.0
2025-12-03 09:00:00.000000,Crucero220,0.0
2025-12-03 09:00:00.000000,PAzucar220,0.0
2025-12-03 09:00:00.000000,Quillota220,0.0
2025-12-03 09:00:00.000000,Tarapaca220,0.0
2025-12-03 10:00:00.000000,PMontt220,233.7
2025-12-03 10:00:00.000000,Atacama220_BP1,0.0
2025-12-03 10:00:00.000000,Cardones220,0.0
2025-12-03 10:00:00.000000,Charrua220,0.0
2025-12-03 10:00:00.000000,Crucero220,0.0
2025-12-03 10:00:00.000000,PAzucar220,0.0
2025-12-03 10:00:00.000000,Quillota220,0.0
2025-12-03 10:00:00.000000,Tarapaca220,0.0
2025-12-03 11:00:00.000000,PMontt220,233.8
2025-12-03 11:00:00.000000,Atacama220_BP1,0.0
2025-12-03 11:00:00.000000,Cardones220,0.0
2025-12-03 11:00:00.000000,Charrua220,0.0
2025-12-03 11:00:00.000000,Crucero220,0.0
2025-12-03 11:00:00.000000,PAzucar220,0.0
2025-12-03 11:00:00.000000,Quillota220,0.0
2025-12-03 11:00:00.000000,Tarapaca220,0.0
2025-12-03 12:00:00.000000,PMontt220,233.7
2025-12-03 12:00:00.000000,Atacama220_BP1,0.0
2025-12-03 12:00:00.000000,Cardones220,0.0
2025-12-03 12:00:00.000000,Charrua220,0.0
2025-12-03 12:00:00.000000,Crucero220,0.0
2025-12-03 12:00:00.000000,PAzucar220,0.0
2025-12-03 12:00:00.000000,Quillota220,0.0
2025-12-03 12:00:00.000000,Tarapaca220,0.0
2025-12-03 13:00:00.000000,PMontt220,233.4
2025-12-03 13:00:00.000000,Atacama220_BP1,0.0
2025-12-03 13:00:00.000000,Cardones220,0.0
2025-12-03 13:00:00.000000,Charrua220,0.0
2025-12-03 13:00:00.000000,Crucero220,0.0
2025-12-03 13:00:00.000000,PAzucar220,0.0
2025-12-03 13:00:00.000000,Quillota220,0.0
2025-12-03 13:00:00.000000,Tarapaca220,0.0
2025-12-03 14:00:00.000000,PMontt220,232.9
2025-12-03 14:00:00.000000,Atacama220_BP1,0.0
2025-12-03 14:00:00.000000,Cardones220,0.0
2025-12-03 14:00:00.000000,Charrua220,0.0
2025-12-03 14:00:00.000000,Crucero220,0.0
2025-12-03 14:00:00.000000,PAzucar220,0.0
2025-12-03 14:00:00.000000,Quillota220,0.0
2025-12-03 14:00:00.000000,Tarapaca220,0.0
2025-12-03 15:00:00.000000,PMontt220,232.5
2025-12-03 15:00:00.000000,Atacama220_BP1,0.0
2025-12-03 15:00:00.000000,Cardones220,0.0
2025-12-03 15:00:00.000000,Charrua220,0.0
2025-12-03 15:00:00.000000,Crucero220,0.0
2025-12-03 15:00:00.000000,PAzucar220,0.0
2025-12-03 15:00:00.000000,Quillota220,0.0
2025-12-03 15:00:00.000000,Tarapaca220,0.0
2025-12-03 16:00:00.000000,PMontt220,232.7
2025-12-03 16:00:00.000000,Atacama220_BP1,0.0
2025-12-03 16:00:00.000000,Cardones220,0.0
2025-12-03 16:00:00.000000,Charrua220,0.0
2025-12-03 16:00:00.000000,Crucero220,0.0
2025-12-03 16:00:00.000000,PAzucar220,0.0
