Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-26 00:00:00,Atacama220_BP1,141.0
2026-04-26 00:00:00,Tarapaca220,141.0
2026-04-26 00:00:00,Crucero220,136.8
2026-04-26 00:00:00,Cardones220,133.0
2026-04-26 00:00:00,Quillota220,131.1
2026-04-26 00:00:00,PAzucar220,130.8
2026-04-26 00:00:00,Charrua220,129.5
2026-04-26 00:00:00,PMontt220,119.8
2026-04-26 01:00:00,Atacama220_BP1,142.5
2026-04-26 01:00:00,Tarapaca220,141.1
2026-04-26 01:00:00,Crucero220,138.7
2026-04-26 01:00:00,Cardones220,135.3
2026-04-26 01:00:00,PAzucar220,132.2
2026-04-26 01:00:00,Quillota220,131.5
2026-04-26 01:00:00,Charrua220,129.5
2026-04-26 01:00:00,PMontt220,119.1
2026-04-26 02:00:00,Tarapaca220,144.9
2026-04-26 02:00:00,Atacama220_BP1,143.7
2026-04-26 02:00:00,Crucero220,140.2
2026-04-26 02:00:00,Cardones220,136.2
2026-04-26 02:00:00,PAzucar220,132.7
2026-04-26 02:00:00,Quillota220,131.0
2026-04-26 02:00:00,Charrua220,128.5
2026-04-26 02:00:00,PMontt220,113.8
2026-04-26 03:00:00,Tarapaca220,143.7
2026-04-26 03:00:00,Atacama220_BP1,142.5
2026-04-26 03:00:00,Crucero220,138.9
2026-04-26 03:00:00,Cardones220,135.8
2026-04-26 03:00:00,PAzucar220,132.7
2026-04-26 03:00:00,Quillota220,131.0
2026-04-26 03:00:00,Charrua220,128.9
2026-04-26 03:00:00,PMontt220,113.8
2026-04-26 04:00:00,Tarapaca220,144.0
2026-04-26 04:00:00,Atacama220_BP1,142.9
2026-04-26 04:00:00,Crucero220,139.4
2026-04-26 04:00:00,Cardones220,136.2
2026-04-26 04:00:00,PAzucar220,133.0
2026-04-26 04:00:00,Quillota220,131.0
2026-04-26 04:00:00,Charrua220,129.1
2026-04-26 04:00:00,PMontt220,119.6
2026-04-26 05:00:00,Tarapaca220,145.6
2026-04-26 05:00:00,Atacama220_BP1,145.1
2026-04-26 05:00:00,Crucero220,141.5
2026-04-26 05:00:00,Cardones220,137.9
2026-04-26 05:00:00,PAzucar220,134.2
2026-04-26 05:00:00,Quillota220,131.3
2026-04-26 05:00:00,Charrua220,128.1
2026-04-26 05:00:00,PMontt220,119.0
2026-04-26 06:00:00,Atacama220_BP1,146.0
2026-04-26 06:00:00,Tarapaca220,144.6
2026-04-26 06:00:00,Crucero220,142.3
2026-04-26 06:00:00,Cardones220,138.1
2026-04-26 06:00:00,PAzucar220,134.3
2026-04-26 06:00:00,Quillota220,130.8
2026-04-26 06:00:00,Charrua220,126.7
2026-04-26 06:00:00,PMontt220,118.6
2026-04-26 07:00:00,Atacama220_BP1,105.0
2026-04-26 07:00:00,Tarapaca220,102.4
2026-04-26 07:00:00,Crucero220,102.0
2026-04-26 07:00:00,Cardones220,100.4
2026-04-26 07:00:00,PAzucar220,98.9
2026-04-26 07:00:00,Quillota220,97.4
2026-04-26 07:00:00,Charrua220,95.3
2026-04-26 07:00:00,PMontt220,90.0
2026-04-26 08:00:00,Quillota220,6.4
2026-04-26 08:00:00,Charrua220,6.3
2026-04-26 08:00:00,PMontt220,6.2
2026-04-26 08:00:00,PAzucar220,6.1
2026-04-26 08:00:00,Cardones220,5.8
2026-04-26 08:00:00,Atacama220_BP1,5.8
2026-04-26 08:00:00,Crucero220,5.5
2026-04-26 08:00:00,Tarapaca220,5.3
2026-04-26 09:00:00,PMontt220,8.4
2026-04-26 09:00:00,Quillota220,7.6
2026-04-26 09:00:00,Charrua220,7.6
2026-04-26 09:00:00,PAzucar220,7.2
2026-04-26 09:00:00,Cardones220,6.9
2026-04-26 09:00:00,Atacama220_BP1,6.8
2026-04-26 09:00:00,Crucero220,6.5
2026-04-26 09:00:00,Tarapaca220,6.2
2026-04-26 10:00:00,PMontt220,8.9
2026-04-26 10:00:00,Quillota220,7.9
2026-04-26 10:00:00,Charrua220,7.8
2026-04-26 10:00:00,PAzucar220,7.4
2026-04-26 10:00:00,Atacama220_BP1,7.3
2026-04-26 10:00:00,Cardones220,7.2
2026-04-26 10:00:00,Crucero220,7.0
2026-04-26 10:00:00,Tarapaca220,6.8
2026-04-26 11:00:00,PMontt220,9.0
2026-04-26 11:00:00,Quillota220,7.9
2026-04-26 11:00:00,Charrua220,7.8
2026-04-26 11:00:00,PAzucar220,7.4
2026-04-26 11:00:00,Atacama220_BP1,7.2
2026-04-26 11:00:00,Cardones220,7.1
2026-04-26 11:00:00,Crucero220,6.9
2026-04-26 11:00:00,Tarapaca220,6.8
2026-04-26 12:00:00,PMontt220,41.8
2026-04-26 12:00:00,Quillota220,7.9
2026-04-26 12:00:00,Charrua220,7.8
2026-04-26 12:00:00,PAzucar220,7.4
2026-04-26 12:00:00,Atacama220_BP1,7.1
2026-04-26 12:00:00,Cardones220,7.1
2026-04-26 12:00:00,Crucero220,6.8
2026-04-26 12:00:00,Tarapaca220,6.8
2026-04-26 13:00:00,PMontt220,9.1
2026-04-26 13:00:00,Quillota220,7.9
2026-04-26 13:00:00,Charrua220,7.8
2026-04-26 13:00:00,PAzucar220,7.3
2026-04-26 13:00:00,Atacama220_BP1,7.1
2026-04-26 13:00:00,Cardones220,7.1
2026-04-26 13:00:00,Crucero220,6.8
2026-04-26 13:00:00,Tarapaca220,6.7
2026-04-26 14:00:00,PMontt220,41.8
2026-04-26 14:00:00,Quillota220,7.9
2026-04-26 14:00:00,Charrua220,7.8
2026-04-26 14:00:00,PAzucar220,7.4
2026-04-26 14:00:00,Atacama220_BP1,7.2
2026-04-26 14:00:00,Cardones220,7.1
2026-04-26 14:00:00,Crucero220,6.9
2026-04-26 14:00:00,Tarapaca220,6.8
2026-04-26 15:00:00,PMontt220,9.1
2026-04-26 15:00:00,Quillota220,7.9
2026-04-26 15:00:00,Charrua220,7.8
2026-04-26 15:00:00,PAzucar220,7.4
2026-04-26 15:00:00,Atacama220_BP1,7.2
2026-04-26 15:00:00,Cardones220,7.1
2026-04-26 15:00:00,Crucero220,6.9
2026-04-26 15:00:00,Tarapaca220,6.9
2026-04-26 16:00:00,PMontt220,9.2
2026-04-26 16:00:00,Quillota220,7.9
2026-04-26 16:00:00,Charrua220,7.9
2026-04-26 16:00:00,PAzucar220,7.4
2026-04-26 16:00:00,Atacama220_BP1,7.1
2026-04-26 16:00:00,Cardones220,7.1
2026-04-26 16:00:00,Crucero220,6.9
2026-04-26 16:00:00,Tarapaca220,6.8
2026-04-26 17:00:00,Atacama220_BP1,61.9
2026-04-26 17:00:00,Quillota220,60.9
2026-04-26 17:00:00,Charrua220,60.6
2026-04-26 17:00:00,Tarapaca220,60.3
2026-04-26 17:00:00,PAzucar220,60.2
2026-04-26 17:00:00,Crucero220,60.0
2026-04-26 17:00:00,Cardones220,59.9
2026-04-26 17:00:00,PMontt220,58.1
2026-04-26 18:00:00,Atacama220_BP1,74.1
2026-04-26 18:00:00,Tarapaca220,72.3
2026-04-26 18:00:00,Crucero220,71.7
2026-04-26 18:00:00,Cardones220,71.0
2026-04-26 18:00:00,PAzucar220,69.9
2026-04-26 18:00:00,Quillota220,68.3
2026-04-26 18:00:00,Charrua220,67.4
2026-04-26 18:00:00,PMontt220,47.1
2026-04-26 19:00:00,Atacama220_BP1,74.9
2026-04-26 19:00:00,Tarapaca220,72.4
2026-04-26 19:00:00,Crucero220,72.2
2026-04-26 19:00:00,Cardones220,72.1
2026-04-26 19:00:00,PAzucar220,71.9
2026-04-26 19:00:00,Quillota220,71.1
2026-04-26 19:00:00,Charrua220,70.4
2026-04-26 19:00:00,PMontt220,67.7
2026-04-26 20:00:00,Atacama220_BP1,72.2
2026-04-26 20:00:00,Tarapaca220,69.3
2026-04-26 20:00:00,Cardones220,69.3
2026-04-26 20:00:00,Crucero220,69.3
2026-04-26 20:00:00,PAzucar220,69.0
2026-04-26 20:00:00,Quillota220,68.1
2026-04-26 20:00:00,Charrua220,67.4
2026-04-26 20:00:00,PMontt220,54.6
2026-04-26 21:00:00,Atacama220_BP1,72.6
2026-04-26 21:00:00,Tarapaca220,70.4
2026-04-26 21:00:00,Cardones220,69.7
2026-04-26 21:00:00,Crucero220,69.5
2026-04-26 21:00:00,PAzucar220,69.5
2026-04-26 21:00:00,Quillota220,68.2
2026-04-26 21:00:00,Charrua220,67.5
2026-04-26 21:00:00,PMontt220,49.1
2026-04-26 22:00:00,Atacama220_BP1,74.2
2026-04-26 22:00:00,Tarapaca220,71.4
2026-04-26 22:00:00,Crucero220,71.3
2026-04-26 22:00:00,Cardones220,70.7
2026-04-26 22:00:00,PAzucar220,70.0
2026-04-26 22:00:00,Quillota220,68.2
2026-04-26 22:00:00,Charrua220,67.2
2026-04-26 22:00:00,PMontt220,39.6
2026-04-26 23:00:00,Atacama220_BP1,75.2
2026-04-26 23:00:00,Tarapaca220,74.3
2026-04-26 23:00:00,Crucero220,72.6
2026-04-26 23:00:00,Cardones220,71.6
2026-04-26 23:00:00,PAzucar220,70.7
2026-04-26 23:00:00,Quillota220,68.5
2026-04-26 23:00:00,Charrua220,67.3
2026-04-26 23:00:00,PMontt220,31.1
2026-04-27 00:00:00,Atacama220_BP1,75.9
2026-04-27 00:00:00,Tarapaca220,75.4
2026-04-27 00:00:00,Crucero220,73.7
2026-04-27 00:00:00,Cardones220,71.5
2026-04-27 00:00:00,PAzucar220,69.7
2026-04-27 00:00:00,Quillota220,66.7
2026-04-27 00:00:00,Charrua220,65.2
2026-04-27 00:00:00,PMontt220,14.5
2026-04-27 01:00:00,Atacama220_BP1,76.7
2026-04-27 01:00:00,Tarapaca220,76.6
2026-04-27 01:00:00,Crucero220,74.7
2026-04-27 01:00:00,Cardones220,72.0
2026-04-27 01:00:00,PAzucar220,70.0
2026-04-27 01:00:00,Quillota220,66.7
2026-04-27 01:00:00,Charrua220,65.2
2026-04-27 01:00:00,PMontt220,13.4
2026-04-27 02:00:00,Tarapaca220,72.4
2026-04-27 02:00:00,Atacama220_BP1,72.0
2026-04-27 02:00:00,Crucero220,70.3
2026-04-27 02:00:00,Cardones220,67.9
2026-04-27 02:00:00,PAzucar220,66.1
2026-04-27 02:00:00,Quillota220,63.0
2026-04-27 02:00:00,Charrua220,61.8
2026-04-27 02:00:00,PMontt220,11.7
2026-04-27 03:00:00,Tarapaca220,72.1
2026-04-27 03:00:00,Atacama220_BP1,71.7
2026-04-27 03:00:00,Crucero220,70.1
2026-04-27 03:00:00,Cardones220,67.6
2026-04-27 03:00:00,PAzucar220,65.8
2026-04-27 03:00:00,Quillota220,62.7
2026-04-27 03:00:00,Charrua220,61.5
2026-04-27 03:00:00,PMontt220,16.1
2026-04-27 04:00:00,Tarapaca220,77.5
2026-04-27 04:00:00,Atacama220_BP1,77.2
2026-04-27 04:00:00,Crucero220,75.4
2026-04-27 04:00:00,Cardones220,72.6
2026-04-27 04:00:00,PAzucar220,70.4
2026-04-27 04:00:00,Quillota220,66.8
2026-04-27 04:00:00,Charrua220,65.4
2026-04-27 04:00:00,PMontt220,13.0
2026-04-27 05:00:00,Tarapaca220,76.5
2026-04-27 05:00:00,Atacama220_BP1,76.4
2026-04-27 05:00:00,Crucero220,74.4
2026-04-27 05:00:00,Cardones220,72.0
2026-04-27 05:00:00,PAzucar220,70.1
2026-04-27 05:00:00,Quillota220,66.7
2026-04-27 05:00:00,Charrua220,65.4
2026-04-27 05:00:00,PMontt220,19.5
2026-04-27 06:00:00,Atacama220_BP1,77.6
