Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-21 00:00:00.000000,PMontt220,56.2
2025-12-21 00:00:00.000000,Atacama220_BP1,55.4
2025-12-21 00:00:00.000000,Tarapaca220,55.0
2025-12-21 00:00:00.000000,Crucero220,52.9
2025-12-21 00:00:00.000000,Quillota220,50.6
2025-12-21 00:00:00.000000,PAzucar220,50.5
2025-12-21 00:00:00.000000,Cardones220,50.4
2025-12-21 00:00:00.000000,Charrua220,50.1
2025-12-21 01:00:00.000000,Tarapaca220,55.8
2025-12-21 01:00:00.000000,Atacama220_BP1,55.6
2025-12-21 01:00:00.000000,PMontt220,55.3
2025-12-21 01:00:00.000000,Crucero220,53.4
2025-12-21 01:00:00.000000,Quillota220,50.8
2025-12-21 01:00:00.000000,Cardones220,50.7
2025-12-21 01:00:00.000000,PAzucar220,50.7
2025-12-21 01:00:00.000000,Charrua220,50.1
2025-12-21 02:00:00.000000,Tarapaca220,56.8
2025-12-21 02:00:00.000000,Atacama220_BP1,55.6
2025-12-21 02:00:00.000000,Crucero220,53.7
2025-12-21 02:00:00.000000,PMontt220,53.6
2025-12-21 02:00:00.000000,Cardones220,50.3
2025-12-21 02:00:00.000000,PAzucar220,50.2
2025-12-21 02:00:00.000000,Quillota220,50.1
2025-12-21 02:00:00.000000,Charrua220,49.5
2025-12-21 03:00:00.000000,Tarapaca220,56.7
2025-12-21 03:00:00.000000,Atacama220_BP1,56.3
2025-12-21 03:00:00.000000,PMontt220,54.1
2025-12-21 03:00:00.000000,Crucero220,54.1
2025-12-21 03:00:00.000000,Cardones220,51.3
2025-12-21 03:00:00.000000,PAzucar220,51.1
2025-12-21 03:00:00.000000,Quillota220,50.8
2025-12-21 03:00:00.000000,Charrua220,50.2
2025-12-21 04:00:00.000000,Tarapaca220,56.8
2025-12-21 04:00:00.000000,Atacama220_BP1,55.4
2025-12-21 04:00:00.000000,Crucero220,54.2
2025-12-21 04:00:00.000000,PMontt220,51.3
2025-12-21 04:00:00.000000,Cardones220,48.7
2025-12-21 04:00:00.000000,PAzucar220,48.5
2025-12-21 04:00:00.000000,Quillota220,48.1
2025-12-21 04:00:00.000000,Charrua220,47.6
2025-12-21 05:00:00.000000,Tarapaca220,56.4
2025-12-21 05:00:00.000000,Atacama220_BP1,55.6
2025-12-21 05:00:00.000000,Crucero220,53.8
2025-12-21 05:00:00.000000,PMontt220,53.0
2025-12-21 05:00:00.000000,Cardones220,49.9
2025-12-21 05:00:00.000000,PAzucar220,49.8
2025-12-21 05:00:00.000000,Quillota220,49.6
2025-12-21 05:00:00.000000,Charrua220,49.1
2025-12-21 06:00:00.000000,Tarapaca220,56.6
2025-12-21 06:00:00.000000,Atacama220_BP1,54.1
2025-12-21 06:00:00.000000,Crucero220,53.6
2025-12-21 06:00:00.000000,PMontt220,51.1
2025-12-21 06:00:00.000000,Cardones220,48.3
2025-12-21 06:00:00.000000,PAzucar220,48.3
2025-12-21 06:00:00.000000,Quillota220,48.1
2025-12-21 06:00:00.000000,Charrua220,47.6
2025-12-21 07:00:00.000000,Atacama220_BP1,50.4
2025-12-21 07:00:00.000000,Tarapaca220,50.4
2025-12-21 07:00:00.000000,PMontt220,48.7
2025-12-21 07:00:00.000000,Crucero220,48.3
2025-12-21 07:00:00.000000,Quillota220,46.0
2025-12-21 07:00:00.000000,PAzucar220,45.5
2025-12-21 07:00:00.000000,Charrua220,45.3
2025-12-21 07:00:00.000000,Cardones220,45.0
2025-12-21 08:00:00.000000,Atacama220_BP1,0.0
2025-12-21 08:00:00.000000,Cardones220,0.0
2025-12-21 08:00:00.000000,Charrua220,0.0
2025-12-21 08:00:00.000000,Crucero220,0.0
2025-12-21 08:00:00.000000,PAzucar220,0.0
2025-12-21 08:00:00.000000,PMontt220,0.0
2025-12-21 08:00:00.000000,Quillota220,0.0
2025-12-21 08:00:00.000000,Tarapaca220,0.0
2025-12-21 09:00:00.000000,Atacama220_BP1,0.0
2025-12-21 09:00:00.000000,Cardones220,0.0
2025-12-21 09:00:00.000000,Charrua220,0.0
2025-12-21 09:00:00.000000,Crucero220,0.0
2025-12-21 09:00:00.000000,PAzucar220,0.0
2025-12-21 09:00:00.000000,PMontt220,0.0
2025-12-21 09:00:00.000000,Quillota220,0.0
2025-12-21 09:00:00.000000,Tarapaca220,0.0
2025-12-21 10:00:00.000000,PMontt220,213.3
2025-12-21 10:00:00.000000,Atacama220_BP1,0.0
2025-12-21 10:00:00.000000,Cardones220,0.0
2025-12-21 10:00:00.000000,Charrua220,0.0
2025-12-21 10:00:00.000000,Crucero220,0.0
2025-12-21 10:00:00.000000,PAzucar220,0.0
2025-12-21 10:00:00.000000,Quillota220,0.0
2025-12-21 10:00:00.000000,Tarapaca220,0.0
2025-12-21 11:00:00.000000,Atacama220_BP1,0.0
2025-12-21 11:00:00.000000,Cardones220,0.0
2025-12-21 11:00:00.000000,Charrua220,0.0
2025-12-21 11:00:00.000000,Crucero220,0.0
2025-12-21 11:00:00.000000,PAzucar220,0.0
2025-12-21 11:00:00.000000,PMontt220,0.0
2025-12-21 11:00:00.000000,Quillota220,0.0
2025-12-21 11:00:00.000000,Tarapaca220,0.0
2025-12-21 12:00:00.000000,PMontt220,214.6
2025-12-21 12:00:00.000000,Atacama220_BP1,0.0
2025-12-21 12:00:00.000000,Cardones220,0.0
2025-12-21 12:00:00.000000,Charrua220,0.0
2025-12-21 12:00:00.000000,Crucero220,0.0
2025-12-21 12:00:00.000000,PAzucar220,0.0
2025-12-21 12:00:00.000000,Quillota220,0.0
2025-12-21 12:00:00.000000,Tarapaca220,0.0
2025-12-21 13:00:00.000000,PMontt220,210.9
2025-12-21 13:00:00.000000,Atacama220_BP1,0.0
2025-12-21 13:00:00.000000,Cardones220,0.0
2025-12-21 13:00:00.000000,Charrua220,0.0
2025-12-21 13:00:00.000000,Crucero220,0.0
2025-12-21 13:00:00.000000,PAzucar220,0.0
2025-12-21 13:00:00.000000,Quillota220,0.0
2025-12-21 13:00:00.000000,Tarapaca220,0.0
2025-12-21 14:00:00.000000,PMontt220,209.2
2025-12-21 14:00:00.000000,Atacama220_BP1,0.0
2025-12-21 14:00:00.000000,Cardones220,0.0
2025-12-21 14:00:00.000000,Charrua220,0.0
2025-12-21 14:00:00.000000,Crucero220,0.0
2025-12-21 14:00:00.000000,PAzucar220,0.0
2025-12-21 14:00:00.000000,Quillota220,0.0
2025-12-21 14:00:00.000000,Tarapaca220,0.0
2025-12-21 15:00:00.000000,PMontt220,45.5
2025-12-21 15:00:00.000000,Atacama220_BP1,0.0
2025-12-21 15:00:00.000000,Cardones220,0.0
2025-12-21 15:00:00.000000,Charrua220,0.0
