Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-01-13 00:00:00.000000,Tarapaca220,56.5
2026-01-13 00:00:00.000000,Quillota220,55.6
2026-01-13 00:00:00.000000,Crucero220,55.1
2026-01-13 00:00:00.000000,Atacama220_BP1,54.9
2026-01-13 00:00:00.000000,Cardones220,54.8
2026-01-13 00:00:00.000000,PAzucar220,54.2
2026-01-13 00:00:00.000000,Charrua220,53.7
2026-01-13 00:00:00.000000,PMontt220,29.7
2026-01-13 01:00:00.000000,PMontt220,61.2
2026-01-13 01:00:00.000000,Tarapaca220,57.8
2026-01-13 01:00:00.000000,Crucero220,55.8
2026-01-13 01:00:00.000000,Atacama220_BP1,55.4
2026-01-13 01:00:00.000000,Quillota220,55.4
2026-01-13 01:00:00.000000,Cardones220,55.2
2026-01-13 01:00:00.000000,PAzucar220,54.4
2026-01-13 01:00:00.000000,Charrua220,53.5
2026-01-13 02:00:00.000000,Tarapaca220,60.2
2026-01-13 02:00:00.000000,Crucero220,57.5
2026-01-13 02:00:00.000000,Atacama220_BP1,57.1
2026-01-13 02:00:00.000000,Cardones220,56.4
2026-01-13 02:00:00.000000,Quillota220,55.6
2026-01-13 02:00:00.000000,PAzucar220,55.3
2026-01-13 02:00:00.000000,Charrua220,53.4
2026-01-13 02:00:00.000000,PMontt220,33.1
2026-01-13 03:00:00.000000,Tarapaca220,58.6
2026-01-13 03:00:00.000000,Crucero220,56.9
2026-01-13 03:00:00.000000,Atacama220_BP1,56.4
2026-01-13 03:00:00.000000,Cardones220,56.1
2026-01-13 03:00:00.000000,Quillota220,55.5
2026-01-13 03:00:00.000000,PAzucar220,55.2
2026-01-13 03:00:00.000000,Charrua220,53.5
2026-01-13 03:00:00.000000,PMontt220,31.3
2026-01-13 04:00:00.000000,Tarapaca220,58.3
2026-01-13 04:00:00.000000,Crucero220,56.9
2026-01-13 04:00:00.000000,Atacama220_BP1,56.6
2026-01-13 04:00:00.000000,Cardones220,56.4
2026-01-13 04:00:00.000000,Quillota220,55.6
2026-01-13 04:00:00.000000,PAzucar220,55.6
2026-01-13 04:00:00.000000,Charrua220,53.6
2026-01-13 04:00:00.000000,PMontt220,27.8
2026-01-13 05:00:00.000000,Tarapaca220,56.6
2026-01-13 05:00:00.000000,Quillota220,55.5
2026-01-13 05:00:00.000000,Cardones220,55.5
2026-01-13 05:00:00.000000,PAzucar220,55.2
2026-01-13 05:00:00.000000,Crucero220,55.1
2026-01-13 05:00:00.000000,Atacama220_BP1,55.0
2026-01-13 05:00:00.000000,Charrua220,53.7
2026-01-13 05:00:00.000000,PMontt220,25.6
2026-01-13 06:00:00.000000,Tarapaca220,56.9
2026-01-13 06:00:00.000000,Quillota220,55.6
2026-01-13 06:00:00.000000,Cardones220,55.5
2026-01-13 06:00:00.000000,PAzucar220,55.4
2026-01-13 06:00:00.000000,Crucero220,55.3
2026-01-13 06:00:00.000000,Atacama220_BP1,55.2
2026-01-13 06:00:00.000000,Charrua220,53.7
2026-01-13 06:00:00.000000,PMontt220,28.9
2026-01-13 07:00:00.000000,PMontt220,205.7
2026-01-13 07:00:00.000000,Tarapaca220,54.3
2026-01-13 07:00:00.000000,Crucero220,51.8
2026-01-13 07:00:00.000000,Atacama220_BP1,51.6
2026-01-13 07:00:00.000000,Quillota220,51.5
2026-01-13 07:00:00.000000,Cardones220,51.5
2026-01-13 07:00:00.000000,PAzucar220,51.4
2026-01-13 07:00:00.000000,Charrua220,49.7
2026-01-13 08:00:00.000000,PMontt220,129.2
2026-01-13 08:00:00.000000,Atacama220_BP1,0.0
2026-01-13 08:00:00.000000,Cardones220,0.0
2026-01-13 08:00:00.000000,Charrua220,0.0
2026-01-13 08:00:00.000000,Crucero220,0.0
2026-01-13 08:00:00.000000,PAzucar220,0.0
2026-01-13 08:00:00.000000,Quillota220,0.0
2026-01-13 08:00:00.000000,Tarapaca220,0.0
2026-01-13 09:00:00.000000,PMontt220,170.7
2026-01-13 09:00:00.000000,Atacama220_BP1,0.0
2026-01-13 09:00:00.000000,Cardones220,0.0
2026-01-13 09:00:00.000000,Charrua220,0.0
2026-01-13 09:00:00.000000,Crucero220,0.0
2026-01-13 09:00:00.000000,PAzucar220,0.0
2026-01-13 09:00:00.000000,Quillota220,0.0
2026-01-13 09:00:00.000000,Tarapaca220,0.0
2026-01-13 10:00:00.000000,PMontt220,221.5
2026-01-13 10:00:00.000000,Atacama220_BP1,0.0
2026-01-13 10:00:00.000000,Cardones220,0.0
2026-01-13 10:00:00.000000,Charrua220,0.0
2026-01-13 10:00:00.000000,Crucero220,0.0
2026-01-13 10:00:00.000000,PAzucar220,0.0
2026-01-13 10:00:00.000000,Quillota220,0.0
2026-01-13 10:00:00.000000,Tarapaca220,0.0
2026-01-13 11:00:00.000000,PMontt220,221.5
2026-01-13 11:00:00.000000,Atacama220_BP1,0.0
2026-01-13 11:00:00.000000,Cardones220,0.0
2026-01-13 11:00:00.000000,Charrua220,0.0
2026-01-13 11:00:00.000000,Crucero220,0.0
2026-01-13 11:00:00.000000,PAzucar220,0.0
2026-01-13 11:00:00.000000,Quillota220,0.0
2026-01-13 11:00:00.000000,Tarapaca220,0.0
2026-01-13 12:00:00.000000,PMontt220,223.2
2026-01-13 12:00:00.000000,Atacama220_BP1,0.0
2026-01-13 12:00:00.000000,Cardones220,0.0
2026-01-13 12:00:00.000000,Charrua220,0.0
2026-01-13 12:00:00.000000,Crucero220,0.0
2026-01-13 12:00:00.000000,PAzucar220,0.0
2026-01-13 12:00:00.000000,Quillota220,0.0
2026-01-13 12:00:00.000000,Tarapaca220,0.0
2026-01-13 13:00:00.000000,PMontt220,219.6
2026-01-13 13:00:00.000000,Quillota220,19.3
2026-01-13 13:00:00.000000,Charrua220,13.5
2026-01-13 13:00:00.000000,Atacama220_BP1,0.0
2026-01-13 13:00:00.000000,Cardones220,0.0
2026-01-13 13:00:00.000000,Crucero220,0.0
2026-01-13 13:00:00.000000,PAzucar220,0.0
2026-01-13 13:00:00.000000,Tarapaca220,0.0
2026-01-13 14:00:00.000000,PMontt220,217.4
2026-01-13 14:00:00.000000,Quillota220,38.0
2026-01-13 14:00:00.000000,Charrua220,27.1
2026-01-13 14:00:00.000000,Atacama220_BP1,0.0
2026-01-13 14:00:00.000000,Cardones220,0.0
2026-01-13 14:00:00.000000,Crucero220,0.0
2026-01-13 14:00:00.000000,PAzucar220,0.0
