Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-03-04 00:00:00.000000,Tarapaca220,63.9
2026-03-04 00:00:00.000000,Atacama220_BP1,61.7
2026-03-04 00:00:00.000000,PMontt220,61.4
2026-03-04 00:00:00.000000,Crucero220,60.4
2026-03-04 00:00:00.000000,Cardones220,58.9
2026-03-04 00:00:00.000000,Quillota220,58.2
2026-03-04 00:00:00.000000,PAzucar220,57.8
2026-03-04 00:00:00.000000,Charrua220,57.0
2026-03-04 01:00:00.000000,Tarapaca220,65.7
2026-03-04 01:00:00.000000,Atacama220_BP1,63.2
2026-03-04 01:00:00.000000,Crucero220,61.9
2026-03-04 01:00:00.000000,Cardones220,60.1
2026-03-04 01:00:00.000000,PMontt220,58.9
2026-03-04 01:00:00.000000,PAzucar220,58.6
2026-03-04 01:00:00.000000,Quillota220,58.3
2026-03-04 01:00:00.000000,Charrua220,56.9
2026-03-04 02:00:00.000000,Tarapaca220,67.5
2026-03-04 02:00:00.000000,Atacama220_BP1,65.1
2026-03-04 02:00:00.000000,Crucero220,63.9
2026-03-04 02:00:00.000000,Cardones220,61.3
2026-03-04 02:00:00.000000,PAzucar220,59.4
2026-03-04 02:00:00.000000,Quillota220,58.2
2026-03-04 02:00:00.000000,PMontt220,57.2
2026-03-04 02:00:00.000000,Charrua220,56.4
2026-03-04 03:00:00.000000,Tarapaca220,67.9
2026-03-04 03:00:00.000000,Atacama220_BP1,65.6
2026-03-04 03:00:00.000000,Crucero220,64.4
2026-03-04 03:00:00.000000,Cardones220,61.8
2026-03-04 03:00:00.000000,PAzucar220,59.8
2026-03-04 03:00:00.000000,Quillota220,58.2
2026-03-04 03:00:00.000000,PMontt220,56.8
2026-03-04 03:00:00.000000,Charrua220,56.4
2026-03-04 04:00:00.000000,Tarapaca220,67.8
2026-03-04 04:00:00.000000,Atacama220_BP1,65.4
2026-03-04 04:00:00.000000,Crucero220,64.2
2026-03-04 04:00:00.000000,Cardones220,61.8
2026-03-04 04:00:00.000000,PAzucar220,60.0
2026-03-04 04:00:00.000000,Quillota220,58.2
2026-03-04 04:00:00.000000,Charrua220,56.4
2026-03-04 04:00:00.000000,PMontt220,39.6
2026-03-04 05:00:00.000000,Tarapaca220,67.3
2026-03-04 05:00:00.000000,Atacama220_BP1,65.0
2026-03-04 05:00:00.000000,Crucero220,63.7
2026-03-04 05:00:00.000000,Cardones220,61.6
2026-03-04 05:00:00.000000,PAzucar220,60.0
2026-03-04 05:00:00.000000,Quillota220,58.2
2026-03-04 05:00:00.000000,Charrua220,56.2
2026-03-04 05:00:00.000000,PMontt220,40.5
2026-03-04 06:00:00.000000,Tarapaca220,63.8
2026-03-04 06:00:00.000000,Atacama220_BP1,61.7
2026-03-04 06:00:00.000000,Crucero220,60.3
2026-03-04 06:00:00.000000,Cardones220,59.6
2026-03-04 06:00:00.000000,PAzucar220,59.0
2026-03-04 06:00:00.000000,Quillota220,58.3
2026-03-04 06:00:00.000000,Charrua220,56.5
2026-03-04 06:00:00.000000,PMontt220,35.6
2026-03-04 07:00:00.000000,Tarapaca220,62.9
2026-03-04 07:00:00.000000,Atacama220_BP1,61.4
2026-03-04 07:00:00.000000,Crucero220,59.8
2026-03-04 07:00:00.000000,Cardones220,59.4
2026-03-04 07:00:00.000000,PAzucar220,59.0
2026-03-04 07:00:00.000000,Quillota220,58.4
2026-03-04 07:00:00.000000,Charrua220,56.4
2026-03-04 07:00:00.000000,PMontt220,31.7
2026-03-04 08:00:00.000000,Quillota220,51.4
2026-03-04 08:00:00.000000,PAzucar220,50.1
2026-03-04 08:00:00.000000,Atacama220_BP1,50.0
2026-03-04 08:00:00.000000,Charrua220,49.9
2026-03-04 08:00:00.000000,Tarapaca220,49.8
2026-03-04 08:00:00.000000,Cardones220,49.2
2026-03-04 08:00:00.000000,Crucero220,48.7
2026-03-04 08:00:00.000000,PMontt220,37.3
2026-03-04 09:00:00.000000,PMontt220,38.0
2026-03-04 09:00:00.000000,Quillota220,14.5
2026-03-04 09:00:00.000000,Charrua220,14.0
2026-03-04 09:00:00.000000,PAzucar220,13.2
2026-03-04 09:00:00.000000,Cardones220,12.5
2026-03-04 09:00:00.000000,Atacama220_BP1,12.2
2026-03-04 09:00:00.000000,Crucero220,11.7
2026-03-04 09:00:00.000000,Tarapaca220,11.5
2026-03-04 10:00:00.000000,PMontt220,61.8
2026-03-04 10:00:00.000000,Atacama220_BP1,0.0
2026-03-04 10:00:00.000000,Cardones220,0.0
2026-03-04 10:00:00.000000,Charrua220,0.0
2026-03-04 10:00:00.000000,Crucero220,0.0
2026-03-04 10:00:00.000000,PAzucar220,0.0
2026-03-04 10:00:00.000000,Quillota220,0.0
2026-03-04 10:00:00.000000,Tarapaca220,0.0
2026-03-04 11:00:00.000000,PMontt220,61.8
2026-03-04 11:00:00.000000,Atacama220_BP1,0.0
2026-03-04 11:00:00.000000,Cardones220,0.0
2026-03-04 11:00:00.000000,Charrua220,0.0
2026-03-04 11:00:00.000000,Crucero220,0.0
2026-03-04 11:00:00.000000,PAzucar220,0.0
2026-03-04 11:00:00.000000,Quillota220,0.0
2026-03-04 11:00:00.000000,Tarapaca220,0.0
2026-03-04 12:00:00.000000,PMontt220,62.1
2026-03-04 12:00:00.000000,Atacama220_BP1,0.0
2026-03-04 12:00:00.000000,Cardones220,0.0
2026-03-04 12:00:00.000000,Charrua220,0.0
2026-03-04 12:00:00.000000,Crucero220,0.0
2026-03-04 12:00:00.000000,PAzucar220,0.0
2026-03-04 12:00:00.000000,Quillota220,0.0
2026-03-04 12:00:00.000000,Tarapaca220,0.0
2026-03-04 13:00:00.000000,PMontt220,62.1
2026-03-04 13:00:00.000000,Atacama220_BP1,0.0
2026-03-04 13:00:00.000000,Cardones220,0.0
2026-03-04 13:00:00.000000,Charrua220,0.0
2026-03-04 13:00:00.000000,Crucero220,0.0
2026-03-04 13:00:00.000000,PAzucar220,0.0
2026-03-04 13:00:00.000000,Quillota220,0.0
2026-03-04 13:00:00.000000,Tarapaca220,0.0
2026-03-04 14:00:00.000000,PMontt220,61.9
2026-03-04 14:00:00.000000,Atacama220_BP1,0.0
2026-03-04 14:00:00.000000,Cardones220,0.0
2026-03-04 14:00:00.000000,Charrua220,0.0
2026-03-04 14:00:00.000000,Crucero220,0.0
2026-03-04 14:00:00.000000,PAzucar220,0.0
2026-03-04 14:00:00.000000,Quillota220,0.0
2026-03-04 14:00:00.000000,Tarapaca220,0.0
2026-03-04 15:00:00.000000,PMontt220,62.5
2026-03-04 15:00:00.000000,Atacama220_BP1,0.0
2026-03-04 15:00:00.000000,Cardones220,0.0
2026-03-04 15:00:00.000000,Charrua220,0.0
2026-03-04 15:00:00.000000,Crucero220,0.0
2026-03-04 15:00:00.000000,PAzucar220,0.0
2026-03-04 15:00:00.000000,Quillota220,0.0
2026-03-04 15:00:00.000000,Tarapaca220,0.0
2026-03-04 16:00:00.000000,PMontt220,62.8
2026-03-04 16:00:00.000000,Atacama220_BP1,0.0
2026-03-04 16:00:00.000000,Cardones220,0.0
2026-03-04 16:00:00.000000,Charrua220,0.0
2026-03-04 16:00:00.000000,Crucero220,0.0
2026-03-04 16:00:00.000000,PAzucar220,0.0
2026-03-04 16:00:00.000000,Quillota220,0.0
2026-03-04 16:00:00.000000,Tarapaca220,0.0
2026-03-04 17:00:00.000000,Atacama220_BP1,0.0
2026-03-04 17:00:00.000000,Cardones220,0.0
2026-03-04 17:00:00.000000,Charrua220,0.0
2026-03-04 17:00:00.000000,Crucero220,0.0
2026-03-04 17:00:00.000000,PAzucar220,0.0
2026-03-04 17:00:00.000000,PMontt220,0.0
2026-03-04 17:00:00.000000,Quillota220,0.0
2026-03-04 17:00:00.000000,Tarapaca220,0.0
2026-03-04 18:00:00.000000,Atacama220_BP1,0.0
2026-03-04 18:00:00.000000,Cardones220,0.0
2026-03-04 18:00:00.000000,Charrua220,0.0
2026-03-04 18:00:00.000000,Crucero220,0.0
2026-03-04 18:00:00.000000,PAzucar220,0.0
2026-03-04 18:00:00.000000,PMontt220,0.0
2026-03-04 18:00:00.000000,Quillota220,0.0
2026-03-04 18:00:00.000000,Tarapaca220,0.0
2026-03-04 19:00:00.000000,Tarapaca220,52.4
2026-03-04 19:00:00.000000,Quillota220,51.5
2026-03-04 19:00:00.000000,Atacama220_BP1,51.1
2026-03-04 19:00:00.000000,PAzucar220,50.7
2026-03-04 19:00:00.000000,Charrua220,50.5
2026-03-04 19:00:00.000000,Cardones220,50.0
2026-03-04 19:00:00.000000,Crucero220,49.8
2026-03-04 19:00:00.000000,PMontt220,39.0
2026-03-04 20:00:00.000000,Tarapaca220,64.8
2026-03-04 20:00:00.000000,Atacama220_BP1,62.6
2026-03-04 20:00:00.000000,Crucero220,60.7
2026-03-04 20:00:00.000000,Cardones220,59.8
2026-03-04 20:00:00.000000,PAzucar220,59.3
2026-03-04 20:00:00.000000,Quillota220,58.3
2026-03-04 20:00:00.000000,Charrua220,56.2
2026-03-04 20:00:00.000000,PMontt220,39.3
2026-03-04 21:00:00.000000,Tarapaca220,62.6
2026-03-04 21:00:00.000000,Atacama220_BP1,60.5
2026-03-04 21:00:00.000000,PAzucar220,58.7
2026-03-04 21:00:00.000000,Crucero220,58.5
2026-03-04 21:00:00.000000,Cardones220,58.4
2026-03-04 21:00:00.000000,Quillota220,58.2
2026-03-04 21:00:00.000000,Charrua220,56.2
2026-03-04 21:00:00.000000,PMontt220,46.7
2026-03-04 22:00:00.000000,Tarapaca220,63.8
2026-03-04 22:00:00.000000,Atacama220_BP1,61.9
2026-03-04 22:00:00.000000,Crucero220,59.9
2026-03-04 22:00:00.000000,Cardones220,59.4
2026-03-04 22:00:00.000000,PAzucar220,59.3
2026-03-04 22:00:00.000000,Quillota220,58.3
2026-03-04 22:00:00.000000,Charrua220,56.2
2026-03-04 22:00:00.000000,PMontt220,37.8
2026-03-04 23:00:00.000000,Tarapaca220,66.6
2026-03-04 23:00:00.000000,Atacama220_BP1,64.4
2026-03-04 23:00:00.000000,Crucero220,62.7
2026-03-04 23:00:00.000000,Cardones220,61.1
2026-03-04 23:00:00.000000,PAzucar220,60.3
2026-03-04 23:00:00.000000,Quillota220,58.5
2026-03-04 23:00:00.000000,Charrua220,55.7
2026-03-04 23:00:00.000000,PMontt220,28.9
2026-03-05 00:00:00.000000,Tarapaca220,67.3
2026-03-05 00:00:00.000000,Atacama220_BP1,65.0
2026-03-05 00:00:00.000000,Crucero220,63.7
2026-03-05 00:00:00.000000,Cardones220,62.0
2026-03-05 00:00:00.000000,PAzucar220,60.9
2026-03-05 00:00:00.000000,Quillota220,58.8
2026-03-05 00:00:00.000000,Charrua220,56.4
2026-03-05 00:00:00.000000,PMontt220,0.9
2026-03-05 01:00:00.000000,Tarapaca220,67.7
2026-03-05 01:00:00.000000,Atacama220_BP1,65.1
2026-03-05 01:00:00.000000,Crucero220,63.9
2026-03-05 01:00:00.000000,Cardones220,62.1
2026-03-05 01:00:00.000000,PAzucar220,61.0
2026-03-05 01:00:00.000000,Quillota220,58.8
2026-03-05 01:00:00.000000,Charrua220,56.7
2026-03-05 01:00:00.000000,PMontt220,0.4
2026-03-05 02:00:00.000000,Tarapaca220,68.2
2026-03-05 02:00:00.000000,Atacama220_BP1,65.8
2026-03-05 02:00:00.000000,Crucero220,64.6
2026-03-05 02:00:00.000000,Cardones220,62.4
