Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-01-29 00:00:00.000000,Tarapaca220,67.1
2026-01-29 00:00:00.000000,Crucero220,64.5
2026-01-29 00:00:00.000000,Atacama220_BP1,64.4
2026-01-29 00:00:00.000000,Cardones220,64.0
2026-01-29 00:00:00.000000,PAzucar220,63.7
2026-01-29 00:00:00.000000,Quillota220,62.7
2026-01-29 00:00:00.000000,Charrua220,60.9
2026-01-29 00:00:00.000000,PMontt220,44.4
2026-01-29 01:00:00.000000,PMontt220,215.0
2026-01-29 01:00:00.000000,Tarapaca220,69.9
2026-01-29 01:00:00.000000,Crucero220,66.5
2026-01-29 01:00:00.000000,Atacama220_BP1,66.3
2026-01-29 01:00:00.000000,Cardones220,65.6
2026-01-29 01:00:00.000000,PAzucar220,64.6
2026-01-29 01:00:00.000000,Quillota220,62.7
2026-01-29 01:00:00.000000,Charrua220,60.8
2026-01-29 02:00:00.000000,PMontt220,201.7
2026-01-29 02:00:00.000000,Tarapaca220,71.5
2026-01-29 02:00:00.000000,Crucero220,67.6
2026-01-29 02:00:00.000000,Atacama220_BP1,67.2
2026-01-29 02:00:00.000000,Cardones220,66.1
2026-01-29 02:00:00.000000,PAzucar220,65.0
2026-01-29 02:00:00.000000,Quillota220,62.6
2026-01-29 02:00:00.000000,Charrua220,60.8
2026-01-29 03:00:00.000000,Tarapaca220,72.0
2026-01-29 03:00:00.000000,Crucero220,68.3
2026-01-29 03:00:00.000000,Atacama220_BP1,67.9
2026-01-29 03:00:00.000000,Cardones220,66.5
2026-01-29 03:00:00.000000,PAzucar220,65.2
2026-01-29 03:00:00.000000,Quillota220,62.6
2026-01-29 03:00:00.000000,Charrua220,60.9
2026-01-29 03:00:00.000000,PMontt220,40.0
2026-01-29 04:00:00.000000,Tarapaca220,69.3
2026-01-29 04:00:00.000000,Crucero220,66.0
2026-01-29 04:00:00.000000,Atacama220_BP1,65.6
2026-01-29 04:00:00.000000,Cardones220,64.2
2026-01-29 04:00:00.000000,PAzucar220,62.9
2026-01-29 04:00:00.000000,Quillota220,60.3
2026-01-29 04:00:00.000000,Charrua220,58.6
2026-01-29 04:00:00.000000,PMontt220,37.2
2026-01-29 05:00:00.000000,Tarapaca220,69.0
2026-01-29 05:00:00.000000,Crucero220,66.2
2026-01-29 05:00:00.000000,Atacama220_BP1,65.8
2026-01-29 05:00:00.000000,Cardones220,65.4
2026-01-29 05:00:00.000000,PAzucar220,64.5
2026-01-29 05:00:00.000000,Quillota220,62.6
2026-01-29 05:00:00.000000,Charrua220,61.1
2026-01-29 05:00:00.000000,PMontt220,30.5
2026-01-29 06:00:00.000000,Tarapaca220,68.5
2026-01-29 06:00:00.000000,Crucero220,66.1
2026-01-29 06:00:00.000000,Atacama220_BP1,66.0
2026-01-29 06:00:00.000000,Cardones220,65.2
2026-01-29 06:00:00.000000,PAzucar220,64.4
2026-01-29 06:00:00.000000,Quillota220,62.6
2026-01-29 06:00:00.000000,Charrua220,60.9
2026-01-29 06:00:00.000000,PMontt220,44.5
2026-01-29 07:00:00.000000,Tarapaca220,68.1
2026-01-29 07:00:00.000000,Crucero220,65.1
2026-01-29 07:00:00.000000,Atacama220_BP1,64.9
2026-01-29 07:00:00.000000,Cardones220,64.2
2026-01-29 07:00:00.000000,PAzucar220,63.6
2026-01-29 07:00:00.000000,Quillota220,62.4
2026-01-29 07:00:00.000000,Charrua220,60.6
2026-01-29 07:00:00.000000,PMontt220,44.4
2026-01-29 08:00:00.000000,PMontt220,185.6
2026-01-29 08:00:00.000000,Tarapaca220,42.2
2026-01-29 08:00:00.000000,Atacama220_BP1,41.9
2026-01-29 08:00:00.000000,Crucero220,41.4
2026-01-29 08:00:00.000000,Quillota220,41.2
2026-01-29 08:00:00.000000,PAzucar220,40.9
2026-01-29 08:00:00.000000,Cardones220,40.6
2026-01-29 08:00:00.000000,Charrua220,40.1
2026-01-29 09:00:00.000000,PMontt220,193.5
2026-01-29 09:00:00.000000,Quillota220,8.9
2026-01-29 09:00:00.000000,Charrua220,8.5
2026-01-29 09:00:00.000000,PAzucar220,8.1
2026-01-29 09:00:00.000000,Cardones220,7.7
2026-01-29 09:00:00.000000,Atacama220_BP1,7.7
2026-01-29 09:00:00.000000,Crucero220,7.4
2026-01-29 09:00:00.000000,Tarapaca220,7.4
2026-01-29 10:00:00.000000,PMontt220,214.8
2026-01-29 10:00:00.000000,Atacama220_BP1,0.0
2026-01-29 10:00:00.000000,Cardones220,0.0
2026-01-29 10:00:00.000000,Charrua220,0.0
2026-01-29 10:00:00.000000,Crucero220,0.0
