Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-03-14 00:00:00.000000,Tarapaca220,61.1
2026-03-14 00:00:00.000000,Crucero220,59.1
2026-03-14 00:00:00.000000,PMontt220,58.8
2026-03-14 00:00:00.000000,Atacama220_BP1,58.7
2026-03-14 00:00:00.000000,Cardones220,57.3
2026-03-14 00:00:00.000000,PAzucar220,55.9
2026-03-14 00:00:00.000000,Quillota220,54.7
2026-03-14 00:00:00.000000,Charrua220,53.2
2026-03-14 01:00:00.000000,Tarapaca220,60.7
2026-03-14 01:00:00.000000,Crucero220,58.7
2026-03-14 01:00:00.000000,Atacama220_BP1,58.2
2026-03-14 01:00:00.000000,Cardones220,57.1
2026-03-14 01:00:00.000000,PMontt220,56.9
2026-03-14 01:00:00.000000,PAzucar220,55.8
2026-03-14 01:00:00.000000,Quillota220,54.6
2026-03-14 01:00:00.000000,Charrua220,53.1
2026-03-14 02:00:00.000000,Tarapaca220,61.4
2026-03-14 02:00:00.000000,Crucero220,59.4
2026-03-14 02:00:00.000000,Atacama220_BP1,58.9
2026-03-14 02:00:00.000000,Cardones220,57.6
2026-03-14 02:00:00.000000,PAzucar220,56.1
2026-03-14 02:00:00.000000,PMontt220,55.6
2026-03-14 02:00:00.000000,Quillota220,54.7
2026-03-14 02:00:00.000000,Charrua220,53.3
2026-03-14 03:00:00.000000,Tarapaca220,60.0
2026-03-14 03:00:00.000000,Crucero220,58.0
2026-03-14 03:00:00.000000,Atacama220_BP1,57.6
2026-03-14 03:00:00.000000,Cardones220,57.0
2026-03-14 03:00:00.000000,PAzucar220,55.9
2026-03-14 03:00:00.000000,Quillota220,54.8
2026-03-14 03:00:00.000000,PMontt220,53.5
2026-03-14 03:00:00.000000,Charrua220,53.3
2026-03-14 04:00:00.000000,Tarapaca220,59.7
2026-03-14 04:00:00.000000,Crucero220,57.8
2026-03-14 04:00:00.000000,Atacama220_BP1,57.3
2026-03-14 04:00:00.000000,Cardones220,56.7
2026-03-14 04:00:00.000000,PAzucar220,55.8
2026-03-14 04:00:00.000000,Quillota220,54.6
2026-03-14 04:00:00.000000,Charrua220,53.0
2026-03-14 04:00:00.000000,PMontt220,51.9
2026-03-14 05:00:00.000000,Tarapaca220,61.4
2026-03-14 05:00:00.000000,Crucero220,59.4
2026-03-14 05:00:00.000000,Atacama220_BP1,58.9
2026-03-14 05:00:00.000000,Cardones220,58.8
2026-03-14 05:00:00.000000,PAzucar220,58.0
2026-03-14 05:00:00.000000,Quillota220,56.9
2026-03-14 05:00:00.000000,Charrua220,55.2
2026-03-14 05:00:00.000000,PMontt220,52.6
2026-03-14 06:00:00.000000,Tarapaca220,61.5
2026-03-14 06:00:00.000000,Crucero220,59.4
2026-03-14 06:00:00.000000,Atacama220_BP1,59.0
2026-03-14 06:00:00.000000,Cardones220,58.8
2026-03-14 06:00:00.000000,PAzucar220,58.0
2026-03-14 06:00:00.000000,Quillota220,56.9
2026-03-14 06:00:00.000000,Charrua220,55.3
2026-03-14 06:00:00.000000,PMontt220,51.9
2026-03-14 07:00:00.000000,Tarapaca220,66.5
2026-03-14 07:00:00.000000,Cardones220,63.4
2026-03-14 07:00:00.000000,PAzucar220,63.2
2026-03-14 07:00:00.000000,Crucero220,63.0
2026-03-14 07:00:00.000000,Quillota220,62.9
2026-03-14 07:00:00.000000,Atacama220_BP1,62.6
2026-03-14 07:00:00.000000,Charrua220,61.3
2026-03-14 07:00:00.000000,PMontt220,56.4
2026-03-14 08:00:00.000000,Quillota220,50.8
2026-03-14 08:00:00.000000,Charrua220,50.8
2026-03-14 08:00:00.000000,PAzucar220,49.4
2026-03-14 08:00:00.000000,Tarapaca220,48.7
2026-03-14 08:00:00.000000,Cardones220,48.3
2026-03-14 08:00:00.000000,PMontt220,48.0
2026-03-14 08:00:00.000000,Crucero220,47.3
2026-03-14 08:00:00.000000,Atacama220_BP1,47.1
2026-03-14 09:00:00.000000,PMontt220,44.5
2026-03-14 09:00:00.000000,Quillota220,42.7
2026-03-14 09:00:00.000000,Charrua220,42.2
2026-03-14 09:00:00.000000,PAzucar220,39.2
2026-03-14 09:00:00.000000,Cardones220,37.0
2026-03-14 09:00:00.000000,Atacama220_BP1,35.8
2026-03-14 09:00:00.000000,Crucero220,34.9
2026-03-14 09:00:00.000000,Tarapaca220,34.3
2026-03-14 10:00:00.000000,Atacama220_BP1,0.0
2026-03-14 10:00:00.000000,Cardones220,0.0
2026-03-14 10:00:00.000000,Charrua220,0.0
2026-03-14 10:00:00.000000,Crucero220,0.0
2026-03-14 10:00:00.000000,PAzucar220,0.0
2026-03-14 10:00:00.000000,PMontt220,0.0
2026-03-14 10:00:00.000000,Quillota220,0.0
2026-03-14 10:00:00.000000,Tarapaca220,0.0
2026-03-14 11:00:00.000000,Atacama220_BP1,0.0
2026-03-14 11:00:00.000000,Cardones220,0.0
2026-03-14 11:00:00.000000,Charrua220,0.0
2026-03-14 11:00:00.000000,Crucero220,0.0
2026-03-14 11:00:00.000000,PAzucar220,0.0
2026-03-14 11:00:00.000000,PMontt220,0.0
2026-03-14 11:00:00.000000,Quillota220,0.0
2026-03-14 11:00:00.000000,Tarapaca220,0.0
2026-03-14 12:00:00.000000,Atacama220_BP1,0.0
2026-03-14 12:00:00.000000,Cardones220,0.0
2026-03-14 12:00:00.000000,Charrua220,0.0
2026-03-14 12:00:00.000000,Crucero220,0.0
