Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-20 00:00:00,Tarapaca220,65.1
2026-04-20 00:00:00,Crucero220,62.8
2026-04-20 00:00:00,Atacama220_BP1,62.2
2026-04-20 00:00:00,Cardones220,60.2
2026-04-20 00:00:00,PAzucar220,58.8
2026-04-20 00:00:00,Quillota220,56.9
2026-04-20 00:00:00,Charrua220,55.4
2026-04-20 00:00:00,PMontt220,33.4
2026-04-20 01:00:00,Tarapaca220,64.0
2026-04-20 01:00:00,Crucero220,61.9
2026-04-20 01:00:00,Atacama220_BP1,61.4
2026-04-20 01:00:00,Cardones220,59.6
2026-04-20 01:00:00,PAzucar220,58.3
2026-04-20 01:00:00,Quillota220,56.4
2026-04-20 01:00:00,Charrua220,55.1
2026-04-20 01:00:00,PMontt220,30.5
2026-04-20 02:00:00,Tarapaca220,64.8
2026-04-20 02:00:00,Crucero220,62.5
2026-04-20 02:00:00,Atacama220_BP1,61.9
2026-04-20 02:00:00,Cardones220,60.2
2026-04-20 02:00:00,PAzucar220,58.8
2026-04-20 02:00:00,Quillota220,56.9
2026-04-20 02:00:00,Charrua220,55.6
2026-04-20 02:00:00,PMontt220,36.4
2026-04-20 03:00:00,Tarapaca220,65.4
2026-04-20 03:00:00,Crucero220,62.7
2026-04-20 03:00:00,Atacama220_BP1,62.0
2026-04-20 03:00:00,Cardones220,60.3
2026-04-20 03:00:00,PAzucar220,58.9
2026-04-20 03:00:00,PMontt220,57.9
2026-04-20 03:00:00,Quillota220,56.9
2026-04-20 03:00:00,Charrua220,55.6
2026-04-20 04:00:00,Tarapaca220,66.0
2026-04-20 04:00:00,Crucero220,63.1
2026-04-20 04:00:00,Atacama220_BP1,62.4
2026-04-20 04:00:00,Cardones220,60.4
2026-04-20 04:00:00,PAzucar220,58.9
2026-04-20 04:00:00,Quillota220,56.8
2026-04-20 04:00:00,Charrua220,55.4
2026-04-20 04:00:00,PMontt220,35.1
2026-04-20 05:00:00,Tarapaca220,64.8
