Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-03-26 21:00:00.000000,PMontt220,67.8
2026-03-26 21:00:00.000000,Charrua220,62.0
2026-03-26 21:00:00.000000,Tarapaca220,61.8
2026-03-26 21:00:00.000000,Quillota220,60.9
2026-03-26 21:00:00.000000,Atacama220_BP1,58.2
2026-03-26 21:00:00.000000,PAzucar220,57.8
2026-03-26 21:00:00.000000,Cardones220,56.6
2026-03-26 21:00:00.000000,Crucero220,56.5
2026-03-26 22:00:00.000000,PMontt220,64.7
2026-03-26 22:00:00.000000,Charrua220,60.8
2026-03-26 22:00:00.000000,Tarapaca220,59.8
2026-03-26 22:00:00.000000,Quillota220,59.7
2026-03-26 22:00:00.000000,PAzucar220,58.2
2026-03-26 22:00:00.000000,Atacama220_BP1,58.1
2026-03-26 22:00:00.000000,Cardones220,57.2
2026-03-26 22:00:00.000000,Crucero220,56.5
2026-03-26 23:00:00.000000,Tarapaca220,65.1
2026-03-26 23:00:00.000000,PMontt220,62.2
2026-03-26 23:00:00.000000,Atacama220_BP1,62.0
2026-03-26 23:00:00.000000,Crucero220,60.8
2026-03-26 23:00:00.000000,Cardones220,60.3
2026-03-26 23:00:00.000000,PAzucar220,60.2
2026-03-26 23:00:00.000000,Charrua220,60.2
2026-03-26 23:00:00.000000,Quillota220,59.8
2026-03-27 00:00:00.000000,Tarapaca220,72.2
2026-03-27 00:00:00.000000,Atacama220_BP1,69.5
2026-03-27 00:00:00.000000,Crucero220,68.4
2026-03-27 00:00:00.000000,Cardones220,65.8
2026-03-27 00:00:00.000000,PAzucar220,64.3
2026-03-27 00:00:00.000000,Charrua220,61.1
2026-03-27 00:00:00.000000,Quillota220,60.9
2026-03-27 00:00:00.000000,PMontt220,55.6
2026-03-27 01:00:00.000000,Tarapaca220,71.3
2026-03-27 01:00:00.000000,Atacama220_BP1,68.4
2026-03-27 01:00:00.000000,Crucero220,67.3
2026-03-27 01:00:00.000000,Cardones220,65.1
2026-03-27 01:00:00.000000,PAzucar220,63.9
2026-03-27 01:00:00.000000,Charrua220,60.9
2026-03-27 01:00:00.000000,Quillota220,60.8
2026-03-27 01:00:00.000000,PMontt220,54.3
2026-03-27 02:00:00.000000,Tarapaca220,72.4
2026-03-27 02:00:00.000000,Atacama220_BP1,68.8
2026-03-27 02:00:00.000000,Crucero220,67.9
2026-03-27 02:00:00.000000,Cardones220,65.5
2026-03-27 02:00:00.000000,PAzucar220,64.2
2026-03-27 02:00:00.000000,Quillota220,60.8
2026-03-27 02:00:00.000000,Charrua220,60.7
2026-03-27 02:00:00.000000,PMontt220,57.8
2026-03-27 03:00:00.000000,Tarapaca220,70.4
2026-03-27 03:00:00.000000,Atacama220_BP1,67.8
2026-03-27 03:00:00.000000,Crucero220,66.9
2026-03-27 03:00:00.000000,Cardones220,65.0
2026-03-27 03:00:00.000000,PAzucar220,63.9
2026-03-27 03:00:00.000000,Charrua220,61.0
2026-03-27 03:00:00.000000,Quillota220,60.8
2026-03-27 03:00:00.000000,PMontt220,57.8
2026-03-27 04:00:00.000000,Tarapaca220,70.4
2026-03-27 04:00:00.000000,Atacama220_BP1,67.8
2026-03-27 04:00:00.000000,Crucero220,66.9
2026-03-27 04:00:00.000000,Cardones220,65.0
2026-03-27 04:00:00.000000,PAzucar220,63.9
2026-03-27 04:00:00.000000,Charrua220,61.0
2026-03-27 04:00:00.000000,Quillota220,60.8
2026-03-27 04:00:00.000000,PMontt220,57.8
2026-03-27 05:00:00.000000,Tarapaca220,69.5
2026-03-27 05:00:00.000000,Atacama220_BP1,66.1
2026-03-27 05:00:00.000000,Crucero220,65.1
2026-03-27 05:00:00.000000,Cardones220,64.0
2026-03-27 05:00:00.000000,PAzucar220,63.4
2026-03-27 05:00:00.000000,Charrua220,61.2
2026-03-27 05:00:00.000000,Quillota220,60.8
2026-03-27 05:00:00.000000,PMontt220,58.3
2026-03-27 06:00:00.000000,Tarapaca220,62.8
2026-03-27 06:00:00.000000,Charrua220,61.8
2026-03-27 06:00:00.000000,PAzucar220,61.4
2026-03-27 06:00:00.000000,Atacama220_BP1,61.2
2026-03-27 06:00:00.000000,Quillota220,61.1
2026-03-27 06:00:00.000000,Cardones220,60.6
2026-03-27 06:00:00.000000,PMontt220,60.4
2026-03-27 06:00:00.000000,Crucero220,59.9
2026-03-27 07:00:00.000000,PMontt220,62.5
2026-03-27 07:00:00.000000,Charrua220,62.2
2026-03-27 07:00:00.000000,Quillota220,61.3
2026-03-27 07:00:00.000000,PAzucar220,60.0
2026-03-27 07:00:00.000000,Tarapaca220,59.0
2026-03-27 07:00:00.000000,Cardones220,58.4
2026-03-27 07:00:00.000000,Atacama220_BP1,58.0
2026-03-27 07:00:00.000000,Crucero220,56.4
2026-03-27 08:00:00.000000,PMontt220,63.3
2026-03-27 08:00:00.000000,Charrua220,61.4
2026-03-27 08:00:00.000000,Quillota220,60.1
2026-03-27 08:00:00.000000,PAzucar220,58.3
2026-03-27 08:00:00.000000,Tarapaca220,57.7
2026-03-27 08:00:00.000000,Atacama220_BP1,56.6
2026-03-27 08:00:00.000000,Cardones220,56.6
2026-03-27 08:00:00.000000,Crucero220,55.3
2026-03-27 09:00:00.000000,PMontt220,58.9
2026-03-27 09:00:00.000000,Charrua220,55.3
2026-03-27 09:00:00.000000,Quillota220,50.7
2026-03-27 09:00:00.000000,PAzucar220,2.3
2026-03-27 09:00:00.000000,Atacama220_BP1,0.0
2026-03-27 09:00:00.000000,Cardones220,0.0
2026-03-27 09:00:00.000000,Crucero220,0.0
2026-03-27 09:00:00.000000,Tarapaca220,0.0
2026-03-27 10:00:00.000000,PMontt220,57.7
2026-03-27 10:00:00.000000,Charrua220,53.5
2026-03-27 10:00:00.000000,Quillota220,49.0
2026-03-27 10:00:00.000000,PAzucar220,2.1
2026-03-27 10:00:00.000000,Atacama220_BP1,0.0
2026-03-27 10:00:00.000000,Cardones220,0.0
2026-03-27 10:00:00.000000,Crucero220,0.0
2026-03-27 10:00:00.000000,Tarapaca220,0.0
2026-03-27 11:00:00.000000,PMontt220,57.8
2026-03-27 11:00:00.000000,Charrua220,53.5
2026-03-27 11:00:00.000000,Quillota220,49.0
2026-03-27 11:00:00.000000,PAzucar220,2.1
2026-03-27 11:00:00.000000,Atacama220_BP1,0.0
2026-03-27 11:00:00.000000,Cardones220,0.0
2026-03-27 11:00:00.000000,Crucero220,0.0
2026-03-27 11:00:00.000000,Tarapaca220,0.0
2026-03-27 12:00:00.000000,PMontt220,58.1
2026-03-27 12:00:00.000000,Charrua220,53.7
2026-03-27 12:00:00.000000,Quillota220,49.0
2026-03-27 12:00:00.000000,PAzucar220,2.1
2026-03-27 12:00:00.000000,Atacama220_BP1,0.0
2026-03-27 12:00:00.000000,Cardones220,0.0
2026-03-27 12:00:00.000000,Crucero220,0.0
2026-03-27 12:00:00.000000,Tarapaca220,0.0
2026-03-27 13:00:00.000000,PMontt220,58.3
2026-03-27 13:00:00.000000,Charrua220,53.9
2026-03-27 13:00:00.000000,Quillota220,49.0
2026-03-27 13:00:00.000000,PAzucar220,2.1
2026-03-27 13:00:00.000000,Atacama220_BP1,0.0
2026-03-27 13:00:00.000000,Cardones220,0.0
2026-03-27 13:00:00.000000,Crucero220,0.0
2026-03-27 13:00:00.000000,Tarapaca220,0.0
2026-03-27 14:00:00.000000,PMontt220,58.3
2026-03-27 14:00:00.000000,Charrua220,53.9
2026-03-27 14:00:00.000000,Quillota220,49.0
2026-03-27 14:00:00.000000,PAzucar220,2.1
2026-03-27 14:00:00.000000,Atacama220_BP1,0.0
2026-03-27 14:00:00.000000,Cardones220,0.0
2026-03-27 14:00:00.000000,Crucero220,0.0
2026-03-27 14:00:00.000000,Tarapaca220,0.0
2026-03-27 15:00:00.000000,PMontt220,57.6
2026-03-27 15:00:00.000000,Charrua220,53.5
2026-03-27 15:00:00.000000,Quillota220,48.6
2026-03-27 15:00:00.000000,PAzucar220,2.1
2026-03-27 15:00:00.000000,Atacama220_BP1,0.0
2026-03-27 15:00:00.000000,Cardones220,0.0
2026-03-27 15:00:00.000000,Crucero220,0.0
2026-03-27 15:00:00.000000,Tarapaca220,0.0
2026-03-27 16:00:00.000000,PMontt220,57.4
2026-03-27 16:00:00.000000,Charrua220,53.9
2026-03-27 16:00:00.000000,Quillota220,49.0
2026-03-27 16:00:00.000000,PAzucar220,2.1
2026-03-27 16:00:00.000000,Atacama220_BP1,0.0
2026-03-27 16:00:00.000000,Cardones220,0.0
2026-03-27 16:00:00.000000,Crucero220,0.0
2026-03-27 16:00:00.000000,Tarapaca220,0.0
2026-03-27 17:00:00.000000,PMontt220,57.9
2026-03-27 17:00:00.000000,Charrua220,55.7
2026-03-27 17:00:00.000000,Quillota220,50.9
2026-03-27 17:00:00.000000,PAzucar220,2.7
2026-03-27 17:00:00.000000,Cardones220,0.4
2026-03-27 17:00:00.000000,Tarapaca220,0.3
2026-03-27 17:00:00.000000,Atacama220_BP1,0.3
2026-03-27 17:00:00.000000,Crucero220,0.3
2026-03-27 18:00:00.000000,PMontt220,57.9
2026-03-27 18:00:00.000000,Charrua220,55.7
2026-03-27 18:00:00.000000,Quillota220,50.9
2026-03-27 18:00:00.000000,PAzucar220,2.7
2026-03-27 18:00:00.000000,Cardones220,0.4
2026-03-27 18:00:00.000000,Tarapaca220,0.3
2026-03-27 18:00:00.000000,Atacama220_BP1,0.3
2026-03-27 18:00:00.000000,Crucero220,0.3
2026-03-27 19:00:00.000000,PMontt220,57.9
2026-03-27 19:00:00.000000,Charrua220,55.7
2026-03-27 19:00:00.000000,Quillota220,50.9
2026-03-27 19:00:00.000000,PAzucar220,2.7
2026-03-27 19:00:00.000000,Cardones220,0.4
2026-03-27 19:00:00.000000,Tarapaca220,0.3
2026-03-27 19:00:00.000000,Atacama220_BP1,0.3
2026-03-27 19:00:00.000000,Crucero220,0.3
2026-03-27 20:00:00.000000,PMontt220,97.0
2026-03-27 20:00:00.000000,Charrua220,92.4
2026-03-27 20:00:00.000000,Quillota220,89.3
2026-03-27 20:00:00.000000,Tarapaca220,70.6
2026-03-27 20:00:00.000000,PAzucar220,67.0
2026-03-27 20:00:00.000000,Atacama220_BP1,65.7
2026-03-27 20:00:00.000000,Cardones220,64.7
2026-03-27 20:00:00.000000,Crucero220,64.5
2026-03-27 21:00:00.000000,PMontt220,76.2
2026-03-27 21:00:00.000000,Charrua220,73.8
2026-03-27 21:00:00.000000,Quillota220,72.8
2026-03-27 21:00:00.000000,Tarapaca220,67.7
2026-03-27 21:00:00.000000,PAzucar220,66.2
2026-03-27 21:00:00.000000,Atacama220_BP1,65.0
2026-03-27 21:00:00.000000,Cardones220,64.5
2026-03-27 21:00:00.000000,Crucero220,63.6
2026-03-27 22:00:00.000000,PMontt220,69.5
2026-03-27 22:00:00.000000,Charrua220,69.1
2026-03-27 22:00:00.000000,Quillota220,68.1
2026-03-27 22:00:00.000000,Tarapaca220,67.1
2026-03-27 22:00:00.000000,PAzucar220,65.6
2026-03-27 22:00:00.000000,Cardones220,64.1
2026-03-27 22:00:00.000000,Atacama220_BP1,63.9
2026-03-27 22:00:00.000000,Crucero220,62.7
2026-03-27 23:00:00.000000,Charrua220,69.5
2026-03-27 23:00:00.000000,Quillota220,68.1
2026-03-27 23:00:00.000000,PMontt220,66.8
2026-03-27 23:00:00.000000,Tarapaca220,66.0
2026-03-27 23:00:00.000000,PAzucar220,65.7
2026-03-27 23:00:00.000000,Cardones220,64.1
2026-03-27 23:00:00.000000,Atacama220_BP1,63.5
2026-03-27 23:00:00.000000,Crucero220,62.4
2026-03-28 00:00:00.000000,Charrua220,67.3
2026-03-28 00:00:00.000000,Quillota220,66.2
2026-03-28 00:00:00.000000,Tarapaca220,65.8
2026-03-28 00:00:00.000000,PAzucar220,65.2
2026-03-28 00:00:00.000000,Cardones220,64.1
2026-03-28 00:00:00.000000,Atacama220_BP1,63.3
2026-03-28 00:00:00.000000,Crucero220,63.0
2026-03-28 00:00:00.000000,PMontt220,62.9
2026-03-28 01:00:00.000000,Tarapaca220,68.4
2026-03-28 01:00:00.000000,Charrua220,66.4
2026-03-28 01:00:00.000000,PAzucar220,65.9
2026-03-28 01:00:00.000000,Quillota220,65.8
2026-03-28 01:00:00.000000,Cardones220,65.4
2026-03-28 01:00:00.000000,Atacama220_BP1,65.0
2026-03-28 01:00:00.000000,Crucero220,64.9
2026-03-28 01:00:00.000000,PMontt220,59.5
2026-03-28 02:00:00.000000,Tarapaca220,72.7
2026-03-28 02:00:00.000000,Crucero220,69.3
2026-03-28 02:00:00.000000,Atacama220_BP1,69.0
2026-03-28 02:00:00.000000,Cardones220,68.4
2026-03-28 02:00:00.000000,PAzucar220,68.0
2026-03-28 02:00:00.000000,Charrua220,66.1
2026-03-28 02:00:00.000000,Quillota220,65.8
2026-03-28 02:00:00.000000,PMontt220,55.6
2026-03-28 03:00:00.000000,Tarapaca220,72.7
2026-03-28 03:00:00.000000,Crucero220,69.3
2026-03-28 03:00:00.000000,Atacama220_BP1,69.0
2026-03-28 03:00:00.000000,Cardones220,68.4
2026-03-28 03:00:00.000000,PAzucar220,68.0
2026-03-28 03:00:00.000000,Charrua220,66.1
2026-03-28 03:00:00.000000,Quillota220,65.8
2026-03-28 03:00:00.000000,PMontt220,55.6
2026-03-28 04:00:00.000000,Tarapaca220,72.7
2026-03-28 04:00:00.000000,Crucero220,69.3
2026-03-28 04:00:00.000000,Atacama220_BP1,69.0
2026-03-28 04:00:00.000000,Cardones220,68.4
2026-03-28 04:00:00.000000,PAzucar220,68.0
2026-03-28 04:00:00.000000,Charrua220,66.1
2026-03-28 04:00:00.000000,Quillota220,65.8
2026-03-28 04:00:00.000000,PMontt220,55.6
2026-03-28 05:00:00.000000,Tarapaca220,72.7
2026-03-28 05:00:00.000000,Crucero220,69.3
2026-03-28 05:00:00.000000,Atacama220_BP1,69.0
2026-03-28 05:00:00.000000,Cardones220,68.4
2026-03-28 05:00:00.000000,PAzucar220,68.0
2026-03-28 05:00:00.000000,Charrua220,66.1
2026-03-28 05:00:00.000000,Quillota220,65.8
2026-03-28 05:00:00.000000,PMontt220,55.6
2026-03-28 06:00:00.000000,Tarapaca220,72.7
2026-03-28 06:00:00.000000,Crucero220,69.3
2026-03-28 06:00:00.000000,Atacama220_BP1,69.0
2026-03-28 06:00:00.000000,Cardones220,68.4
2026-03-28 06:00:00.000000,PAzucar220,68.0
2026-03-28 06:00:00.000000,Charrua220,66.1
2026-03-28 06:00:00.000000,Quillota220,65.8
2026-03-28 06:00:00.000000,PMontt220,55.6
2026-03-28 07:00:00.000000,Tarapaca220,71.3
2026-03-28 07:00:00.000000,PAzucar220,67.2
2026-03-28 07:00:00.000000,Crucero220,67.1
2026-03-28 07:00:00.000000,Cardones220,67.1
2026-03-28 07:00:00.000000,Atacama220_BP1,66.8
2026-03-28 07:00:00.000000,Charrua220,66.1
2026-03-28 07:00:00.000000,Quillota220,65.7
2026-03-28 07:00:00.000000,PMontt220,55.6
2026-03-28 08:00:00.000000,Charrua220,59.2
2026-03-28 08:00:00.000000,Quillota220,58.1
2026-03-28 08:00:00.000000,Tarapaca220,57.7
2026-03-28 08:00:00.000000,PAzucar220,57.3
2026-03-28 08:00:00.000000,Cardones220,56.1
2026-03-28 08:00:00.000000,Atacama220_BP1,55.8
2026-03-28 08:00:00.000000,Crucero220,55.7
2026-03-28 08:00:00.000000,PMontt220,51.9
2026-03-28 09:00:00.000000,Charrua220,49.1
2026-03-28 09:00:00.000000,Quillota220,44.9
2026-03-28 09:00:00.000000,PMontt220,43.4
2026-03-28 09:00:00.000000,PAzucar220,1.8
2026-03-28 09:00:00.000000,Atacama220_BP1,0.0
2026-03-28 09:00:00.000000,Cardones220,0.0
2026-03-28 09:00:00.000000,Crucero220,0.0
2026-03-28 09:00:00.000000,Tarapaca220,0.0
2026-03-28 10:00:00.000000,PMontt220,45.1
2026-03-28 10:00:00.000000,Charrua220,43.0
2026-03-28 10:00:00.000000,Quillota220,39.6
2026-03-28 10:00:00.000000,PAzucar220,1.6
2026-03-28 10:00:00.000000,Atacama220_BP1,0.0
2026-03-28 10:00:00.000000,Cardones220,0.0
2026-03-28 10:00:00.000000,Crucero220,0.0
2026-03-28 10:00:00.000000,Tarapaca220,0.0
2026-03-28 11:00:00.000000,PMontt220,45.1
2026-03-28 11:00:00.000000,Charrua220,43.0
2026-03-28 11:00:00.000000,Quillota220,39.6
2026-03-28 11:00:00.000000,PAzucar220,1.6
2026-03-28 11:00:00.000000,Atacama220_BP1,0.0
2026-03-28 11:00:00.000000,Cardones220,0.0
2026-03-28 11:00:00.000000,Crucero220,0.0
2026-03-28 11:00:00.000000,Tarapaca220,0.0
2026-03-28 12:00:00.000000,PMontt220,45.4
2026-03-28 12:00:00.000000,Charrua220,42.9
2026-03-28 12:00:00.000000,Quillota220,39.5
2026-03-28 12:00:00.000000,PAzucar220,1.6
2026-03-28 12:00:00.000000,Atacama220_BP1,0.0
2026-03-28 12:00:00.000000,Cardones220,0.0
2026-03-28 12:00:00.000000,Crucero220,0.0
2026-03-28 12:00:00.000000,Tarapaca220,0.0
2026-03-28 13:00:00.000000,PMontt220,45.4
2026-03-28 13:00:00.000000,Charrua220,42.8
2026-03-28 13:00:00.000000,Quillota220,39.5
2026-03-28 13:00:00.000000,PAzucar220,1.6
2026-03-28 13:00:00.000000,Atacama220_BP1,0.0
2026-03-28 13:00:00.000000,Cardones220,0.0
2026-03-28 13:00:00.000000,Crucero220,0.0
2026-03-28 13:00:00.000000,Tarapaca220,0.0
2026-03-28 14:00:00.000000,PMontt220,45.2
2026-03-28 14:00:00.000000,Charrua220,42.8
2026-03-28 14:00:00.000000,Quillota220,39.5
2026-03-28 14:00:00.000000,PAzucar220,1.6
2026-03-28 14:00:00.000000,Atacama220_BP1,0.0
2026-03-28 14:00:00.000000,Cardones220,0.0
2026-03-28 14:00:00.000000,Crucero220,0.0
2026-03-28 14:00:00.000000,Tarapaca220,0.0
2026-03-28 15:00:00.000000,PMontt220,45.2
2026-03-28 15:00:00.000000,Charrua220,42.8
2026-03-28 15:00:00.000000,Quillota220,39.5
2026-03-28 15:00:00.000000,PAzucar220,1.6
2026-03-28 15:00:00.000000,Atacama220_BP1,0.0
2026-03-28 15:00:00.000000,Cardones220,0.0
2026-03-28 15:00:00.000000,Crucero220,0.0
2026-03-28 15:00:00.000000,Tarapaca220,0.0
2026-03-28 16:00:00.000000,Charrua220,48.9
2026-03-28 16:00:00.000000,Quillota220,47.0
2026-03-28 16:00:00.000000,Tarapaca220,38.9
2026-03-28 16:00:00.000000,Atacama220_BP1,37.8
2026-03-28 16:00:00.000000,Crucero220,37.0
2026-03-28 16:00:00.000000,PAzucar220,36.1
