Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-10-23 00:00:00.000000,Tarapaca220,64.1
2025-10-23 00:00:00.000000,Atacama220_BP1,61.3
2025-10-23 00:00:00.000000,Crucero220,60.5
2025-10-23 00:00:00.000000,Quillota220,59.1
2025-10-23 00:00:00.000000,Cardones220,59.0
2025-10-23 00:00:00.000000,PAzucar220,57.8
2025-10-23 00:00:00.000000,Charrua220,54.1
2025-10-23 00:00:00.000000,PMontt220,46.5
2025-10-23 01:00:00.000000,Tarapaca220,65.5
2025-10-23 01:00:00.000000,Atacama220_BP1,62.4
2025-10-23 01:00:00.000000,Crucero220,61.8
2025-10-23 01:00:00.000000,Cardones220,59.7
2025-10-23 01:00:00.000000,Quillota220,59.0
2025-10-23 01:00:00.000000,PAzucar220,58.2
2025-10-23 01:00:00.000000,Charrua220,54.0
2025-10-23 01:00:00.000000,PMontt220,44.6
2025-10-23 02:00:00.000000,Tarapaca220,63.6
2025-10-23 02:00:00.000000,Atacama220_BP1,60.7
2025-10-23 02:00:00.000000,Crucero220,60.1
2025-10-23 02:00:00.000000,Cardones220,58.0
2025-10-23 02:00:00.000000,Quillota220,57.0
2025-10-23 02:00:00.000000,PAzucar220,56.5
2025-10-23 02:00:00.000000,Charrua220,52.2
2025-10-23 02:00:00.000000,PMontt220,37.3
2025-10-23 03:00:00.000000,Tarapaca220,63.7
2025-10-23 03:00:00.000000,Atacama220_BP1,60.9
2025-10-23 03:00:00.000000,Crucero220,60.3
2025-10-23 03:00:00.000000,Cardones220,58.2
2025-10-23 03:00:00.000000,Quillota220,57.1
2025-10-23 03:00:00.000000,PAzucar220,56.7
2025-10-23 03:00:00.000000,Charrua220,52.5
2025-10-23 03:00:00.000000,PMontt220,36.3
2025-10-23 04:00:00.000000,Tarapaca220,63.6
2025-10-23 04:00:00.000000,Atacama220_BP1,60.8
2025-10-23 04:00:00.000000,Crucero220,60.2
2025-10-23 04:00:00.000000,Cardones220,58.2
2025-10-23 04:00:00.000000,Quillota220,57.0
2025-10-23 04:00:00.000000,PAzucar220,56.7
2025-10-23 04:00:00.000000,Charrua220,52.5
2025-10-23 04:00:00.000000,PMontt220,35.6
2025-10-23 05:00:00.000000,Tarapaca220,62.6
2025-10-23 05:00:00.000000,Atacama220_BP1,59.9
2025-10-23 05:00:00.000000,Crucero220,59.2
2025-10-23 05:00:00.000000,Cardones220,57.7
2025-10-23 05:00:00.000000,Quillota220,57.0
2025-10-23 05:00:00.000000,PAzucar220,56.4
2025-10-23 05:00:00.000000,Charrua220,52.3
2025-10-23 05:00:00.000000,PMontt220,37.5
2025-10-23 06:00:00.000000,Tarapaca220,62.7
2025-10-23 06:00:00.000000,Atacama220_BP1,60.1
2025-10-23 06:00:00.000000,Crucero220,59.2
2025-10-23 06:00:00.000000,Quillota220,59.1
2025-10-23 06:00:00.000000,Cardones220,58.7
2025-10-23 06:00:00.000000,PAzucar220,58.0
2025-10-23 06:00:00.000000,Charrua220,54.3
2025-10-23 06:00:00.000000,PMontt220,48.7
2025-10-23 07:00:00.000000,Quillota220,59.1
2025-10-23 07:00:00.000000,Tarapaca220,59.0
2025-10-23 07:00:00.000000,Atacama220_BP1,57.1
2025-10-23 07:00:00.000000,PAzucar220,56.7
2025-10-23 07:00:00.000000,Cardones220,56.4
2025-10-23 07:00:00.000000,Crucero220,55.9
2025-10-23 07:00:00.000000,Charrua220,55.1
2025-10-23 07:00:00.000000,PMontt220,53.6
2025-10-23 08:00:00.000000,PMontt220,54.4
2025-10-23 08:00:00.000000,Quillota220,53.3
2025-10-23 08:00:00.000000,Charrua220,51.8
2025-10-23 08:00:00.000000,PAzucar220,48.2
2025-10-23 08:00:00.000000,Cardones220,45.4
2025-10-23 08:00:00.000000,Tarapaca220,43.9
2025-10-23 08:00:00.000000,Atacama220_BP1,43.7
2025-10-23 08:00:00.000000,Crucero220,42.7
2025-10-23 09:00:00.000000,PMontt220,44.6
2025-10-23 09:00:00.000000,Charrua220,40.3
2025-10-23 09:00:00.000000,Quillota220,37.9
2025-10-23 09:00:00.000000,PAzucar220,2.5
2025-10-23 09:00:00.000000,Atacama220_BP1,0.0
2025-10-23 09:00:00.000000,Cardones220,0.0
2025-10-23 09:00:00.000000,Crucero220,0.0
2025-10-23 09:00:00.000000,Tarapaca220,0.0
2025-10-23 10:00:00.000000,PMontt220,40.5
2025-10-23 10:00:00.000000,Charrua220,36.1
2025-10-23 10:00:00.000000,Quillota220,34.8
2025-10-23 10:00:00.000000,PAzucar220,0.9
2025-10-23 10:00:00.000000,Atacama220_BP1,0.0
2025-10-23 10:00:00.000000,Cardones220,0.0
2025-10-23 10:00:00.000000,Crucero220,0.0
2025-10-23 10:00:00.000000,Tarapaca220,0.0
2025-10-23 11:00:00.000000,PMontt220,32.5
2025-10-23 11:00:00.000000,Charrua220,29.1
2025-10-23 11:00:00.000000,Quillota220,28.0
2025-10-23 11:00:00.000000,PAzucar220,0.5
2025-10-23 11:00:00.000000,Atacama220_BP1,0.0
2025-10-23 11:00:00.000000,Cardones220,0.0
2025-10-23 11:00:00.000000,Crucero220,0.0
2025-10-23 11:00:00.000000,Tarapaca220,0.0
2025-10-23 12:00:00.000000,PMontt220,25.5
2025-10-23 12:00:00.000000,Charrua220,22.6
2025-10-23 12:00:00.000000,Quillota220,21.9
2025-10-23 12:00:00.000000,PAzucar220,0.2
2025-10-23 12:00:00.000000,Atacama220_BP1,0.0
2025-10-23 12:00:00.000000,Cardones220,0.0
2025-10-23 12:00:00.000000,Crucero220,0.0
2025-10-23 12:00:00.000000,Tarapaca220,0.0
2025-10-23 13:00:00.000000,PMontt220,25.3
2025-10-23 13:00:00.000000,Charrua220,22.4
2025-10-23 13:00:00.000000,Quillota220,22.0
2025-10-23 13:00:00.000000,PAzucar220,0.2
2025-10-23 13:00:00.000000,Atacama220_BP1,0.0
2025-10-23 13:00:00.000000,Cardones220,0.0
2025-10-23 13:00:00.000000,Crucero220,0.0
2025-10-23 13:00:00.000000,Tarapaca220,0.0
2025-10-23 14:00:00.000000,PMontt220,29.0
2025-10-23 14:00:00.000000,Quillota220,26.2
2025-10-23 14:00:00.000000,Charrua220,26.0
2025-10-23 14:00:00.000000,Atacama220_BP1,0.0
2025-10-23 14:00:00.000000,Cardones220,0.0
2025-10-23 14:00:00.000000,Crucero220,0.0
2025-10-23 14:00:00.000000,PAzucar220,0.0
2025-10-23 14:00:00.000000,Tarapaca220,0.0
2025-10-23 15:00:00.000000,PMontt220,28.4
2025-10-23 15:00:00.000000,Quillota220,25.9
2025-10-23 15:00:00.000000,Charrua220,25.7
2025-10-23 15:00:00.000000,Atacama220_BP1,0.0
2025-10-23 15:00:00.000000,Cardones220,0.0
2025-10-23 15:00:00.000000,Crucero220,0.0
2025-10-23 15:00:00.000000,PAzucar220,0.0
2025-10-23 15:00:00.000000,Tarapaca220,0.0
2025-10-23 16:00:00.000000,PMontt220,24.6
2025-10-23 16:00:00.000000,Quillota220,22.1
2025-10-23 16:00:00.000000,Charrua220,21.9
2025-10-23 16:00:00.000000,Atacama220_BP1,0.0
2025-10-23 16:00:00.000000,Cardones220,0.0
2025-10-23 16:00:00.000000,Crucero220,0.0
2025-10-23 16:00:00.000000,PAzucar220,0.0
2025-10-23 16:00:00.000000,Tarapaca220,0.0
2025-10-23 17:00:00.000000,PMontt220,24.1
2025-10-23 17:00:00.000000,Quillota220,22.0
2025-10-23 17:00:00.000000,Charrua220,21.7
2025-10-23 17:00:00.000000,Atacama220_BP1,0.0
2025-10-23 17:00:00.000000,Cardones220,0.0
2025-10-23 17:00:00.000000,Crucero220,0.0
2025-10-23 17:00:00.000000,PAzucar220,0.0
2025-10-23 17:00:00.000000,Tarapaca220,0.0
2025-10-23 18:00:00.000000,Quillota220,38.3
2025-10-23 18:00:00.000000,PMontt220,36.0
2025-10-23 18:00:00.000000,Charrua220,33.1
2025-10-23 18:00:00.000000,Tarapaca220,19.3
2025-10-23 18:00:00.000000,Atacama220_BP1,19.2
2025-10-23 18:00:00.000000,Cardones220,19.1
2025-10-23 18:00:00.000000,Crucero220,18.7
2025-10-23 18:00:00.000000,PAzucar220,15.6
2025-10-23 19:00:00.000000,Quillota220,56.9
2025-10-23 19:00:00.000000,Tarapaca220,56.2
2025-10-23 19:00:00.000000,PMontt220,56.0
2025-10-23 19:00:00.000000,Charrua220,54.3
2025-10-23 19:00:00.000000,Atacama220_BP1,54.0
2025-10-23 19:00:00.000000,PAzucar220,52.9
2025-10-23 19:00:00.000000,Crucero220,52.8
2025-10-23 19:00:00.000000,Cardones220,52.7
2025-10-23 20:00:00.000000,Tarapaca220,59.2
2025-10-23 20:00:00.000000,Quillota220,58.3
2025-10-23 20:00:00.000000,PMontt220,58.2
2025-10-23 20:00:00.000000,Atacama220_BP1,56.5
2025-10-23 20:00:00.000000,Charrua220,55.1
