Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-01-06 00:00:00.000000,PMontt220,82.4
2026-01-06 00:00:00.000000,Tarapaca220,74.0
2026-01-06 00:00:00.000000,Atacama220_BP1,71.9
2026-01-06 00:00:00.000000,Crucero220,71.6
2026-01-06 00:00:00.000000,Cardones220,70.8
2026-01-06 00:00:00.000000,PAzucar220,70.3
2026-01-06 00:00:00.000000,Quillota220,70.1
2026-01-06 00:00:00.000000,Charrua220,69.2
2026-01-06 01:00:00.000000,PMontt220,82.6
2026-01-06 01:00:00.000000,Tarapaca220,74.9
2026-01-06 01:00:00.000000,Atacama220_BP1,72.3
2026-01-06 01:00:00.000000,Crucero220,72.0
2026-01-06 01:00:00.000000,Cardones220,71.2
2026-01-06 01:00:00.000000,PAzucar220,70.7
2026-01-06 01:00:00.000000,Quillota220,70.1
2026-01-06 01:00:00.000000,Charrua220,69.5
2026-01-06 02:00:00.000000,PMontt220,82.3
2026-01-06 02:00:00.000000,Tarapaca220,75.6
2026-01-06 02:00:00.000000,Atacama220_BP1,73.1
2026-01-06 02:00:00.000000,Crucero220,72.9
2026-01-06 02:00:00.000000,Cardones220,71.7
2026-01-06 02:00:00.000000,PAzucar220,71.1
2026-01-06 02:00:00.000000,Quillota220,70.1
2026-01-06 02:00:00.000000,Charrua220,69.4
2026-01-06 03:00:00.000000,PMontt220,82.0
2026-01-06 03:00:00.000000,Tarapaca220,78.0
2026-01-06 03:00:00.000000,Atacama220_BP1,73.8
2026-01-06 03:00:00.000000,Crucero220,73.6
2026-01-06 03:00:00.000000,Cardones220,72.2
2026-01-06 03:00:00.000000,PAzucar220,71.4
2026-01-06 03:00:00.000000,Quillota220,70.0
2026-01-06 03:00:00.000000,Charrua220,69.2
2026-01-06 04:00:00.000000,PMontt220,81.8
2026-01-06 04:00:00.000000,Tarapaca220,77.7
2026-01-06 04:00:00.000000,Atacama220_BP1,73.5
2026-01-06 04:00:00.000000,Crucero220,73.3
2026-01-06 04:00:00.000000,Cardones220,72.0
2026-01-06 04:00:00.000000,PAzucar220,71.4
2026-01-06 04:00:00.000000,Quillota220,70.0
2026-01-06 04:00:00.000000,Charrua220,69.1
2026-01-06 05:00:00.000000,PMontt220,79.2
2026-01-06 05:00:00.000000,Tarapaca220,76.9
2026-01-06 05:00:00.000000,Atacama220_BP1,72.7
2026-01-06 05:00:00.000000,Crucero220,72.6
2026-01-06 05:00:00.000000,Cardones220,70.8
2026-01-06 05:00:00.000000,PAzucar220,70.0
2026-01-06 05:00:00.000000,Quillota220,68.2
2026-01-06 05:00:00.000000,Charrua220,67.6
2026-01-06 06:00:00.000000,Tarapaca220,77.2
2026-01-06 06:00:00.000000,Atacama220_BP1,75.8
2026-01-06 06:00:00.000000,PMontt220,74.2
2026-01-06 06:00:00.000000,Crucero220,72.7
2026-01-06 06:00:00.000000,Cardones220,68.7
2026-01-06 06:00:00.000000,PAzucar220,68.4
2026-01-06 06:00:00.000000,Quillota220,67.1
2026-01-06 06:00:00.000000,Charrua220,66.4
2026-01-06 07:00:00.000000,PMontt220,70.9
2026-01-06 07:00:00.000000,Atacama220_BP1,64.0
2026-01-06 07:00:00.000000,Tarapaca220,63.9
2026-01-06 07:00:00.000000,Crucero220,60.6
2026-01-06 07:00:00.000000,Charrua220,60.1
2026-01-06 07:00:00.000000,Quillota220,59.8
2026-01-06 07:00:00.000000,PAzucar220,59.1
2026-01-06 07:00:00.000000,Cardones220,58.0
2026-01-06 08:00:00.000000,PMontt220,46.0
2026-01-06 08:00:00.000000,Quillota220,19.1
2026-01-06 08:00:00.000000,Charrua220,18.8
2026-01-06 08:00:00.000000,Atacama220_BP1,18.5
2026-01-06 08:00:00.000000,PAzucar220,17.7
2026-01-06 08:00:00.000000,Tarapaca220,17.2
2026-01-06 08:00:00.000000,Crucero220,17.2
2026-01-06 08:00:00.000000,Cardones220,16.8
2026-01-06 09:00:00.000000,PMontt220,101.7
2026-01-06 09:00:00.000000,Atacama220_BP1,0.0
2026-01-06 09:00:00.000000,Cardones220,0.0
2026-01-06 09:00:00.000000,Charrua220,0.0
2026-01-06 09:00:00.000000,Crucero220,0.0
2026-01-06 09:00:00.000000,PAzucar220,0.0
2026-01-06 09:00:00.000000,Quillota220,0.0
