Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-05-09 00:00:00,Tarapaca220,63.9
2026-05-09 00:00:00,Atacama220_BP1,62.9
2026-05-09 00:00:00,Crucero220,61.4
2026-05-09 00:00:00,Cardones220,61.0
2026-05-09 00:00:00,Quillota220,60.9
2026-05-09 00:00:00,PMontt220,60.7
2026-05-09 00:00:00,PAzucar220,60.5
2026-05-09 00:00:00,Charrua220,59.2
2026-05-09 01:00:00,Tarapaca220,66.0
2026-05-09 01:00:00,Atacama220_BP1,64.4
2026-05-09 01:00:00,Crucero220,63.0
2026-05-09 01:00:00,Cardones220,61.9
2026-05-09 01:00:00,PAzucar220,61.0
2026-05-09 01:00:00,Quillota220,61.0
2026-05-09 01:00:00,Charrua220,58.6
2026-05-09 01:00:00,PMontt220,47.9
2026-05-09 02:00:00,Tarapaca220,61.6
2026-05-09 02:00:00,Atacama220_BP1,60.1
2026-05-09 02:00:00,Crucero220,58.7
2026-05-09 02:00:00,Cardones220,57.6
2026-05-09 02:00:00,PAzucar220,56.6
2026-05-09 02:00:00,Quillota220,56.4
2026-05-09 02:00:00,Charrua220,54.1
2026-05-09 02:00:00,PMontt220,43.5
2026-05-09 03:00:00,Tarapaca220,66.7
2026-05-09 03:00:00,Atacama220_BP1,65.1
2026-05-09 03:00:00,Crucero220,63.7
2026-05-09 03:00:00,Cardones220,62.5
2026-05-09 03:00:00,PAzucar220,61.6
2026-05-09 03:00:00,Quillota220,61.2
2026-05-09 03:00:00,Charrua220,59.0
2026-05-09 03:00:00,PMontt220,40.0
2026-05-09 04:00:00,Tarapaca220,67.7
2026-05-09 04:00:00,Atacama220_BP1,66.1
2026-05-09 04:00:00,Crucero220,64.6
2026-05-09 04:00:00,Cardones220,63.3
2026-05-09 04:00:00,PAzucar220,62.1
2026-05-09 04:00:00,Quillota220,61.4
2026-05-09 04:00:00,Charrua220,59.4
2026-05-09 04:00:00,PMontt220,32.1
2026-05-09 05:00:00,Tarapaca220,66.7
2026-05-09 05:00:00,Atacama220_BP1,65.2
2026-05-09 05:00:00,Crucero220,63.6
2026-05-09 05:00:00,Cardones220,62.7
2026-05-09 05:00:00,PAzucar220,61.8
2026-05-09 05:00:00,Quillota220,61.3
2026-05-09 05:00:00,Charrua220,59.4
2026-05-09 05:00:00,PMontt220,28.4
2026-05-09 06:00:00,Tarapaca220,64.9
2026-05-09 06:00:00,Atacama220_BP1,64.1
2026-05-09 06:00:00,Crucero220,62.5
2026-05-09 06:00:00,Cardones220,62.1
2026-05-09 06:00:00,PAzucar220,61.7
2026-05-09 06:00:00,Quillota220,61.5
2026-05-09 06:00:00,Charrua220,59.7
2026-05-09 06:00:00,PMontt220,29.5
2026-05-09 07:00:00,Quillota220,61.2
2026-05-09 07:00:00,Atacama220_BP1,61.2
2026-05-09 07:00:00,PAzucar220,60.7
2026-05-09 07:00:00,Cardones220,60.3
2026-05-09 07:00:00,Charrua220,59.8
2026-05-09 07:00:00,Tarapaca220,59.8
2026-05-09 07:00:00,Crucero220,59.4
2026-05-09 07:00:00,PMontt220,35.4
2026-05-09 08:00:00,PMontt220,29.7
2026-05-09 08:00:00,Quillota220,29.5
2026-05-09 08:00:00,Charrua220,29.0
2026-05-09 08:00:00,PAzucar220,27.4
2026-05-09 08:00:00,Cardones220,25.8
2026-05-09 08:00:00,Atacama220_BP1,25.2
2026-05-09 08:00:00,Crucero220,24.4
2026-05-09 08:00:00,Tarapaca220,24.2
2026-05-09 09:00:00,PMontt220,11.7
2026-05-09 09:00:00,Charrua220,10.4
2026-05-09 09:00:00,Quillota220,10.4
