Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-04 00:00:00.000000,Tarapaca220,63.0
2026-04-04 00:00:00.000000,Atacama220_BP1,62.2
2026-04-04 00:00:00.000000,Crucero220,60.9
2026-04-04 00:00:00.000000,Cardones220,58.6
2026-04-04 00:00:00.000000,PAzucar220,57.6
2026-04-04 00:00:00.000000,Quillota220,55.2
2026-04-04 00:00:00.000000,Charrua220,55.0
2026-04-04 00:00:00.000000,PMontt220,14.3
2026-04-04 01:00:00.000000,Tarapaca220,63.8
2026-04-04 01:00:00.000000,Atacama220_BP1,62.2
2026-04-04 01:00:00.000000,Crucero220,61.0
2026-04-04 01:00:00.000000,Cardones220,58.6
2026-04-04 01:00:00.000000,PAzucar220,57.6
2026-04-04 01:00:00.000000,Quillota220,55.0
2026-04-04 01:00:00.000000,Charrua220,54.6
2026-04-04 01:00:00.000000,PMontt220,17.0
2026-04-04 02:00:00.000000,Tarapaca220,63.1
2026-04-04 02:00:00.000000,Atacama220_BP1,61.9
2026-04-04 02:00:00.000000,Crucero220,60.8
2026-04-04 02:00:00.000000,Cardones220,58.5
2026-04-04 02:00:00.000000,PAzucar220,57.6
2026-04-04 02:00:00.000000,Quillota220,55.0
2026-04-04 02:00:00.000000,Charrua220,54.9
2026-04-04 02:00:00.000000,PMontt220,13.2
2026-04-04 03:00:00.000000,Tarapaca220,64.0
2026-04-04 03:00:00.000000,Atacama220_BP1,62.7
2026-04-04 03:00:00.000000,Crucero220,61.6
2026-04-04 03:00:00.000000,Cardones220,59.0
2026-04-04 03:00:00.000000,PAzucar220,57.8
2026-04-04 03:00:00.000000,Quillota220,54.8
2026-04-04 03:00:00.000000,Charrua220,54.5
2026-04-04 03:00:00.000000,PMontt220,12.9
2026-04-04 04:00:00.000000,Tarapaca220,64.7
2026-04-04 04:00:00.000000,Atacama220_BP1,63.0
2026-04-04 04:00:00.000000,Crucero220,61.9
2026-04-04 04:00:00.000000,Cardones220,59.4
2026-04-04 04:00:00.000000,PAzucar220,58.2
2026-04-04 04:00:00.000000,Quillota220,55.1
2026-04-04 04:00:00.000000,Charrua220,54.8
2026-04-04 04:00:00.000000,PMontt220,12.0
2026-04-04 05:00:00.000000,Tarapaca220,64.0
2026-04-04 05:00:00.000000,Atacama220_BP1,62.8
2026-04-04 05:00:00.000000,Crucero220,61.7
2026-04-04 05:00:00.000000,Cardones220,59.2
2026-04-04 05:00:00.000000,PAzucar220,58.0
2026-04-04 05:00:00.000000,Quillota220,55.1
2026-04-04 05:00:00.000000,Charrua220,55.0
2026-04-04 05:00:00.000000,PMontt220,12.1
2026-04-04 06:00:00.000000,Tarapaca220,60.8
2026-04-04 06:00:00.000000,Atacama220_BP1,59.9
2026-04-04 06:00:00.000000,Crucero220,59.0
2026-04-04 06:00:00.000000,Cardones220,56.9
2026-04-04 06:00:00.000000,PAzucar220,56.0
2026-04-04 06:00:00.000000,Quillota220,52.8
2026-04-04 06:00:00.000000,Charrua220,52.7
2026-04-04 06:00:00.000000,PMontt220,13.3
