Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-10 00:00:00.000000,PMontt220,104.0
2025-12-10 00:00:00.000000,Tarapaca220,93.2
2025-12-10 00:00:00.000000,Quillota220,89.1
2025-12-10 00:00:00.000000,Atacama220_BP1,88.9
2025-12-10 00:00:00.000000,Crucero220,88.9
2025-12-10 00:00:00.000000,Cardones220,88.7
2025-12-10 00:00:00.000000,PAzucar220,88.6
2025-12-10 00:00:00.000000,Charrua220,88.1
2025-12-10 01:00:00.000000,PMontt220,102.2
2025-12-10 01:00:00.000000,Tarapaca220,97.0
2025-12-10 01:00:00.000000,Crucero220,91.8
2025-12-10 01:00:00.000000,Atacama220_BP1,91.4
2025-12-10 01:00:00.000000,Cardones220,90.4
2025-12-10 01:00:00.000000,PAzucar220,89.7
2025-12-10 01:00:00.000000,Quillota220,89.2
2025-12-10 01:00:00.000000,Charrua220,88.1
2025-12-10 02:00:00.000000,PMontt220,101.2
2025-12-10 02:00:00.000000,Tarapaca220,99.0
2025-12-10 02:00:00.000000,Crucero220,93.9
2025-12-10 02:00:00.000000,Atacama220_BP1,93.4
2025-12-10 02:00:00.000000,Cardones220,91.7
2025-12-10 02:00:00.000000,PAzucar220,90.5
2025-12-10 02:00:00.000000,Quillota220,89.2
2025-12-10 02:00:00.000000,Charrua220,87.7
2025-12-10 03:00:00.000000,PMontt220,101.3
2025-12-10 03:00:00.000000,Tarapaca220,99.2
2025-12-10 03:00:00.000000,Crucero220,94.0
2025-12-10 03:00:00.000000,Atacama220_BP1,93.5
2025-12-10 03:00:00.000000,Cardones220,91.8
2025-12-10 03:00:00.000000,PAzucar220,90.7
2025-12-10 03:00:00.000000,Quillota220,89.2
2025-12-10 03:00:00.000000,Charrua220,87.9
2025-12-10 04:00:00.000000,PMontt220,101.2
2025-12-10 04:00:00.000000,Tarapaca220,99.9
2025-12-10 04:00:00.000000,Crucero220,94.6
2025-12-10 04:00:00.000000,Atacama220_BP1,94.3
2025-12-10 04:00:00.000000,Cardones220,92.2
2025-12-10 04:00:00.000000,PAzucar220,90.9
2025-12-10 04:00:00.000000,Quillota220,89.2
2025-12-10 04:00:00.000000,Charrua220,87.8
2025-12-10 05:00:00.000000,PMontt220,101.9
2025-12-10 05:00:00.000000,Tarapaca220,98.6
2025-12-10 05:00:00.000000,Crucero220,93.5
2025-12-10 05:00:00.000000,Atacama220_BP1,93.3
2025-12-10 05:00:00.000000,Cardones220,91.6
2025-12-10 05:00:00.000000,PAzucar220,90.7
2025-12-10 05:00:00.000000,Quillota220,89.2
2025-12-10 05:00:00.000000,Charrua220,87.9
2025-12-10 06:00:00.000000,PMontt220,103.2
2025-12-10 06:00:00.000000,Tarapaca220,96.0
2025-12-10 06:00:00.000000,Crucero220,90.8
2025-12-10 06:00:00.000000,Atacama220_BP1,90.1
2025-12-10 06:00:00.000000,Cardones220,90.0
2025-12-10 06:00:00.000000,PAzucar220,89.7
2025-12-10 06:00:00.000000,Quillota220,89.1
2025-12-10 06:00:00.000000,Charrua220,87.5
2025-12-10 07:00:00.000000,PMontt220,90.2
2025-12-10 07:00:00.000000,Charrua220,75.5
2025-12-10 07:00:00.000000,Quillota220,75.4
2025-12-10 07:00:00.000000,PAzucar220,73.0
