Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-02-11 00:00:00.000000,PMontt220,63.9
2026-02-11 00:00:00.000000,Tarapaca220,62.1
2026-02-11 00:00:00.000000,Atacama220_BP1,60.5
2026-02-11 00:00:00.000000,Crucero220,59.9
2026-02-11 00:00:00.000000,Cardones220,57.0
2026-02-11 00:00:00.000000,Quillota220,56.3
2026-02-11 00:00:00.000000,Charrua220,56.0
2026-02-11 00:00:00.000000,PAzucar220,55.5
2026-02-11 01:00:00.000000,Tarapaca220,64.7
2026-02-11 01:00:00.000000,PMontt220,62.7
2026-02-11 01:00:00.000000,Atacama220_BP1,62.4
2026-02-11 01:00:00.000000,Crucero220,61.9
2026-02-11 01:00:00.000000,Cardones220,58.5
2026-02-11 01:00:00.000000,PAzucar220,56.4
2026-02-11 01:00:00.000000,Quillota220,56.4
2026-02-11 01:00:00.000000,Charrua220,55.6
2026-02-11 02:00:00.000000,Tarapaca220,65.8
2026-02-11 02:00:00.000000,Atacama220_BP1,63.0
2026-02-11 02:00:00.000000,Crucero220,62.5
2026-02-11 02:00:00.000000,PMontt220,61.6
2026-02-11 02:00:00.000000,Cardones220,59.1
2026-02-11 02:00:00.000000,PAzucar220,56.8
2026-02-11 02:00:00.000000,Quillota220,56.4
2026-02-11 02:00:00.000000,Charrua220,55.4
2026-02-11 03:00:00.000000,Tarapaca220,63.7
2026-02-11 03:00:00.000000,Atacama220_BP1,62.2
2026-02-11 03:00:00.000000,Crucero220,61.7
2026-02-11 03:00:00.000000,PMontt220,61.1
2026-02-11 03:00:00.000000,Cardones220,58.8
2026-02-11 03:00:00.000000,PAzucar220,56.7
2026-02-11 03:00:00.000000,Quillota220,56.3
2026-02-11 03:00:00.000000,Charrua220,55.5
2026-02-11 04:00:00.000000,Tarapaca220,64.9
2026-02-11 04:00:00.000000,Atacama220_BP1,62.7
2026-02-11 04:00:00.000000,Crucero220,62.3
2026-02-11 04:00:00.000000,PMontt220,61.4
2026-02-11 04:00:00.000000,Cardones220,59.0
2026-02-11 04:00:00.000000,PAzucar220,57.0
2026-02-11 04:00:00.000000,Quillota220,56.4
2026-02-11 04:00:00.000000,Charrua220,55.5
2026-02-11 05:00:00.000000,Tarapaca220,62.5
2026-02-11 05:00:00.000000,Atacama220_BP1,61.6
2026-02-11 05:00:00.000000,PMontt220,61.5
2026-02-11 05:00:00.000000,Crucero220,61.0
2026-02-11 05:00:00.000000,Cardones220,58.7
