Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-03-13 04:00:00.000000,Charrua220,50.5
2026-03-13 05:00:00.000000,Tarapaca220,57.8
2026-03-13 05:00:00.000000,Atacama220_BP1,56.1
2026-03-13 05:00:00.000000,Crucero220,55.6
2026-03-13 05:00:00.000000,Cardones220,54.1
2026-03-13 05:00:00.000000,PMontt220,53.6
2026-03-13 05:00:00.000000,PAzucar220,52.8
2026-03-13 05:00:00.000000,Quillota220,51.7
2026-03-13 05:00:00.000000,Charrua220,50.4
2026-03-13 06:00:00.000000,Tarapaca220,56.0
2026-03-13 06:00:00.000000,PMontt220,54.9
2026-03-13 06:00:00.000000,Atacama220_BP1,54.5
2026-03-13 06:00:00.000000,Crucero220,53.8
2026-03-13 06:00:00.000000,Cardones220,53.1
2026-03-13 06:00:00.000000,PAzucar220,52.3
2026-03-13 06:00:00.000000,Quillota220,51.6
2026-03-13 06:00:00.000000,Charrua220,50.3
2026-03-13 07:00:00.000000,PMontt220,56.5
2026-03-13 07:00:00.000000,Tarapaca220,55.7
2026-03-13 07:00:00.000000,Atacama220_BP1,53.9
2026-03-13 07:00:00.000000,Cardones220,52.9
2026-03-13 07:00:00.000000,Crucero220,52.9
2026-03-13 07:00:00.000000,PAzucar220,52.5
2026-03-13 07:00:00.000000,Quillota220,52.1
2026-03-13 07:00:00.000000,Charrua220,50.8
2026-03-13 08:00:00.000000,PMontt220,57.2
2026-03-13 08:00:00.000000,Quillota220,50.4
2026-03-13 08:00:00.000000,Charrua220,49.8
2026-03-13 08:00:00.000000,PAzucar220,49.0
2026-03-13 08:00:00.000000,Tarapaca220,48.9
2026-03-13 08:00:00.000000,Atacama220_BP1,48.6
2026-03-13 08:00:00.000000,Cardones220,48.2
2026-03-13 08:00:00.000000,Crucero220,47.8
2026-03-13 09:00:00.000000,PMontt220,56.1
2026-03-13 09:00:00.000000,Quillota220,23.7
2026-03-13 09:00:00.000000,Charrua220,23.0
2026-03-13 09:00:00.000000,PAzucar220,21.3
2026-03-13 09:00:00.000000,Cardones220,19.9
2026-03-13 09:00:00.000000,Atacama220_BP1,18.9
2026-03-13 09:00:00.000000,Crucero220,18.3
2026-03-13 09:00:00.000000,Tarapaca220,17.9
2026-03-13 10:00:00.000000,PMontt220,56.4
2026-03-13 10:00:00.000000,Atacama220_BP1,0.0
2026-03-13 10:00:00.000000,Cardones220,0.0
2026-03-13 10:00:00.000000,Charrua220,0.0
2026-03-13 10:00:00.000000,Crucero220,0.0
2026-03-13 10:00:00.000000,PAzucar220,0.0
2026-03-13 10:00:00.000000,Quillota220,0.0
2026-03-13 10:00:00.000000,Tarapaca220,0.0
2026-03-13 11:00:00.000000,PMontt220,56.7
2026-03-13 11:00:00.000000,Atacama220_BP1,0.0
2026-03-13 11:00:00.000000,Cardones220,0.0
2026-03-13 11:00:00.000000,Charrua220,0.0
2026-03-13 11:00:00.000000,Crucero220,0.0
2026-03-13 11:00:00.000000,PAzucar220,0.0
2026-03-13 11:00:00.000000,Quillota220,0.0
2026-03-13 11:00:00.000000,Tarapaca220,0.0
2026-03-13 12:00:00.000000,PMontt220,56.7
2026-03-13 12:00:00.000000,Atacama220_BP1,0.0
2026-03-13 12:00:00.000000,Cardones220,0.0
2026-03-13 12:00:00.000000,Charrua220,0.0
2026-03-13 12:00:00.000000,Crucero220,0.0
2026-03-13 12:00:00.000000,PAzucar220,0.0
2026-03-13 12:00:00.000000,Quillota220,0.0
2026-03-13 12:00:00.000000,Tarapaca220,0.0
2026-03-13 13:00:00.000000,PMontt220,57.4
2026-03-13 13:00:00.000000,Quillota220,9.9
2026-03-13 13:00:00.000000,Charrua220,9.7
2026-03-13 13:00:00.000000,Atacama220_BP1,0.0
2026-03-13 13:00:00.000000,Cardones220,0.0
2026-03-13 13:00:00.000000,Crucero220,0.0
2026-03-13 13:00:00.000000,PAzucar220,0.0
2026-03-13 13:00:00.000000,Tarapaca220,0.0
2026-03-13 14:00:00.000000,PMontt220,57.2
2026-03-13 14:00:00.000000,Quillota220,9.9
2026-03-13 14:00:00.000000,Charrua220,9.7
2026-03-13 14:00:00.000000,Atacama220_BP1,0.0
2026-03-13 14:00:00.000000,Cardones220,0.0
2026-03-13 14:00:00.000000,Crucero220,0.0
2026-03-13 14:00:00.000000,PAzucar220,0.0
2026-03-13 14:00:00.000000,Tarapaca220,0.0
2026-03-13 15:00:00.000000,PMontt220,57.4
2026-03-13 15:00:00.000000,Quillota220,10.0
2026-03-13 15:00:00.000000,Charrua220,9.7
2026-03-13 15:00:00.000000,Atacama220_BP1,0.0
2026-03-13 15:00:00.000000,Cardones220,0.0
2026-03-13 15:00:00.000000,Crucero220,0.0
2026-03-13 15:00:00.000000,PAzucar220,0.0
2026-03-13 15:00:00.000000,Tarapaca220,0.0
2026-03-13 16:00:00.000000,PMontt220,57.3
2026-03-13 16:00:00.000000,Quillota220,10.0
2026-03-13 16:00:00.000000,Charrua220,9.7
2026-03-13 16:00:00.000000,Atacama220_BP1,0.0
2026-03-13 16:00:00.000000,Cardones220,0.0
2026-03-13 16:00:00.000000,Crucero220,0.0
2026-03-13 16:00:00.000000,PAzucar220,0.0
2026-03-13 16:00:00.000000,Tarapaca220,0.0
2026-03-13 17:00:00.000000,PMontt220,57.7
2026-03-13 17:00:00.000000,Quillota220,10.0
2026-03-13 17:00:00.000000,Charrua220,9.7
2026-03-13 17:00:00.000000,Atacama220_BP1,0.0
2026-03-13 17:00:00.000000,Cardones220,0.0
2026-03-13 17:00:00.000000,Crucero220,0.0
2026-03-13 17:00:00.000000,PAzucar220,0.0
2026-03-13 17:00:00.000000,Tarapaca220,0.0
2026-03-13 18:00:00.000000,PMontt220,11.2
2026-03-13 18:00:00.000000,Quillota220,9.8
2026-03-13 18:00:00.000000,Charrua220,9.5
2026-03-13 18:00:00.000000,Atacama220_BP1,0.0
2026-03-13 18:00:00.000000,Cardones220,0.0
2026-03-13 18:00:00.000000,Crucero220,0.0
2026-03-13 18:00:00.000000,PAzucar220,0.0
2026-03-13 18:00:00.000000,Tarapaca220,0.0
2026-03-13 19:00:00.000000,PMontt220,59.8
2026-03-13 19:00:00.000000,Tarapaca220,53.2
2026-03-13 19:00:00.000000,Quillota220,52.2
2026-03-13 19:00:00.000000,Charrua220,51.9
2026-03-13 19:00:00.000000,Atacama220_BP1,51.2
2026-03-13 19:00:00.000000,Crucero220,50.6
2026-03-13 19:00:00.000000,PAzucar220,50.5
2026-03-13 19:00:00.000000,Cardones220,50.3
2026-03-13 20:00:00.000000,PMontt220,59.2
2026-03-13 20:00:00.000000,Quillota220,51.7
2026-03-13 20:00:00.000000,Charrua220,51.3
2026-03-13 20:00:00.000000,Tarapaca220,51.0
2026-03-13 20:00:00.000000,PAzucar220,49.9
2026-03-13 20:00:00.000000,Atacama220_BP1,49.7
2026-03-13 20:00:00.000000,Cardones220,49.4
2026-03-13 20:00:00.000000,Crucero220,48.6
2026-03-13 21:00:00.000000,PMontt220,60.1
2026-03-13 21:00:00.000000,Quillota220,52.3
2026-03-13 21:00:00.000000,Charrua220,51.9
2026-03-13 21:00:00.000000,Tarapaca220,51.6
2026-03-13 21:00:00.000000,PAzucar220,50.6
2026-03-13 21:00:00.000000,Atacama220_BP1,50.4
2026-03-13 21:00:00.000000,Cardones220,49.9
2026-03-13 21:00:00.000000,Crucero220,49.2
2026-03-13 22:00:00.000000,PMontt220,59.4
2026-03-13 22:00:00.000000,Tarapaca220,53.1
2026-03-13 22:00:00.000000,Quillota220,52.3
2026-03-13 22:00:00.000000,Atacama220_BP1,52.0
2026-03-13 22:00:00.000000,Charrua220,51.7
2026-03-13 22:00:00.000000,PAzucar220,51.2
2026-03-13 22:00:00.000000,Cardones220,51.0
2026-03-13 22:00:00.000000,Crucero220,50.9
2026-03-13 23:00:00.000000,PMontt220,57.2
2026-03-13 23:00:00.000000,Tarapaca220,53.6
2026-03-13 23:00:00.000000,Atacama220_BP1,52.3
2026-03-13 23:00:00.000000,Quillota220,52.0
2026-03-13 23:00:00.000000,Cardones220,51.5
2026-03-13 23:00:00.000000,Crucero220,51.5
2026-03-13 23:00:00.000000,PAzucar220,51.4
2026-03-13 23:00:00.000000,Charrua220,51.4
2026-03-14 00:00:00.000000,PMontt220,55.9
2026-03-14 00:00:00.000000,Tarapaca220,54.9
2026-03-14 00:00:00.000000,Atacama220_BP1,53.7
2026-03-14 00:00:00.000000,Crucero220,53.1
2026-03-14 00:00:00.000000,Cardones220,52.6
2026-03-14 00:00:00.000000,PAzucar220,52.1
2026-03-14 00:00:00.000000,Quillota220,52.0
2026-03-14 00:00:00.000000,Charrua220,50.7
2026-03-14 01:00:00.000000,Tarapaca220,57.3
2026-03-14 01:00:00.000000,Atacama220_BP1,55.3
2026-03-14 01:00:00.000000,Crucero220,54.8
2026-03-14 01:00:00.000000,PMontt220,54.3
2026-03-14 01:00:00.000000,Cardones220,53.6
2026-03-14 01:00:00.000000,PAzucar220,52.7
2026-03-14 01:00:00.000000,Quillota220,52.0
2026-03-14 01:00:00.000000,Charrua220,50.5
2026-03-14 02:00:00.000000,Tarapaca220,57.7
2026-03-14 02:00:00.000000,Atacama220_BP1,55.8
2026-03-14 02:00:00.000000,Crucero220,55.4
2026-03-14 02:00:00.000000,Cardones220,53.9
2026-03-14 02:00:00.000000,PAzucar220,52.8
2026-03-14 02:00:00.000000,PMontt220,52.6
2026-03-14 02:00:00.000000,Quillota220,51.8
2026-03-14 02:00:00.000000,Charrua220,50.4
2026-03-14 03:00:00.000000,Tarapaca220,59.1
2026-03-14 03:00:00.000000,Atacama220_BP1,56.6
2026-03-14 03:00:00.000000,Crucero220,56.2
2026-03-14 03:00:00.000000,Cardones220,54.5
2026-03-14 03:00:00.000000,PAzucar220,53.2
2026-03-14 03:00:00.000000,Quillota220,51.8
2026-03-14 03:00:00.000000,PMontt220,51.4
2026-03-14 03:00:00.000000,Charrua220,50.3
2026-03-14 04:00:00.000000,Tarapaca220,58.8
2026-03-14 04:00:00.000000,Atacama220_BP1,56.4
2026-03-14 04:00:00.000000,Crucero220,56.0
2026-03-14 04:00:00.000000,Cardones220,54.4
2026-03-14 04:00:00.000000,PAzucar220,53.2
2026-03-14 04:00:00.000000,Quillota220,51.8
2026-03-14 04:00:00.000000,Charrua220,50.4
2026-03-14 04:00:00.000000,PMontt220,50.1
2026-03-14 05:00:00.000000,Tarapaca220,57.3
2026-03-14 05:00:00.000000,Atacama220_BP1,55.7
2026-03-14 05:00:00.000000,Crucero220,55.2
2026-03-14 05:00:00.000000,Cardones220,54.1
2026-03-14 05:00:00.000000,PAzucar220,53.1
2026-03-14 05:00:00.000000,Quillota220,51.8
2026-03-14 05:00:00.000000,Charrua220,50.5
2026-03-14 05:00:00.000000,PMontt220,49.5
2026-03-14 06:00:00.000000,Tarapaca220,58.4
2026-03-14 06:00:00.000000,Atacama220_BP1,56.0
2026-03-14 06:00:00.000000,Crucero220,55.4
2026-03-14 06:00:00.000000,Cardones220,54.4
2026-03-14 06:00:00.000000,PAzucar220,53.4
2026-03-14 06:00:00.000000,Quillota220,52.0
2026-03-14 06:00:00.000000,Charrua220,50.7
2026-03-14 06:00:00.000000,PMontt220,48.8
2026-03-14 07:00:00.000000,Tarapaca220,56.1
2026-03-14 07:00:00.000000,Atacama220_BP1,55.1
2026-03-14 07:00:00.000000,Crucero220,54.5
2026-03-14 07:00:00.000000,Cardones220,53.8
2026-03-14 07:00:00.000000,PAzucar220,53.1
2026-03-14 07:00:00.000000,Quillota220,52.0
2026-03-14 07:00:00.000000,Charrua220,50.8
2026-03-14 07:00:00.000000,PMontt220,47.7
2026-03-14 08:00:00.000000,Charrua220,49.7
2026-03-14 08:00:00.000000,Quillota220,49.5
2026-03-14 08:00:00.000000,PMontt220,49.5
2026-03-14 08:00:00.000000,PAzucar220,48.5
2026-03-14 08:00:00.000000,Tarapaca220,48.5
2026-03-14 08:00:00.000000,Atacama220_BP1,47.9
2026-03-14 08:00:00.000000,Cardones220,47.7
2026-03-14 08:00:00.000000,Crucero220,47.4
2026-03-14 09:00:00.000000,PMontt220,25.9
2026-03-14 09:00:00.000000,Quillota220,23.6
2026-03-14 09:00:00.000000,Charrua220,23.6
2026-03-14 09:00:00.000000,PAzucar220,17.5
2026-03-14 09:00:00.000000,Cardones220,16.0
2026-03-14 09:00:00.000000,Atacama220_BP1,15.2
2026-03-14 09:00:00.000000,Crucero220,14.8
2026-03-14 09:00:00.000000,Tarapaca220,14.5
2026-03-14 10:00:00.000000,PMontt220,5.0
2026-03-14 10:00:00.000000,Charrua220,4.5
2026-03-14 10:00:00.000000,Quillota220,4.2
2026-03-14 10:00:00.000000,PAzucar220,0.1
2026-03-14 10:00:00.000000,Atacama220_BP1,0.0
2026-03-14 10:00:00.000000,Cardones220,0.0
2026-03-14 10:00:00.000000,Crucero220,0.0
2026-03-14 10:00:00.000000,Tarapaca220,0.0
2026-03-14 11:00:00.000000,PMontt220,5.1
2026-03-14 11:00:00.000000,Charrua220,4.5
2026-03-14 11:00:00.000000,Quillota220,4.2
2026-03-14 11:00:00.000000,PAzucar220,0.1
2026-03-14 11:00:00.000000,Atacama220_BP1,0.0
2026-03-14 11:00:00.000000,Cardones220,0.0
2026-03-14 11:00:00.000000,Crucero220,0.0
2026-03-14 11:00:00.000000,Tarapaca220,0.0
2026-03-14 12:00:00.000000,PMontt220,5.1
2026-03-14 12:00:00.000000,Charrua220,4.5
2026-03-14 12:00:00.000000,Quillota220,4.2
2026-03-14 12:00:00.000000,PAzucar220,0.1
2026-03-14 12:00:00.000000,Atacama220_BP1,0.0
2026-03-14 12:00:00.000000,Cardones220,0.0
2026-03-14 12:00:00.000000,Crucero220,0.0
2026-03-14 12:00:00.000000,Tarapaca220,0.0
2026-03-14 13:00:00.000000,PMontt220,5.1
2026-03-14 13:00:00.000000,Charrua220,4.5
2026-03-14 13:00:00.000000,Quillota220,4.2
2026-03-14 13:00:00.000000,PAzucar220,0.1
2026-03-14 13:00:00.000000,Atacama220_BP1,0.0
2026-03-14 13:00:00.000000,Cardones220,0.0
2026-03-14 13:00:00.000000,Crucero220,0.0
2026-03-14 13:00:00.000000,Tarapaca220,0.0
2026-03-14 14:00:00.000000,PMontt220,5.0
2026-03-14 14:00:00.000000,Quillota220,4.6
2026-03-14 14:00:00.000000,Charrua220,4.5
2026-03-14 14:00:00.000000,Atacama220_BP1,0.0
2026-03-14 14:00:00.000000,Cardones220,0.0
2026-03-14 14:00:00.000000,Crucero220,0.0
2026-03-14 14:00:00.000000,PAzucar220,0.0
2026-03-14 14:00:00.000000,Tarapaca220,0.0
2026-03-14 15:00:00.000000,Atacama220_BP1,0.0
2026-03-14 15:00:00.000000,Cardones220,0.0
2026-03-14 15:00:00.000000,Charrua220,0.0
2026-03-14 15:00:00.000000,Crucero220,0.0
2026-03-14 15:00:00.000000,PAzucar220,0.0
2026-03-14 15:00:00.000000,PMontt220,0.0
2026-03-14 15:00:00.000000,Quillota220,0.0
2026-03-14 15:00:00.000000,Tarapaca220,0.0
2026-03-14 16:00:00.000000,Atacama220_BP1,0.0
2026-03-14 16:00:00.000000,Cardones220,0.0
2026-03-14 16:00:00.000000,Charrua220,0.0
2026-03-14 16:00:00.000000,Crucero220,0.0
2026-03-14 16:00:00.000000,PAzucar220,0.0
2026-03-14 16:00:00.000000,PMontt220,0.0
