Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-10-26 00:00:00.000000,Tarapaca220,83.1
2025-10-26 00:00:00.000000,Crucero220,78.3
2025-10-26 00:00:00.000000,Atacama220_BP1,77.9
2025-10-26 00:00:00.000000,Quillota220,76.1
2025-10-26 00:00:00.000000,Cardones220,75.9
2025-10-26 00:00:00.000000,PAzucar220,74.1
2025-10-26 00:00:00.000000,Charrua220,71.1
2025-10-26 00:00:00.000000,PMontt220,63.8
2025-10-26 01:00:00.000000,Tarapaca220,73.0
2025-10-26 01:00:00.000000,Crucero220,68.7
2025-10-26 01:00:00.000000,Atacama220_BP1,68.4
2025-10-26 01:00:00.000000,Cardones220,66.2
2025-10-26 01:00:00.000000,Quillota220,65.7
2025-10-26 01:00:00.000000,PAzucar220,64.5
2025-10-26 01:00:00.000000,Charrua220,61.4
2025-10-26 01:00:00.000000,PMontt220,54.4
2025-10-26 02:00:00.000000,Tarapaca220,73.5
2025-10-26 02:00:00.000000,Crucero220,69.3
2025-10-26 02:00:00.000000,Atacama220_BP1,68.9
2025-10-26 02:00:00.000000,Cardones220,66.5
2025-10-26 02:00:00.000000,Quillota220,65.4
2025-10-26 02:00:00.000000,PAzucar220,64.7
2025-10-26 02:00:00.000000,Charrua220,61.0
2025-10-26 02:00:00.000000,PMontt220,55.3
2025-10-26 03:00:00.000000,Tarapaca220,73.7
2025-10-26 03:00:00.000000,Crucero220,69.6
2025-10-26 03:00:00.000000,Atacama220_BP1,69.1
2025-10-26 03:00:00.000000,Cardones220,66.8
2025-10-26 03:00:00.000000,Quillota220,65.3
2025-10-26 03:00:00.000000,PAzucar220,65.0
2025-10-26 03:00:00.000000,Charrua220,61.0
2025-10-26 03:00:00.000000,PMontt220,55.6
2025-10-26 04:00:00.000000,Tarapaca220,71.6
2025-10-26 04:00:00.000000,Crucero220,67.7
2025-10-26 04:00:00.000000,Atacama220_BP1,67.3
2025-10-26 04:00:00.000000,Cardones220,65.5
2025-10-26 04:00:00.000000,Quillota220,64.6
2025-10-26 04:00:00.000000,PAzucar220,64.1
