Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-14 00:00:00,Atacama220_BP1,87.2
2026-04-14 00:00:00,Tarapaca220,86.5
2026-04-14 00:00:00,Crucero220,84.2
2026-04-14 00:00:00,Cardones220,78.8
2026-04-14 00:00:00,PAzucar220,78.8
2026-04-14 00:00:00,Quillota220,76.6
2026-04-14 00:00:00,Charrua220,76.4
2026-04-14 00:00:00,PMontt220,68.6
2026-04-14 01:00:00,Atacama220_BP1,88.8
2026-04-14 01:00:00,Tarapaca220,88.2
2026-04-14 01:00:00,Crucero220,85.8
2026-04-14 01:00:00,Cardones220,79.8
2026-04-14 01:00:00,PAzucar220,79.2
2026-04-14 01:00:00,Quillota220,76.6
2026-04-14 01:00:00,Charrua220,76.4
2026-04-14 01:00:00,PMontt220,67.4
2026-04-14 02:00:00,Tarapaca220,91.4
2026-04-14 02:00:00,Atacama220_BP1,90.2
2026-04-14 02:00:00,Crucero220,87.0
2026-04-14 02:00:00,Cardones220,80.4
2026-04-14 02:00:00,PAzucar220,79.6
2026-04-14 02:00:00,Quillota220,76.6
2026-04-14 02:00:00,Charrua220,76.4
2026-04-14 02:00:00,PMontt220,65.3
2026-04-14 03:00:00,Tarapaca220,91.9
2026-04-14 03:00:00,Atacama220_BP1,90.6
2026-04-14 03:00:00,Crucero220,87.7
2026-04-14 03:00:00,Cardones220,80.8
2026-04-14 03:00:00,PAzucar220,79.8
2026-04-14 03:00:00,Quillota220,76.6
2026-04-14 03:00:00,Charrua220,76.4
2026-04-14 03:00:00,PMontt220,65.0
2026-04-14 04:00:00,Tarapaca220,92.7
2026-04-14 04:00:00,Atacama220_BP1,91.1
2026-04-14 04:00:00,Crucero220,88.0
2026-04-14 04:00:00,Cardones220,80.9
2026-04-14 04:00:00,PAzucar220,79.9
2026-04-14 04:00:00,Quillota220,76.6
2026-04-14 04:00:00,Charrua220,76.3
2026-04-14 04:00:00,PMontt220,65.1
2026-04-14 05:00:00,Tarapaca220,89.8
2026-04-14 05:00:00,Atacama220_BP1,89.7
2026-04-14 05:00:00,Crucero220,86.6
2026-04-14 05:00:00,Cardones220,80.2
2026-04-14 05:00:00,PAzucar220,79.5
2026-04-14 05:00:00,Quillota220,76.6
2026-04-14 05:00:00,Charrua220,76.3
2026-04-14 05:00:00,PMontt220,68.5
2026-04-14 06:00:00,Atacama220_BP1,88.8
2026-04-14 06:00:00,Tarapaca220,87.9
2026-04-14 06:00:00,Crucero220,85.5
2026-04-14 06:00:00,Cardones220,79.6
2026-04-14 06:00:00,PAzucar220,79.3
2026-04-14 06:00:00,Quillota220,76.6
2026-04-14 06:00:00,Charrua220,75.9
2026-04-14 06:00:00,PMontt220,73.2
2026-04-14 07:00:00,Tarapaca220,82.5
2026-04-14 07:00:00,Atacama220_BP1,82.0
2026-04-14 07:00:00,PMontt220,79.4
2026-04-14 07:00:00,Crucero220,79.2
2026-04-14 07:00:00,Charrua220,77.4
2026-04-14 07:00:00,PAzucar220,77.2
2026-04-14 07:00:00,Quillota220,76.6
2026-04-14 07:00:00,Cardones220,75.9
2026-04-14 08:00:00,PMontt220,54.3
2026-04-14 08:00:00,Charrua220,49.7
2026-04-14 08:00:00,Quillota220,48.8
2026-04-14 08:00:00,PAzucar220,46.2
2026-04-14 08:00:00,Atacama220_BP1,44.3
2026-04-14 08:00:00,Cardones220,42.8
2026-04-14 08:00:00,Crucero220,42.1
2026-04-14 08:00:00,Tarapaca220,41.6
2026-04-14 09:00:00,PMontt220,49.9
2026-04-14 09:00:00,Charrua220,43.9
2026-04-14 09:00:00,Quillota220,40.6
2026-04-14 09:00:00,PAzucar220,21.3
2026-04-14 09:00:00,Atacama220_BP1,17.6
2026-04-14 09:00:00,Cardones220,17.3
2026-04-14 09:00:00,Crucero220,16.8
2026-04-14 09:00:00,Tarapaca220,16.5
2026-04-14 10:00:00,PMontt220,49.4
2026-04-14 10:00:00,Charrua220,43.6
2026-04-14 10:00:00,Quillota220,40.5
2026-04-14 10:00:00,PAzucar220,21.2
2026-04-14 10:00:00,Atacama220_BP1,17.7
2026-04-14 10:00:00,Cardones220,17.3
2026-04-14 10:00:00,Tarapaca220,16.9
2026-04-14 10:00:00,Crucero220,16.9
2026-04-14 11:00:00,PMontt220,52.7
2026-04-14 11:00:00,Charrua220,43.5
2026-04-14 11:00:00,Quillota220,40.4
2026-04-14 11:00:00,PAzucar220,21.2
2026-04-14 11:00:00,Atacama220_BP1,17.8
2026-04-14 11:00:00,Tarapaca220,17.3
2026-04-14 11:00:00,Cardones220,17.3
2026-04-14 11:00:00,Crucero220,17.1
2026-04-14 12:00:00,PMontt220,53.3
2026-04-14 12:00:00,Charrua220,43.8
2026-04-14 12:00:00,Quillota220,40.6
2026-04-14 12:00:00,PAzucar220,21.3
2026-04-14 12:00:00,Atacama220_BP1,18.0
2026-04-14 12:00:00,Tarapaca220,17.6
2026-04-14 12:00:00,Cardones220,17.4
2026-04-14 12:00:00,Crucero220,17.3
2026-04-14 13:00:00,PMontt220,53.3
2026-04-14 13:00:00,Charrua220,43.3
2026-04-14 13:00:00,Quillota220,40.2
2026-04-14 13:00:00,PAzucar220,21.2
2026-04-14 13:00:00,Atacama220_BP1,18.1
2026-04-14 13:00:00,Tarapaca220,17.8
2026-04-14 13:00:00,Cardones220,17.4
2026-04-14 13:00:00,Crucero220,17.4
2026-04-14 14:00:00,PMontt220,54.7
2026-04-14 14:00:00,Charrua220,44.0
2026-04-14 14:00:00,Quillota220,40.6
2026-04-14 14:00:00,PAzucar220,21.3
2026-04-14 14:00:00,Atacama220_BP1,18.2
2026-04-14 14:00:00,Tarapaca220,17.9
2026-04-14 14:00:00,Cardones220,17.5
2026-04-14 14:00:00,Crucero220,17.5
2026-04-14 15:00:00,PMontt220,55.7
2026-04-14 15:00:00,Charrua220,45.9
2026-04-14 15:00:00,Quillota220,42.1
2026-04-14 15:00:00,PAzucar220,21.5
2026-04-14 15:00:00,Atacama220_BP1,18.4
2026-04-14 15:00:00,Tarapaca220,18.2
2026-04-14 15:00:00,Crucero220,17.7
2026-04-14 15:00:00,Cardones220,17.6
2026-04-14 16:00:00,PMontt220,60.7
2026-04-14 16:00:00,Charrua220,53.1
2026-04-14 16:00:00,Quillota220,48.2
2026-04-14 16:00:00,PAzucar220,22.3
2026-04-14 16:00:00,Atacama220_BP1,18.4
2026-04-14 16:00:00,Tarapaca220,18.0
2026-04-14 16:00:00,Cardones220,17.7
2026-04-14 16:00:00,Crucero220,17.6
2026-04-14 17:00:00,PMontt220,68.6
2026-04-14 17:00:00,Charrua220,61.0
2026-04-14 17:00:00,Quillota220,59.4
2026-04-14 17:00:00,PAzucar220,56.6
2026-04-14 17:00:00,Atacama220_BP1,56.6
2026-04-14 17:00:00,Tarapaca220,56.5
2026-04-14 17:00:00,Crucero220,54.6
2026-04-14 17:00:00,Cardones220,53.7
2026-04-14 18:00:00,PMontt220,84.4
2026-04-14 18:00:00,Tarapaca220,82.7
2026-04-14 18:00:00,Atacama220_BP1,81.3
2026-04-14 18:00:00,Charrua220,78.6
2026-04-14 18:00:00,Crucero220,78.3
2026-04-14 18:00:00,Quillota220,76.9
2026-04-14 18:00:00,PAzucar220,76.4
2026-04-14 18:00:00,Cardones220,75.0
2026-04-14 19:00:00,PMontt220,85.3
2026-04-14 19:00:00,Tarapaca220,79.3
2026-04-14 19:00:00,Charrua220,79.1
2026-04-14 19:00:00,Atacama220_BP1,78.7
2026-04-14 19:00:00,Quillota220,76.7
2026-04-14 19:00:00,Crucero220,75.5
2026-04-14 19:00:00,PAzucar220,75.4
2026-04-14 19:00:00,Cardones220,73.2
2026-04-14 20:00:00,PMontt220,85.4
2026-04-14 20:00:00,Tarapaca220,81.0
2026-04-14 20:00:00,Atacama220_BP1,80.8
2026-04-14 20:00:00,Charrua220,79.1
2026-04-14 20:00:00,Crucero220,77.2
2026-04-14 20:00:00,Quillota220,76.7
2026-04-14 20:00:00,PAzucar220,76.0
2026-04-14 20:00:00,Cardones220,74.4
2026-04-14 21:00:00,PMontt220,84.8
2026-04-14 21:00:00,Tarapaca220,83.8
