Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-23 00:00:00,Atacama220_BP1,70.8
2026-04-23 00:00:00,Tarapaca220,69.9
2026-04-23 00:00:00,Crucero220,68.9
2026-04-23 00:00:00,Cardones220,67.0
2026-04-23 00:00:00,PAzucar220,65.5
2026-04-23 00:00:00,Quillota220,63.6
2026-04-23 00:00:00,Charrua220,61.6
2026-04-23 00:00:00,PMontt220,35.8
2026-04-23 01:00:00,Tarapaca220,71.6
2026-04-23 01:00:00,Atacama220_BP1,71.5
2026-04-23 01:00:00,Crucero220,69.8
2026-04-23 01:00:00,Cardones220,67.4
2026-04-23 01:00:00,PAzucar220,65.7
2026-04-23 01:00:00,Quillota220,63.3
2026-04-23 01:00:00,Charrua220,61.3
2026-04-23 01:00:00,PMontt220,32.5
2026-04-23 02:00:00,Tarapaca220,71.5
2026-04-23 02:00:00,Atacama220_BP1,70.8
2026-04-23 02:00:00,Crucero220,69.3
2026-04-23 02:00:00,Cardones220,67.1
2026-04-23 02:00:00,PAzucar220,65.5
2026-04-23 02:00:00,Quillota220,63.3
2026-04-23 02:00:00,Charrua220,61.7
2026-04-23 02:00:00,PMontt220,31.4
2026-04-23 03:00:00,Tarapaca220,69.0
2026-04-23 03:00:00,Atacama220_BP1,68.2
2026-04-23 03:00:00,Crucero220,66.8
2026-04-23 03:00:00,Cardones220,64.8
2026-04-23 03:00:00,PAzucar220,63.2
2026-04-23 03:00:00,Quillota220,60.9
2026-04-23 03:00:00,Charrua220,59.4
2026-04-23 03:00:00,PMontt220,35.3
2026-04-23 04:00:00,Tarapaca220,69.0
2026-04-23 04:00:00,Atacama220_BP1,68.3
2026-04-23 04:00:00,Crucero220,66.8
2026-04-23 04:00:00,Cardones220,64.8
2026-04-23 04:00:00,PAzucar220,63.2
2026-04-23 04:00:00,Quillota220,60.9
2026-04-23 04:00:00,Charrua220,59.3
2026-04-23 04:00:00,PMontt220,38.3
2026-04-23 05:00:00,Tarapaca220,70.7
2026-04-23 05:00:00,Atacama220_BP1,70.2
2026-04-23 05:00:00,Crucero220,68.7
2026-04-23 05:00:00,Cardones220,66.9
2026-04-23 05:00:00,PAzucar220,65.4
2026-04-23 05:00:00,Quillota220,63.2
2026-04-23 05:00:00,Charrua220,61.3
2026-04-23 05:00:00,PMontt220,41.7
2026-04-23 06:00:00,Tarapaca220,68.2
2026-04-23 06:00:00,Atacama220_BP1,67.9
2026-04-23 06:00:00,Crucero220,66.3
2026-04-23 06:00:00,Cardones220,65.6
2026-04-23 06:00:00,PAzucar220,64.9
2026-04-23 06:00:00,Quillota220,63.4
2026-04-23 06:00:00,Charrua220,61.4
2026-04-23 06:00:00,PMontt220,36.8
2026-04-23 07:00:00,Atacama220_BP1,66.7
2026-04-23 07:00:00,Tarapaca220,66.0
2026-04-23 07:00:00,Crucero220,64.8
2026-04-23 07:00:00,Cardones220,64.5
2026-04-23 07:00:00,PAzucar220,64.4
2026-04-23 07:00:00,Quillota220,63.4
2026-04-23 07:00:00,Charrua220,61.9
2026-04-23 07:00:00,PMontt220,57.5
2026-04-23 08:00:00,PMontt220,39.6
2026-04-23 08:00:00,Charrua220,38.9
2026-04-23 08:00:00,Quillota220,38.8
2026-04-23 08:00:00,PAzucar220,37.1
2026-04-23 08:00:00,Cardones220,35.4
2026-04-23 08:00:00,Atacama220_BP1,34.9
2026-04-23 08:00:00,Crucero220,33.4
2026-04-23 08:00:00,Tarapaca220,32.3
2026-04-23 09:00:00,PMontt220,30.0
2026-04-23 09:00:00,Charrua220,27.4
2026-04-23 09:00:00,Quillota220,27.3
2026-04-23 09:00:00,PAzucar220,25.6
2026-04-23 09:00:00,Cardones220,24.2
2026-04-23 09:00:00,Atacama220_BP1,23.8
2026-04-23 09:00:00,Crucero220,22.7
2026-04-23 09:00:00,Tarapaca220,21.6
2026-04-23 10:00:00,PMontt220,31.3
2026-04-23 10:00:00,Charrua220,27.4
2026-04-23 10:00:00,Quillota220,27.3
2026-04-23 10:00:00,PAzucar220,25.7
2026-04-23 10:00:00,Atacama220_BP1,24.4
2026-04-23 10:00:00,Cardones220,24.4
2026-04-23 10:00:00,Crucero220,23.4
2026-04-23 10:00:00,Tarapaca220,23.0
2026-04-23 11:00:00,PMontt220,31.2
2026-04-23 11:00:00,Charrua220,27.4
2026-04-23 11:00:00,Quillota220,27.3
2026-04-23 11:00:00,PAzucar220,25.6
2026-04-23 11:00:00,Atacama220_BP1,24.3
2026-04-23 11:00:00,Cardones220,24.3
2026-04-23 11:00:00,Crucero220,23.3
2026-04-23 11:00:00,Tarapaca220,23.0
2026-04-23 12:00:00,PMontt220,30.2
2026-04-23 12:00:00,Quillota220,27.3
2026-04-23 12:00:00,Charrua220,27.3
2026-04-23 12:00:00,PAzucar220,25.6
2026-04-23 12:00:00,Atacama220_BP1,24.9
2026-04-23 12:00:00,Cardones220,24.6
2026-04-23 12:00:00,Crucero220,23.9
2026-04-23 12:00:00,Tarapaca220,23.5
2026-04-23 13:00:00,PMontt220,26.4
2026-04-23 13:00:00,Charrua220,23.1
2026-04-23 13:00:00,Quillota220,23.1
2026-04-23 13:00:00,PAzucar220,21.6
2026-04-23 13:00:00,Atacama220_BP1,20.8
2026-04-23 13:00:00,Cardones220,20.7
2026-04-23 13:00:00,Crucero220,19.9
2026-04-23 13:00:00,Tarapaca220,19.6
2026-04-23 14:00:00,PMontt220,27.4
2026-04-23 14:00:00,Charrua220,23.9
2026-04-23 14:00:00,Quillota220,23.9
2026-04-23 14:00:00,PAzucar220,22.2
2026-04-23 14:00:00,Cardones220,21.3
2026-04-23 14:00:00,Atacama220_BP1,21.2
2026-04-23 14:00:00,Crucero220,20.3
2026-04-23 14:00:00,Tarapaca220,20.0
2026-04-23 15:00:00,PMontt220,30.1
2026-04-23 15:00:00,Charrua220,26.3
2026-04-23 15:00:00,Quillota220,26.1
2026-04-23 15:00:00,PAzucar220,24.2
2026-04-23 15:00:00,Atacama220_BP1,23.2
2026-04-23 15:00:00,Cardones220,23.1
2026-04-23 15:00:00,Crucero220,22.2
2026-04-23 15:00:00,Tarapaca220,22.0
2026-04-23 16:00:00,PMontt220,29.6
2026-04-23 16:00:00,Charrua220,27.4
2026-04-23 16:00:00,Quillota220,27.3
2026-04-23 16:00:00,PAzucar220,25.3
2026-04-23 16:00:00,Atacama220_BP1,24.3
2026-04-23 16:00:00,Cardones220,24.1
2026-04-23 16:00:00,Crucero220,23.4
2026-04-23 16:00:00,Tarapaca220,23.1
2026-04-23 17:00:00,Quillota220,59.2
2026-04-23 17:00:00,Charrua220,59.1
2026-04-23 17:00:00,PMontt220,57.3
2026-04-23 17:00:00,PAzucar220,56.7
2026-04-23 17:00:00,Atacama220_BP1,56.0
2026-04-23 17:00:00,Cardones220,55.3
2026-04-23 17:00:00,Tarapaca220,54.3
2026-04-23 17:00:00,Crucero220,54.1
2026-04-23 18:00:00,Quillota220,62.9
2026-04-23 18:00:00,Charrua220,62.1
2026-04-23 18:00:00,PAzucar220,60.7
2026-04-23 18:00:00,Atacama220_BP1,60.0
2026-04-23 18:00:00,Cardones220,59.5
2026-04-23 18:00:00,Tarapaca220,58.9
2026-04-23 18:00:00,PMontt220,58.8
2026-04-23 18:00:00,Crucero220,57.8
2026-04-23 19:00:00,Quillota220,63.0
2026-04-23 19:00:00,Charrua220,62.5
2026-04-23 19:00:00,PAzucar220,61.0
2026-04-23 19:00:00,Atacama220_BP1,60.9
2026-04-23 19:00:00,PMontt220,60.0
2026-04-23 19:00:00,Cardones220,59.9
2026-04-23 19:00:00,Tarapaca220,58.8
2026-04-23 19:00:00,Crucero220,58.6
2026-04-23 20:00:00,Quillota220,62.9
2026-04-23 20:00:00,Charrua220,62.4
2026-04-23 20:00:00,Atacama220_BP1,61.7
2026-04-23 20:00:00,PAzucar220,61.0
2026-04-23 20:00:00,Cardones220,60.4
2026-04-23 20:00:00,PMontt220,59.7
2026-04-23 20:00:00,Tarapaca220,59.2
2026-04-23 20:00:00,Crucero220,59.0
2026-04-23 21:00:00,Atacama220_BP1,64.6
2026-04-23 21:00:00,Quillota220,62.9
2026-04-23 21:00:00,Tarapaca220,62.4
2026-04-23 21:00:00,Charrua220,62.4
2026-04-23 21:00:00,Cardones220,62.2
2026-04-23 21:00:00,PAzucar220,62.1
2026-04-23 21:00:00,Crucero220,62.0
2026-04-23 21:00:00,PMontt220,59.5
2026-04-23 22:00:00,Atacama220_BP1,63.5
2026-04-23 22:00:00,Quillota220,62.9
2026-04-23 22:00:00,Charrua220,62.5
2026-04-23 22:00:00,PAzucar220,61.8
2026-04-23 22:00:00,Cardones220,61.4
2026-04-23 22:00:00,Tarapaca220,61.4
2026-04-23 22:00:00,Crucero220,60.9
2026-04-23 22:00:00,PMontt220,59.4
2026-04-23 23:00:00,Atacama220_BP1,63.7
2026-04-23 23:00:00,Quillota220,62.7
2026-04-23 23:00:00,Charrua220,62.4
2026-04-23 23:00:00,PMontt220,62.2
2026-04-23 23:00:00,PAzucar220,62.0
2026-04-23 23:00:00,Cardones220,61.9
2026-04-23 23:00:00,Tarapaca220,61.3
2026-04-23 23:00:00,Crucero220,61.3
2026-04-24 00:00:00,Atacama220_BP1,69.8
2026-04-24 00:00:00,Tarapaca220,69.8
2026-04-24 00:00:00,Crucero220,67.9
2026-04-24 00:00:00,Cardones220,65.6
2026-04-24 00:00:00,PAzucar220,63.9
2026-04-24 00:00:00,Quillota220,62.7
2026-04-24 00:00:00,Charrua220,61.3
2026-04-24 00:00:00,PMontt220,60.2
2026-04-24 01:00:00,Tarapaca220,71.1
2026-04-24 01:00:00,Atacama220_BP1,70.7
2026-04-24 01:00:00,Crucero220,69.0
2026-04-24 01:00:00,Cardones220,66.4
2026-04-24 01:00:00,PAzucar220,64.5
2026-04-24 01:00:00,Quillota220,62.7
2026-04-24 01:00:00,Charrua220,62.0
2026-04-24 01:00:00,PMontt220,60.3
2026-04-24 02:00:00,Tarapaca220,70.7
2026-04-24 02:00:00,Atacama220_BP1,70.1
2026-04-24 02:00:00,Crucero220,68.5
2026-04-24 02:00:00,Cardones220,66.1
2026-04-24 02:00:00,PAzucar220,64.4
2026-04-24 02:00:00,Quillota220,62.6
2026-04-24 02:00:00,Charrua220,62.2
2026-04-24 02:00:00,PMontt220,60.0
2026-04-24 03:00:00,Tarapaca220,71.0
