Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-28 00:00:00,Atacama220_BP1,75.9
2026-04-28 00:00:00,Tarapaca220,73.9
2026-04-28 00:00:00,Crucero220,73.6
2026-04-28 00:00:00,Cardones220,72.2
2026-04-28 00:00:00,PAzucar220,71.2
2026-04-28 00:00:00,Quillota220,69.4
2026-04-28 00:00:00,Charrua220,68.0
2026-04-28 00:00:00,PMontt220,65.2
2026-04-28 01:00:00,Atacama220_BP1,78.0
2026-04-28 01:00:00,Tarapaca220,76.5
2026-04-28 01:00:00,Crucero220,75.8
2026-04-28 01:00:00,Cardones220,73.7
2026-04-28 01:00:00,PAzucar220,72.1
2026-04-28 01:00:00,Quillota220,69.6
2026-04-28 01:00:00,Charrua220,68.1
2026-04-28 01:00:00,PMontt220,63.2
2026-04-28 02:00:00,Atacama220_BP1,73.4
2026-04-28 02:00:00,Tarapaca220,72.5
2026-04-28 02:00:00,Crucero220,71.5
2026-04-28 02:00:00,Cardones220,69.5
2026-04-28 02:00:00,PAzucar220,68.0
2026-04-28 02:00:00,Quillota220,65.5
2026-04-28 02:00:00,Charrua220,64.4
2026-04-28 02:00:00,PMontt220,58.6
2026-04-28 03:00:00,Tarapaca220,71.1
2026-04-28 03:00:00,Atacama220_BP1,70.6
2026-04-28 03:00:00,Crucero220,68.9
2026-04-28 03:00:00,Cardones220,66.7
2026-04-28 03:00:00,PAzucar220,65.1
2026-04-28 03:00:00,Quillota220,62.6
2026-04-28 03:00:00,Charrua220,61.4
2026-04-28 03:00:00,PMontt220,54.4
2026-04-28 04:00:00,Tarapaca220,72.5
2026-04-28 04:00:00,Atacama220_BP1,71.5
2026-04-28 04:00:00,Crucero220,69.8
2026-04-28 04:00:00,Cardones220,67.8
2026-04-28 04:00:00,PAzucar220,66.5
2026-04-28 04:00:00,Quillota220,64.2
2026-04-28 04:00:00,Charrua220,63.3
2026-04-28 04:00:00,PMontt220,55.5
2026-04-28 05:00:00,Tarapaca220,71.8
2026-04-28 05:00:00,Atacama220_BP1,71.0
2026-04-28 05:00:00,Crucero220,69.2
2026-04-28 05:00:00,Cardones220,67.6
2026-04-28 05:00:00,PAzucar220,66.6
2026-04-28 05:00:00,Quillota220,64.6
2026-04-28 05:00:00,Charrua220,63.6
2026-04-28 05:00:00,PMontt220,55.5
2026-04-28 06:00:00,Atacama220_BP1,75.4
2026-04-28 06:00:00,Tarapaca220,74.0
2026-04-28 06:00:00,Crucero220,73.2
2026-04-28 06:00:00,Cardones220,72.2
2026-04-28 06:00:00,PAzucar220,71.3
2026-04-28 06:00:00,Quillota220,69.5
2026-04-28 06:00:00,Charrua220,67.9
2026-04-28 06:00:00,PMontt220,61.0
2026-04-28 07:00:00,Atacama220_BP1,70.3
2026-04-28 07:00:00,PAzucar220,69.5
2026-04-28 07:00:00,Quillota220,69.5
2026-04-28 07:00:00,Cardones220,68.9
2026-04-28 07:00:00,Charrua220,68.7
2026-04-28 07:00:00,Crucero220,67.8
2026-04-28 07:00:00,Tarapaca220,67.1
2026-04-28 07:00:00,PMontt220,62.7
2026-04-28 08:00:00,Charrua220,40.5
2026-04-28 08:00:00,PMontt220,40.1
2026-04-28 08:00:00,Quillota220,39.9
2026-04-28 08:00:00,PAzucar220,37.7
2026-04-28 08:00:00,Cardones220,35.6
2026-04-28 08:00:00,Atacama220_BP1,34.9
2026-04-28 08:00:00,Crucero220,33.2
2026-04-28 08:00:00,Tarapaca220,32.3
2026-04-28 09:00:00,PMontt220,32.9
2026-04-28 09:00:00,Charrua220,30.8
2026-04-28 09:00:00,Quillota220,30.4
2026-04-28 09:00:00,PAzucar220,28.5
2026-04-28 09:00:00,Cardones220,26.8
