Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-05-21 00:00:00,Tarapaca220,86.6
2026-05-21 00:00:00,Atacama220_BP1,84.1
2026-05-21 00:00:00,Crucero220,83.2
2026-05-21 00:00:00,Cardones220,81.9
2026-05-21 00:00:00,PAzucar220,81.8
2026-05-21 00:00:00,Quillota220,79.8
2026-05-21 00:00:00,Charrua220,78.4
2026-05-21 00:00:00,PMontt220,77.6
2026-05-21 01:00:00,Tarapaca220,86.2
2026-05-21 01:00:00,Atacama220_BP1,82.6
2026-05-21 01:00:00,Crucero220,82.1
2026-05-21 01:00:00,Cardones220,80.7
2026-05-21 01:00:00,PAzucar220,80.4
2026-05-21 01:00:00,Quillota220,78.7
2026-05-21 01:00:00,Charrua220,76.8
2026-05-21 01:00:00,PMontt220,74.1
2026-05-21 02:00:00,Tarapaca220,80.9
2026-05-21 02:00:00,Atacama220_BP1,77.6
2026-05-21 02:00:00,Crucero220,77.1
2026-05-21 02:00:00,Cardones220,75.8
2026-05-21 02:00:00,PAzucar220,75.5
2026-05-21 02:00:00,Quillota220,74.2
2026-05-21 02:00:00,Charrua220,71.9
2026-05-21 02:00:00,PMontt220,68.5
2026-05-21 03:00:00,Tarapaca220,81.1
2026-05-21 03:00:00,Atacama220_BP1,77.8
2026-05-21 03:00:00,Crucero220,77.3
2026-05-21 03:00:00,Cardones220,76.0
2026-05-21 03:00:00,PAzucar220,75.7
2026-05-21 03:00:00,Quillota220,74.4
2026-05-21 03:00:00,Charrua220,72.3
2026-05-21 03:00:00,PMontt220,68.3
2026-05-21 04:00:00,Atacama220_BP1,80.1
2026-05-21 04:00:00,Tarapaca220,77.7
2026-05-21 04:00:00,Crucero220,75.5
2026-05-21 04:00:00,PAzucar220,71.4
2026-05-21 04:00:00,Cardones220,71.2
2026-05-21 04:00:00,Quillota220,70.7
2026-05-21 04:00:00,Charrua220,69.4
2026-05-21 04:00:00,PMontt220,65.4
2026-05-21 05:00:00,Atacama220_BP1,78.9
2026-05-21 05:00:00,Tarapaca220,77.4
2026-05-21 05:00:00,Crucero220,74.4
2026-05-21 05:00:00,PAzucar220,70.1
2026-05-21 05:00:00,Cardones220,70.0
2026-05-21 05:00:00,Quillota220,69.3
2026-05-21 05:00:00,Charrua220,67.9
2026-05-21 05:00:00,PMontt220,63.5
2026-05-21 06:00:00,Tarapaca220,85.8
2026-05-21 06:00:00,Atacama220_BP1,82.3
2026-05-21 06:00:00,Crucero220,81.7
2026-05-21 06:00:00,Cardones220,80.3
2026-05-21 06:00:00,PAzucar220,80.0
2026-05-21 06:00:00,Quillota220,78.3
2026-05-21 06:00:00,Charrua220,76.8
2026-05-21 06:00:00,PMontt220,72.9
2026-05-21 07:00:00,Tarapaca220,86.1
2026-05-21 07:00:00,Atacama220_BP1,82.7
2026-05-21 07:00:00,Crucero220,82.2
2026-05-21 07:00:00,Cardones220,80.7
2026-05-21 07:00:00,PAzucar220,80.2
2026-05-21 07:00:00,Quillota220,78.2
2026-05-21 07:00:00,Charrua220,77.0
2026-05-21 07:00:00,PMontt220,77.0
2026-05-21 08:00:00,PMontt220,79.1
2026-05-21 08:00:00,Quillota220,78.1
2026-05-21 08:00:00,Charrua220,78.0
2026-05-21 08:00:00,PAzucar220,78.0
2026-05-21 08:00:00,Tarapaca220,78.0
2026-05-21 08:00:00,Atacama220_BP1,77.5
2026-05-21 08:00:00,Cardones220,77.1
2026-05-21 08:00:00,Crucero220,76.9
2026-05-21 09:00:00,PMontt220,62.6
2026-05-21 09:00:00,Charrua220,61.8
2026-05-21 09:00:00,Quillota220,57.0
2026-05-21 09:00:00,PAzucar220,3.7
2026-05-21 09:00:00,Cardones220,1.1
2026-05-21 09:00:00,Tarapaca220,1.1
2026-05-21 09:00:00,Atacama220_BP1,1.0
2026-05-21 09:00:00,Crucero220,1.0
2026-05-21 10:00:00,PMontt220,63.0
2026-05-21 10:00:00,Charrua220,61.9
2026-05-21 10:00:00,Quillota220,57.1
2026-05-21 10:00:00,PAzucar220,2.3
2026-05-21 10:00:00,Atacama220_BP1,0.0
2026-05-21 10:00:00,Cardones220,0.0
2026-05-21 10:00:00,Crucero220,0.0
2026-05-21 10:00:00,Tarapaca220,0.0
2026-05-21 11:00:00,PMontt220,63.8
2026-05-21 11:00:00,Charrua220,62.0
2026-05-21 11:00:00,Quillota220,57.2
2026-05-21 11:00:00,PAzucar220,2.4
2026-05-21 11:00:00,Atacama220_BP1,0.0
2026-05-21 11:00:00,Cardones220,0.0
2026-05-21 11:00:00,Crucero220,0.0
2026-05-21 11:00:00,Tarapaca220,0.0
2026-05-21 12:00:00,PMontt220,62.9
2026-05-21 12:00:00,Charrua220,60.8
2026-05-21 12:00:00,Quillota220,56.1
2026-05-21 12:00:00,PAzucar220,2.4
2026-05-21 12:00:00,Atacama220_BP1,0.0
2026-05-21 12:00:00,Cardones220,0.0
2026-05-21 12:00:00,Crucero220,0.0
2026-05-21 12:00:00,Tarapaca220,0.0
2026-05-21 13:00:00,PMontt220,61.6
2026-05-21 13:00:00,Charrua220,58.4
2026-05-21 13:00:00,Quillota220,53.9
2026-05-21 13:00:00,PAzucar220,2.2
2026-05-21 13:00:00,Atacama220_BP1,0.0
2026-05-21 13:00:00,Cardones220,0.0
2026-05-21 13:00:00,Crucero220,0.0
2026-05-21 13:00:00,Tarapaca220,0.0
2026-05-21 14:00:00,PMontt220,66.0
2026-05-21 14:00:00,Charrua220,62.0
2026-05-21 14:00:00,Quillota220,57.2
2026-05-21 14:00:00,PAzucar220,2.4
2026-05-21 14:00:00,Atacama220_BP1,0.0
2026-05-21 14:00:00,Cardones220,0.0
2026-05-21 14:00:00,Crucero220,0.0
2026-05-21 14:00:00,Tarapaca220,0.0
2026-05-21 15:00:00,PMontt220,66.1
2026-05-21 15:00:00,Charrua220,62.0
2026-05-21 15:00:00,Quillota220,57.2
2026-05-21 15:00:00,PAzucar220,2.4
2026-05-21 15:00:00,Atacama220_BP1,0.0
2026-05-21 15:00:00,Cardones220,0.0
2026-05-21 15:00:00,Crucero220,0.0
2026-05-21 15:00:00,Tarapaca220,0.0
2026-05-21 16:00:00,PMontt220,66.6
2026-05-21 16:00:00,Charrua220,62.3
2026-05-21 16:00:00,Quillota220,57.2
2026-05-21 16:00:00,PAzucar220,2.4
2026-05-21 16:00:00,Atacama220_BP1,0.0
2026-05-21 16:00:00,Cardones220,0.0
2026-05-21 16:00:00,Crucero220,0.0
2026-05-21 16:00:00,Tarapaca220,0.0
2026-05-21 17:00:00,PMontt220,95.4
2026-05-21 17:00:00,Charrua220,90.1
2026-05-21 17:00:00,Quillota220,89.8
2026-05-21 17:00:00,PAzucar220,81.5
2026-05-21 17:00:00,Tarapaca220,81.5
2026-05-21 17:00:00,Cardones220,78.7
2026-05-21 17:00:00,Atacama220_BP1,77.8
2026-05-21 17:00:00,Crucero220,77.5
2026-05-21 18:00:00,PMontt220,101.6
2026-05-21 18:00:00,Charrua220,95.4
2026-05-21 18:00:00,Quillota220,95.3
2026-05-21 18:00:00,PAzucar220,84.2
2026-05-21 18:00:00,Tarapaca220,83.9
2026-05-21 18:00:00,Cardones220,81.3
2026-05-21 18:00:00,Atacama220_BP1,80.6
2026-05-21 18:00:00,Crucero220,79.7
2026-05-21 19:00:00,PMontt220,162.0
2026-05-21 19:00:00,Charrua220,150.8
2026-05-21 19:00:00,Quillota220,147.9
2026-05-21 19:00:00,PAzucar220,83.9
2026-05-21 19:00:00,Atacama220_BP1,82.8
2026-05-21 19:00:00,Tarapaca220,82.8
2026-05-21 19:00:00,Crucero220,79.6
2026-05-21 19:00:00,Cardones220,78.5
2026-05-21 20:00:00,PMontt220,149.4
2026-05-21 20:00:00,Charrua220,139.5
2026-05-21 20:00:00,Quillota220,138.0
2026-05-21 20:00:00,PAzucar220,83.2
2026-05-21 20:00:00,Atacama220_BP1,81.9
2026-05-21 20:00:00,Tarapaca220,80.5
2026-05-21 20:00:00,Crucero220,78.4
2026-05-21 20:00:00,Cardones220,78.3
